Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,319.16436767578125,322.59203047966594,316.66708244483294,321.12303213514394,2303256,,,,,,,-1.6028193215401598,,0.006136851909961161,0.010739490842432087,-0.007824448728829037,Automobile and Auto Components,0
2023-01-11,312.6028747558594,320.1926999021898,311.47661872789223,319.26232228435157,2598658,,,,,,,-1.6908075627406747,-0.02055835044401723,0.021303219088094405,0.024279447693045242,-0.003602833239607084,Automobile and Auto Components,0
2023-01-12,310.4483337402344,312.7987252422858,308.734502244823,312.35804364700397,2789739,,,,,,,-1.7196995049972352,-0.006892262322627971,0.0061514580663446505,0.007570958663988492,-0.0055205047318612754,Automobile and Auto Components,0
2023-01-13,314.1697998046875,316.32434288745384,310.4483489019284,311.7214689773852,2637954,,,,,,,-1.6697954271151347,0.011987392618982576,-0.007793017752897868,0.0068578936743943775,-0.011845348932560174,Automobile and Auto Components,0
2023-01-16,311.1338806152344,317.2547074302425,310.44833605721357,315.3449975092201,1617910,313.50385131835935,,,,,,-1.7105064654667625,-0.00966330688481353,0.013534742296977376,0.01967264639551569,-0.002203374819435333,Automobile and Auto Components,0
2023-01-17,312.6518249511719,313.6801118725443,308.7344958993169,311.4276596224672,1389647,312.2013427734375,,,,,,-1.6901511509081033,0.004878749729653117,-0.003915426781519127,0.003288920259886474,-0.012529365700861494,Automobile and Auto Components,0
2023-01-18,316.6181335449219,318.23405581528885,312.7497887343055,313.3373941156343,2129497,313.00439453125,,,,,,-1.6369637861602184,0.012686024124021776,-0.010361817854700028,0.005103694637684786,-0.012217698232585672,Automobile and Auto Components,0
2023-01-19,311.7214660644531,317.0588391728365,309.8117859691132,316.0795068510671,1519717,313.25902099609374,,,,,,-1.702627068070051,-0.015465530750385809,0.013980560407453213,0.017122250757282798,-0.00612623865609907,Automobile and Auto Components,0
2023-01-20,305.3558044433594,313.2884021873254,304.5723505446086,312.6518421587341,1874396,311.4962219238281,,,,,,-1.7879892527059718,-0.02042099218081296,0.02389356157376743,0.02597821174032222,-0.0025657082241451468,Automobile and Auto Components,0
2023-01-23,309.6158752441406,311.08487357351675,304.08265418086,305.35577411158033,2367258,311.1926208496094,312.3482360839844,,,,,-1.7308625984940407,0.01395117020469625,-0.013759311046958045,0.004744583359034049,-0.01787124467993617,Automobile and Auto Components,0
2023-01-24,314.1208190917969,315.8346505287747,309.76277862588523,310.5462623577556,2715461,311.4864196777344,311.84388122558596,,,,,-1.6704522481820154,0.014550106140726724,-0.01137956008257024,0.005455962587685104,-0.013873771495031217,Automobile and Auto Components,0
2023-01-25,315.6387939453125,317.6464431281057,310.4483446177993,314.3656738874245,3455839,311.2905517578125,312.14747314453126,,,,,-1.6500965243890469,0.004832455416054485,-0.004033471430981872,0.006360590717315429,-0.016444269294770164,Automobile and Auto Components,0
2023-01-27,301.9281311035156,316.8139937701772,298.5984073163767,316.8139937701772,3650520,309.331884765625,311.2954528808594,,,,,-1.8339536318897165,-0.04343782546632206,0.04930266885783485,0.04930266885783485,-0.011028199906279346,Automobile and Auto Components,0
2023-01-30,305.40478515625,308.9303874300573,300.4591390860821,300.80191137005016,4045915,309.3416809082031,310.4189514160156,,,,,-1.787332431639091,0.01151483977338438,-0.015071387253624557,0.011544030890031864,-0.0161937412592853,Automobile and Auto Components,0
2023-01-31,314.5615539550781,317.30367250345415,306.72689537474594,306.92274390714385,3528721,310.3308166503906,310.76171875,311.67576293945314,,,,-1.6645420862830176,0.029982401206134917,-0.02428399132662329,0.008717271751422118,-0.024906599302504162,Automobile and Auto Components,0
2023-02-01,322.64105224609375,329.4473940955125,314.70845429312794,315.63880208654996,8286501,312.03486328125,311.76064147949216,311.9075419108073,,,,-1.5561977120552246,0.025684951607816132,-0.02170291136480318,0.0210957093092643,-0.024586449547391198,Automobile and Auto Components,0
2023-02-02,324.5997009277344,330.03498320681587,319.5071610422068,323.130702486161,3482811,313.82704467773436,312.5587982177734,312.70733032226565,,,,-1.5299326448318773,0.006070674106736641,-0.004525569300818377,0.0167445695838504,-0.015688677072014046,Automobile and Auto Components,0
2023-02-03,323.37554931640625,335.95994592508833,312.84772670393534,328.07633257467614,8825502,318.1165283203125,313.7242065429688,313.5691446940104,,,,-1.5463482606921808,-0.0037712653703296474,0.014536606951907949,0.038915733224990756,-0.03255602544696412,Automobile and Auto Components,0
2023-02-06,331.30810546875,332.9729823351658,320.5354501579064,323.37553774024514,3947224,323.2971923828125,316.31943664550784,314.7116984049479,,,,-1.43997434966503,0.02453047600263109,-0.023943174337016315,0.005025161892916019,-0.03251551994359436,Automobile and Auto Components,0
2023-02-07,321.3189392089844,332.8260939345908,318.3809422577657,332.8260939345908,4209719,324.64866943359374,317.4897430419922,315.3907023111979,314.91898956298826,,,-1.5739269700492895,-0.030150684800278254,0.035812251695883424,0.035812251695883424,-0.009143553624480938,Automobile and Auto Components,0
