Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,LTF.NS,LTF.NS,LTF.NS,LTF.NS,LTF.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,89.25454711914062,90.27431713376696,88.28333334724525,89.35166701437555,14349774,,,,,,,-1.609999933354051,,0.0010881226600734095,0.01142541245842743,-0.010881392637609455,Financial Services,8
2023-01-11,89.74015808105469,90.66280824235253,88.23477370233358,89.49735462705279,9409863,,,,,,,-1.594226547225635,0.005440741985569084,-0.002705627660947507,0.010281352083918671,-0.0167749245255554,Financial Services,8
2023-01-12,88.33189392089844,90.17720165992992,87.4092437562694,90.17720165992992,7763857,,,,,,,-1.6399691191836478,-0.01569268642121495,0.020890616708433285,0.020890616708433285,-0.010445266411419518,Financial Services,8
2023-01-13,89.7887191772461,90.22576986392723,87.99197500250925,88.72038540387071,6822607,,,,,,,-1.5926492086127935,0.01649263014390079,-0.011898307305915123,0.004867545619159364,-0.02001080081329598,Financial Services,8
2023-01-16,92.41099548339844,95.47032046618914,89.35167050060775,89.59447395305506,57962493,89.90526275634765,,,,,,-1.5074736669625273,0.029204963944032634,-0.03047820787569988,0.033105638206660126,-0.033105638206660015,Financial Services,8
2023-01-17,92.50811767578125,92.89660469128255,90.3228865495817,92.55668133138398,12030242,90.55597686767578,,,,,,-1.504318989736844,0.0010509809127666027,0.000524966422654316,0.004199491085342899,-0.023622047244094446,Financial Services,8
2023-01-18,92.50811767578125,92.99372459271449,91.43978394048284,92.99372459271449,5281930,91.1095687866211,,,,,,-1.504318989736844,0.0,0.005249343832020914,0.005249343832020914,-0.011548540410720065,Financial Services,8
2023-01-19,93.0908432006836,93.62501376579746,91.58546622497133,92.26531293532224,7835545,92.06135864257813,,,,,,-1.4853911741971382,0.0062991825965441955,-0.00886800717425762,0.0057381644289364875,-0.016171053177238992,Financial Services,8
2023-01-20,91.97393798828125,93.8678092224952,91.39121122766649,93.33363870289755,6707802,92.49840240478515,,,,,,-1.5216699622924947,-0.011998013703609272,0.014783543516311504,0.020591390078950944,-0.006335781345896185,Financial Services,8
2023-01-23,90.8570556640625,92.75091964580038,90.46856865479558,92.36243263653344,5162822,92.18761444091797,91.04643859863282,,,,,-1.5579480069446716,-0.01214346529732212,0.01656863037733647,0.020844434897167474,-0.004275804519830895,Financial Services,8
2023-01-24,87.99197387695312,91.48834227680929,85.95242626118483,90.95417910184129,21783548,91.28438568115234,90.92018127441406,,,,,-1.6510102416591457,-0.031533949302768635,0.033664493411984076,0.03973508316503316,-0.02317879149546498,Financial Services,8
2023-01-25,86.7293930053711,88.08908636151733,86.14665881299635,87.9919664660459,8634902,90.1286407470703,90.61910476684571,,,,,-1.692020797778634,-0.014348818601883037,0.014557619013851664,0.015677422717140788,-0.006718993090827463,Financial Services,8
2023-01-27,84.93264770507812,87.60348577642993,83.62151049746014,86.92363904944982,9005335,88.49700164794922,90.27918014526367,,,,,-1.750381830824986,-0.020716682522863933,0.023442002553426322,0.031446541977898645,-0.015437375886017457,Financial Services,8
2023-01-30,83.91287994384766,86.34091462156447,82.6502989475254,85.41825699816779,5374638,86.8847900390625,89.69159622192383,,,,,-1.783505446065873,-0.012006781712157749,0.017939761516080566,0.028935184674171444,-0.015046331351839526,Financial Services,8
2023-01-31,86.34091186523438,86.7779551293618,83.81575736297619,84.49560408712408,6595423,85.98156127929687,89.08458786010742,89.35814615885417,,,,-1.7046392588669732,0.028935151826650393,-0.0213723452561001,0.005061832851726011,-0.029246326540998235,Financial Services,8
2023-02-01,83.6700668334961,87.36067467243625,81.29058867769297,87.16643488451365,6219146,85.11717987060547,88.2007827758789,88.98584747314453,,,,-1.7913923869444741,-0.030933713508922427,0.041787561350648206,0.04410905809701915,-0.028438822219878257,Financial Services,8
2023-02-02,84.10711669921875,84.93264697770282,82.60173969957688,83.47582622398734,4083867,84.592724609375,87.36068267822266,88.61031138102213,,,,-1.7771963394288999,0.005223491294591505,-0.007505791424155084,0.009815225047320242,-0.017898330827643916,Financial Services,8
2023-02-03,84.64128112792969,85.36969145190537,81.97044327335216,84.59271747575545,6755720,84.53445129394531,86.51572647094727,88.36427052815755,,,,-1.7598458625020357,0.006351001552237247,-0.0005737584725452605,0.008605851828668909,-0.031554790038453406,Financial Services,8
2023-02-06,86.4865951538086,86.77795485906148,83.86431334789138,84.68984362743487,5512664,85.0491943359375,85.9669921875,88.14412892659506,,,,-1.6999072430284485,0.021801584301280087,-0.020774913420725682,0.0033688423591509142,-0.030320095284751547,Financial Services,8
2023-02-07,86.97219848632812,88.0405321810866,86.43802793406226,86.5837114855687,4711071,85.17545166015626,85.57850646972656,87.7815424601237,88.31247253417969,,,-1.6841341047144258,0.005614781477475551,-0.004466795223309172,0.012283622966325458,-0.00614185408167911,Financial Services,8
2023-02-08,90.66281127929688,90.95417839776846,86.77795588513504,87.06932300360664,9833148,86.57400054931641,85.84559020996093,87.65852203369141,88.3828857421875,,,-1.564257361396038,0.04243439693603822,-0.03963574728143049,0.003213744581270328,-0.04284949186270104,Financial Services,8
2023-02-09,91.24553680419922,91.58546757415574,89.35167279048423,90.37145028080677,6100205,88.0016845703125,86.29720458984374,87.57434997558593,88.45815467834473,,,-1.545329545856332,0.00642739306976918,-0.009579498943253717,0.003725450930120333,-0.02075568931967564,Financial Services,8
2023-02-10,92.36243438720703,93.7221352405269,90.61425392703023,90.90561363217293,9299560,89.54591522216796,87.04018325805664,87.52578938802084,88.65968170166016,,,-1.509051005575369,0.012240572220036649,-0.015772870915536252,0.014721362232827717,-0.018927396963661414,Financial Services,8
