Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,274.0890808105469,281.1547105609017,272.2396792417076,281.1547105609017,1113496,,,,,,,-1.4232919940886157,,0.025778588951665293,0.025778588951665293,-0.006747447083153113,Financial Services,8
2023-01-11,273.04583740234375,275.84364417723936,268.68316791565417,274.18393516166395,1448659,,,,,,,-1.432634027601707,-0.0038062202445934916,0.004168156417060365,0.010246656024911038,-0.015977791597903135,Financial Services,8
2023-01-12,271.00677490234375,274.04168299639684,269.53675847921005,274.04168299639684,645103,,,,,,,-1.450893419475649,-0.007467839537122704,0.011198642894247657,0.011198642894247657,-0.005424279240485497,Financial Services,8
2023-01-13,270.62744140625,274.3262160588872,267.11833043606305,272.3345592634576,1050157,,,,,,,-1.4542902741361063,-0.0013997196056461738,0.00630799984043362,0.013667404286192841,-0.012966574830522437,Financial Services,8
2023-01-16,273.4252014160156,278.83112251130353,270.91193348130525,271.24388108242454,1600185,272.4388671875,,,,,,-1.4292368996625162,0.010338049959855298,-0.00797775889820862,0.019771114978764492,-0.00919179330103681,Financial Services,8
2023-01-17,272.8087463378906,275.55911559245123,270.5325796769794,274.75299433767077,867621,272.18280029296875,,,,,,-1.4347571300841762,-0.002254565690845247,0.007126780302608271,0.010081675501540266,-0.008343451929110901,Financial Services,8
2023-01-18,266.12249755859375,273.8045852550288,263.4195370246406,273.52004633706963,1649373,270.7981323242187,,,,,,-1.4946311342541558,-0.024508923812198966,0.027797532513563983,0.028866735307651492,-0.010156828373211968,Financial Services,8
2023-01-19,272.7613220214844,274.75297858925904,265.07923465608354,265.6482835244517,1255619,271.1490417480469,,,,,,-1.4351818052364167,0.024946498412554977,-0.02607788539928113,0.0073018291340360975,-0.028164137453461024,Financial Services,8
2023-01-20,272.0974426269531,275.5591157742719,270.81708983464904,272.7613378357121,709775,271.4430419921875,,,,,,-1.4411267108103172,-0.002433920577929149,0.0024399171206808123,0.01272218185477314,-0.004705493664118876,Financial Services,8
2023-01-23,273.04583740234375,274.75298404132405,270.48516085841584,273.0932750257486,552419,271.36716918945314,271.90301818847655,,,,,-1.432634027601707,0.0034854968361127843,0.0001737350177397623,0.006252234625590658,-0.009378192937454122,Financial Services,8
2023-01-24,275.17974853515625,277.74045401784457,273.3303758581287,273.3303758581287,857419,271.84136962890625,272.0120849609375,,,,,-1.4135252854232838,0.007815212101798492,-0.006720598760890484,0.009305573888774621,-0.006720598760890484,Financial Services,8
2023-01-25,277.0765686035156,278.3569213899971,268.0193106772368,277.3136698994185,2311405,274.0321838378906,272.4151580810547,,,,,-1.3965396457273296,0.006893022028170951,0.0008557248167821996,0.004620934902343388,-0.032688646217643114,Financial Services,8
2023-01-27,267.7822265625,278.356939249647,263.1824553382522,278.356939249647,1802029,273.03636474609374,272.0927032470703,,,,,-1.4797685970406707,-0.03354430902569542,0.03948997221695327,0.03948997221695327,-0.01717728350867298,Financial Services,8
