Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,712.4385986328125,720.2615727705889,699.1196637717563,711.9929720281767,1393835,,,,,,,-1.9140922735091135,,-0.0006254947520965004,0.010980559100516096,-0.01869485298328244,Information Technology,10
2023-01-11,696.1984252929688,715.8550136971531,694.168415623507,714.9637604567362,836999,,,,,,,-1.9652854599451022,-0.022795190169383087,0.026954004033937107,0.02823417532998973,-0.0029158492689889126,Information Technology,10
2023-01-12,685.8007202148438,704.0709272505519,683.3745846784449,699.7137834121074,867422,,,,,,,-1.9980616898185204,-0.014934973565545654,0.020287326605467948,0.026640693859266484,-0.0035376683997048186,Information Technology,10
2023-01-13,685.6522216796875,692.1383763935386,670.402278610493,688.4249221176311,1673248,,,,,,,-1.9985297952405896,-0.0002165330697082517,0.004043887484461273,0.00945983183422272,-0.02224151338974112,Information Technology,10
2023-01-16,686.4939575195312,697.5353197791045,681.3446218409813,689.1181562177399,634770,693.3167846679687,,,,,,-1.9958764282550752,0.0012276425470943478,0.0038226100455283074,0.016083699118734307,-0.007500919159078578,Information Technology,10
2023-01-17,695.4061889648438,701.1001520642355,685.2560808311455,686.4938988962306,956920,689.910302734375,,,,,,-1.9677827917899269,0.012982243103077773,-0.012815948736205063,0.00818796724813109,-0.014595941616233454,Information Technology,10
2023-01-18,685.8502197265625,701.1001626957976,678.8194371863973,696.6440175939176,619850,687.8406616210938,,,,,,-1.9979056546778307,-0.013741564843571375,0.01573783540035678,0.022235092343215968,-0.010251192371081075,Information Technology,10
2023-01-19,688.6229858398438,690.2568694587956,679.2650689664413,682.3348336616864,632608,688.4051147460938,,,,,,-1.9891651856193913,0.004042815812447661,-0.009131487486564671,0.0023726823712675316,-0.013589318198534373,Information Technology,10
2023-01-20,689.9598388671875,696.0499283594816,680.057293637662,692.0889102676713,470408,689.2666381835937,,,,,,-1.9849510824300847,0.0019413424396708537,0.003085790332346683,0.008826730411284567,-0.014352350197344821,Information Technology,10
2023-01-23,690.99951171875,694.6634651053049,683.3250400800242,693.4256470990588,389484,690.1677490234375,691.7422668457032,,,,,-1.9816737672802585,0.001506859954732278,0.0035110522354411255,0.005302396491484451,-0.01110633438746833,Information Technology,10
2023-01-24,695.4557495117188,700.4070221986032,690.8511021771205,694.4654949743419,830672,690.1776611328125,690.0439819335937,,,,,-1.96762656425079,0.006448973866688525,-0.0014238929480014928,0.007119464740007908,-0.00662105006369007,Information Technology,10
2023-01-25,700.10986328125,708.6260269752993,681.0474660136912,694.0197745235334,908511,693.02958984375,690.4351257324219,,,,,-1.9529556054554569,0.006692178147637596,-0.008698761547471623,0.012164039018299322,-0.027227722772277252,Information Technology,10
2023-01-27,690.603515625,710.8541718900641,681.7407257215217,700.060434055052,986918,693.4256958007812,690.9154052734375,,,,,-1.9829220484057763,-0.013578365560650707,0.013693701546673154,0.02932312941780668,-0.012833398184278644,Information Technology,10
2023-01-30,702.3875122070312,717.7859577571826,681.3941044964397,693.1781573474824,1172465,695.91123046875,692.5889343261719,,,,,-1.9457758726008092,0.017063331297070893,-0.013111501414100224,0.021923005865760015,-0.029888640309999825,Information Technology,10
2023-01-31,755.4651489257812,764.8230051860232,694.8615641090755,702.3874738012037,4110246,708.8043579101562,699.4860534667969,697.4296305338542,,,,-1.7784615653416485,0.07556745499641682,-0.07025827094744252,0.012386880153966384,-0.08022022578126842,Information Technology,10
2023-02-01,735.3629150390625,771.4082004425501,727.1933159971484,767.4471827252584,2995906,716.785791015625,703.4817260742187,698.9579182942708,,,,-1.841828955923487,-0.02660908172309831,0.04363052178731586,0.04901700189976643,-0.01110961523192966,Information Technology,10
2023-02-02,779.8253784179688,805.0768668619792,733.4319816685386,735.3629294914007,6672636,732.7288940429687,712.8792419433594,704.5330485026042,,,,-1.701671881886889,0.060463292980370655,-0.057015904017857166,0.0323809523809524,-0.05949203249007928,Information Technology,10
2023-02-03,770.7646484375,793.1444387982806,763.1892369654771,777.3498657438244,2260046,748.7611206054687,721.093408203125,710.1973103841145,,,,-1.7302336237741067,-0.011618921660193012,0.00854374590177942,0.029035828778796624,-0.009828436588756095,Information Technology,10
2023-02-06,768.734619140625,811.5631297687855,765.565792393363,776.3595915023777,3855942,762.0305419921875,728.9708862304688,715.7361368815104,,,,-1.7366327961284111,-0.0026337862030780613,0.009918861687635117,0.055712998428558924,-0.0041221335274381765,Information Technology,10
2023-02-07,771.2597045898438,784.2320749964806,767.6453118754301,772.299520182539,1266458,765.189453125,736.9969055175782,721.3871866861979,714.3695861816407,,,-1.728673079968762,0.003284729718614162,0.001348204225512184,0.01681971757300027,-0.0046863497378432095,Information Technology,10
2023-02-08,795.3723754882812,802.1060935684434,770.6655152094334,772.3984604733158,2132640,777.1913452148438,746.9885681152343,728.0515991210938,718.5162750244141,,,-1.6526637646158986,0.03126400971675375,-0.028884476910405188,0.008466120131502386,-0.0310632617378499,Information Technology,10
2023-02-09,809.2854614257812,821.9112058530418,798.1945993310223,799.3829167769494,2842171,783.0833618164063,757.9061279296875,736.280615234375,724.1706268310547,,,-1.6088061537768,0.017492543576156663,-0.01223615784643628,0.015601101254206107,-0.013704511724724755,Information Technology,10
2023-02-10,848.618896484375,853.1325507771895,808.4918940504762,811.4183492121139,3862427,798.6542114257812,773.707666015625,746.9470092773438,732.3115356445312,,,-1.4848170908532994,0.048602671039335084,-0.043836576614513456,0.0053188236928420896,-0.047285068244574124,Information Technology,10
