Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,184.01419067382812,191.58423738375012,182.92211230204944,184.95734100464475,686760,,,,,,,-1.727381287282951,,0.0051254217262428625,0.04113838548104254,-0.005934750835137614,Capital Goods,1
2023-01-11,186.44651794433594,188.2087193607052,183.6170519939326,184.65948761507164,274750,,,,,,,-1.7117030242221667,0.013218150521984478,-0.00958468063103124,0.00945151154228241,-0.015175751103316926,Capital Goods,1
2023-01-12,191.01336669921875,192.60184155507685,186.2727861946974,187.3896783171173,749646,,,,,,,-1.6822660907116038,0.024494148805966204,-0.018970862849653547,0.008316040302872585,-0.024818056382337694,Capital Goods,1
2023-01-13,194.736328125,195.58020817920905,189.77236345040077,192.60182937444952,477990,,,,,,,-1.6582686750240494,0.019490580633781777,-0.01096096845977479,0.004333449553733937,-0.025490696689181136,Capital Goods,1
2023-01-16,194.9100799560547,198.06220071651995,192.10544280023365,194.7363381537326,404168,190.2240966796875,,,,,,-1.657148707761585,0.000892241487387794,-0.0008913946490672897,0.016172179300198097,-0.014389390002063407,Capital Goods,1
2023-01-17,192.62664794921875,195.87805398157712,189.37525706567874,194.9845312285424,227502,191.94658813476562,,,,,,-1.671867223694317,-0.011715309989872101,0.012240691017710414,0.016879315852578847,-0.01687923720915896,Capital Goods,1
2023-01-18,191.584228515625,195.00936121574102,190.34323730914684,192.6266490100119,143594,192.97413024902343,,,,,,-1.6785864371396955,-0.005411605531694442,0.005441055886820534,0.017877947087052037,-0.006477522790332091,Capital Goods,1
2023-01-19,191.2615509033203,192.2295300645281,190.11984509932668,190.83962602933428,128086,193.02376708984374,,,,,,-1.6806663482400148,-0.0016842597890481938,-0.002206009895837857,0.005061023277475485,-0.005969343020598816,Capital Goods,1
2023-01-20,187.51377868652344,193.54499315786157,186.74437016772117,191.26156621821553,141864,191.57925720214843,,,,,,-1.7048236889972774,-0.01959501112009342,0.019986731417521497,0.03216411355786719,-0.004103210570400417,Capital Goods,1
2023-01-23,193.123046875,194.78597813334787,187.7123282057884,187.7123282057884,313056,191.2218505859375,190.7229736328125,,,,,-1.6686675420413362,0.029913898742629834,-0.028016949591281648,0.00861073437508586,-0.028016949591281648,Capital Goods,1
2023-01-24,190.91409301757812,197.06940646168047,188.70512257831646,193.99174216521996,1041332,190.87933959960938,191.4129638671875,,,,,-1.6829059877002395,-0.011438064452512667,0.01612059696063639,0.03224127327014892,-0.011570494374442464,Capital Goods,1
2023-01-25,192.80038452148438,201.88444894596526,191.60903603187876,197.0693971623209,1681824,191.12257080078126,192.04835052490233,,,,,-1.670747354786754,0.009880315664975936,0.022142137586664612,0.04711642275520789,-0.006179181087021424,Capital Goods,1
2023-01-27,188.77957153320312,195.92769282221633,180.68831512951314,194.14066249996304,884444,190.6261749267578,191.8249710083008,,,,,-1.6966646581500182,-0.02085479755790216,0.028398681717618945,0.03786490895682526,-0.04286086856737503,Capital Goods,1
2023-01-30,183.79078674316406,191.5097455286234,179.29840490255432,188.65546592356415,421572,189.88157653808594,190.73041687011718,,,,,-1.7288213013946347,-0.026426507643395197,0.026468569326046687,0.04199861659140769,-0.024442910987086397,Capital Goods,1
2023-01-31,191.90687561035156,192.9989387395743,182.69871213314076,184.65948422136248,494902,189.63834228515626,190.4300964355469,190.3614298502604,,,,-1.676506722749179,0.044159389113063746,-0.03776514711074874,0.005690588863736634,-0.047982457365973175,Capital Goods,1
2023-02-01,185.52818298339844,196.57300457906564,180.01817906770643,193.56981195752385,654164,188.5611602783203,189.72024993896486,190.46236267089844,,,,-1.7176224156092013,-0.03323847885421493,0.04334451426630426,0.059531772575250885,-0.029699012985994977,Capital Goods,1
2023-02-02,187.29037475585938,190.31839613434764,184.48573783967288,186.47132364211535,341078,187.45915832519532,189.29086456298828,190.51861979166668,,,,-1.7062637031089611,0.00949824303846399,-0.004373161807229464,0.01616752266332644,-0.014974805404935787,Capital Goods,1
2023-02-03,187.41448974609375,190.29359849284126,184.93250728276942,188.58102453361994,299484,187.18614196777344,188.90615844726562,190.27869466145833,,,,-1.7054636843408144,0.0006626875000712874,0.006224357514227341,0.01536225267666369,-0.013243279464073887,Capital Goods,1
2023-02-06,188.28318786621094,192.0061616453911,187.0173828408173,188.13427497457135,254262,188.08462219238282,188.98309936523438,189.8484853108724,,,,-1.6998642414480978,0.004635170531873423,-0.00079089850414793,0.019773267179997056,-0.006722878658147025,Capital Goods,1
2023-02-07,187.9357147216797,189.42490419625904,185.57783138692903,187.63787379700008,209554,187.29039001464844,188.46436614990233,189.38352762858074,189.59366989135742,,,-1.7021039792632238,-0.001845481524235479,-0.0015848021496109865,0.007923930141669588,-0.012546222724310385,Capital Goods,1
2023-02-08,187.5634307861328,189.62347334374195,185.37928909675418,188.4072957928733,337204,187.69743957519532,188.12929992675782,189.04597981770834,189.77113189697266,,,-1.7045036421480582,-0.0019809110583275925,0.0044990913378135655,0.010983178058616705,-0.011644816264152702,Capital Goods,1
2023-02-09,187.29037475585938,188.95330589516843,185.404074303066,188.1342547814244,284478,187.69743957519532,187.57829895019532,188.7597229003906,189.81332473754884,,,-1.7062637031089611,-0.0014558063324443384,0.0045057308826739195,0.008878892689903273,-0.010071529064172302,Capital Goods,1
2023-02-10,190.6162567138672,192.10544621944427,185.87567618064105,186.9677393954395,259108,188.33779296875,187.76196746826173,188.71670328776042,189.79346923828126,,,-1.6848257770210477,0.017757890454024854,-0.019140640894572014,0.0078125,-0.024869759877522934,Capital Goods,1
2023-02-13,182.15269470214844,191.60904160253915,178.52899130275756,190.96373223698023,510336,187.1116943359375,187.59815826416016,188.3592976888021,189.16428756713867,,,-1.7393800934816297,-0.04440105034914912,0.04837171115826422,0.051914394765630645,-0.01989376772776419,Capital Goods,1
2023-02-14,183.04620361328125,184.6594921875,178.9509326171875,183.0213898485899,309966,186.1337921142578,186.71209106445312,187.68750813802083,188.57109375,188.9016943359375,,-1.7336207255192047,0.004905274185451146,-0.00013556011652537947,0.008813559322033981,-0.022372881355932184,Capital Goods,1
2023-02-15,186.99256896972656,188.10946110285093,181.15991005229932,182.549814202882,366390,186.01961975097657,186.85852966308593,187.4260732014974,188.28938980102538,189.02082946777344,,-1.7081832957199665,0.021559394724092365,-0.02375899101939083,0.005972922556645388,-0.031191928906926347,Capital Goods,1
2023-02-16,189.47454833984375,191.06300803571622,185.97494395823853,186.99256586302536,220914,186.45645446777343,187.0769470214844,187.20435078938803,188.18390579223632,189.14195068359376,,-1.6921849858099631,0.013273144402433506,-0.013099292219273084,0.008383499049293919,-0.018470050000215843,Capital Goods,1
2023-02-17,206.47613525390625,208.41207862120473,188.30801988248052,188.63067458556037,3364480,189.62843017578126,188.9831115722656,188.38412170410157,188.94463500976562,189.76046142578124,,-1.582596380969872,0.08973018837109592,-0.08642868410143911,0.00937611198949373,-0.08799135720495821,Capital Goods,1
2023-02-20,207.91566467285156,209.47931052496864,202.55457370282693,207.3448117616111,839198,194.78102416992186,190.94635925292968,189.99244689941406,189.96472930908203,190.2876348876953,,-1.5733174812150497,0.006971892500676194,-0.002745598375854308,0.007520577415739416,-0.0257849305316179,Capital Goods,1
2023-02-21,209.9757080078125,215.28715632663904,206.57538913915167,208.93327238510227,1082544,200.16692504882812,193.15035858154297,191.19703572591146,190.80736236572267,190.89026000976563,190.77923278808595,-1.5600388810390997,0.009908071804990488,-0.004964553436207275,0.025295537132461687,-0.016193867857010935,Capital Goods,1
2023-02-22,203.2495574951172,208.73473288231864,198.6827035342403,208.48653462681054,634892,203.41832275390624,194.7189712524414,192.3784606933594,191.42413558959962,191.31517639160157,191.4204116821289,-1.6033942133593468,-0.032032993609170515,0.025766241246646615,0.026987391533844995,-0.022469195097689743,Capital Goods,1
2023-02-23,204.31680297851562,208.16387586384806,202.5049587784132,203.52256554661867,449436,206.38677368164062,196.42161407470704,193.51355590820313,191.99995651245118,191.8244793701172,192.0160878499349,-1.596514976489359,0.005250911719323555,-0.0038872839645033297,0.01882895987628075,-0.008867817887170726,Capital Goods,1
2023-02-24,202.5049591064453,206.89805603130532,200.34563129238418,205.3592389937349,392264,205.59253845214843,197.61048431396483,194.51958719889322,192.68622589111328,192.2742156982422,192.39914093017578,-1.6081937358388183,-0.008867816281663492,0.014094864144977626,0.02169377453394028,-0.010663086097195795,Capital Goods,1
2023-02-27,188.5313720703125,202.50494473269225,186.17348885252224,202.50494473269225,997134,201.71567993164064,198.24835205078125,194.5361328125,192.9232551574707,192.31491943359376,192.1923090616862,-1.6982644989765088,-0.06900367821998717,0.07411802348294749,0.07411802348294749,-0.01250658281376582,Capital Goods,1
