Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,444.84039306640625,453.15210053913637,442.6333252900583,450.33457452542154,367859,,,,,,,-1.2117301130397866,,0.012350905054153039,0.018684695909549243,-0.004961482389524097,Media Entertainment & Publication,11
2023-01-11,439.62799072265625,447.04747031707575,437.8435632750907,447.04747031707575,1622570,,,,,,,-1.2503318476701721,-0.01171746636545186,0.016876722481258266,0.016876722481258266,-0.004058948668469342,Media Entertainment & Publication,11
2023-01-12,443.5255432128906,445.73261093891574,440.52017073557687,441.41239875078577,571116,,,,,,,-1.2214675588041317,0.008865569464372856,-0.004764425622022284,0.00497619079622158,-0.0067760978444283415,Media Entertainment & Publication,11
2023-01-13,451.6963806152344,453.1520908934584,443.2907500553625,445.7795589155631,774785,,,,,,,-1.1609564016998657,0.01842247313008031,-0.01309911248704776,0.0032227627687457794,-0.01860902792363084,Media Entertainment & Publication,11
2023-01-16,453.1051330566406,455.31217207333594,449.9119141208962,453.9973323911,294909,446.5590881347656,,,,,,-1.150523537097946,0.003118803917550667,0.0019690779674919057,0.00487092035750436,-0.007047412846998724,Media Entertainment & Publication,11
2023-01-17,453.9034118652344,455.03043369186173,449.58322840632593,453.6686180397999,324280,448.37169189453124,,,,,,-1.144611685959412,0.0017617959946923858,-0.0005172770666552751,0.002482955177613766,-0.009517847511115729,Media Entertainment & Publication,11
2023-01-18,456.1575012207031,457.5192883478461,452.16600578841224,455.124402553015,305294,451.67759399414064,,,,,,-1.127918469781019,0.004966011042318399,-0.0022647850028192362,0.0029853441486740184,-0.008750257140591633,Media Entertainment & Publication,11
2023-01-19,457.519287109375,458.22366865434316,452.447745717876,455.2652718977486,313222,454.4763427734375,,,,,,-1.1178334276006225,0.002985341433666353,-0.004926601511965445,0.0015395668878102065,-0.011084869063206493,Media Entertainment & Publication,11
2023-01-20,455.1243591308594,459.2097774452268,452.21290994927824,457.5192446972011,329425,455.1619384765625,,,,,,-1.1355696590326412,-0.005234594575557404,0.005262046555616573,0.008976487925562271,-0.006397040991479863,Media Entertainment & Publication,11
2023-01-23,460.0080871582031,461.6046967600649,454.3260876046417,454.79567529208833,405729,456.542529296875,451.5508087158203,,,,,-1.099402003336502,0.010730535356688211,-0.011331130933622369,0.003470829418946053,-0.012351955785523616,Media Entertainment & Publication,11
2023-01-24,444.69952392578125,460.4776581887002,442.82117324394056,460.00807051824006,635034,454.7017517089844,451.53672180175784,,,,,-1.212773354298884,-0.03327890021889343,0.03442447263562576,0.035480438844706974,-0.004223864836325197,Media Entertainment & Publication,11
2023-01-25,437.9374084472656,448.97271765585185,435.6833935752295,444.1829468007828,1135822,451.0577331542969,451.36766357421874,,,,,-1.2628518728067029,-0.015206032646088908,0.014261257963007035,0.025198370807628878,-0.00514688818209863,Media Entertainment & Publication,11
