Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,133.4498748779297,134.1898926683803,131.42715657289122,134.14055513787685,9012962,,,,,,,-0.8596549277907335,,0.0051755781755429275,0.005545286506469571,-0.015157139014845167,Financial Services,8
2023-01-11,132.85784912109375,133.9432145244187,131.5258261868675,133.9432145244187,10832347,,,,,,,-0.8812648295904376,-0.004436315563259088,0.008169373586167872,0.008169373586167872,-0.010025925777348399,Financial Services,8
2023-01-12,133.25253295898438,134.38722082370947,131.82183498216153,133.44986801514963,9268341,,,,,,,-0.8668582283906349,0.002970722772509203,0.0014809103570736504,0.008515319292837331,-0.010736741321556886,Financial Services,8
2023-01-13,136.60726928710938,136.95261691505453,132.26583798102288,133.69653590764008,22395780,,,,,,,-0.744404903045246,0.02517577905372801,-0.02130730959383842,0.002528032583824835,-0.03178038276251638,Financial Services,8
2023-01-16,138.4326629638672,141.49139410046448,135.32457924155824,137.39663505643088,58289006,134.92003784179687,,,,,,-0.6777750687093919,0.01336234657411501,-0.00748398452543475,0.022095443886647415,-0.022451953576304473,Financial Services,8
2023-01-17,136.16326904296875,140.99804576206952,133.20319797681725,140.603375642196,46001364,135.46271667480468,,,,,,-0.7606116331817905,-0.016393485990302593,0.03260869565217406,0.0355072021484375,-0.021739130434782594,Financial Services,8
2023-01-18,134.8805694580078,136.9032877110041,132.95652626347967,136.85395018177005,19124929,135.8672607421875,,,,,,-0.8074322516252691,-0.00942030544636938,0.014630578234447578,0.014996365014799506,-0.014264791454095649,Financial Services,8
2023-01-19,134.1898956298828,135.96594137730085,133.20320522083955,134.63390330281212,12287029,136.0547332763672,,,,,,-0.8326429682690436,-0.005120632504002191,0.003308801090016189,0.013235316557042909,-0.007352941176470673,Financial Services,8
2023-01-20,132.46316528320312,135.37389849243925,131.72314760005673,134.1898732105447,11820995,135.22591247558594,,,,,,-0.8956714307902404,-0.012867811980734271,0.013035381750465591,0.021973906504597407,-0.005586592178770999,Financial Services,8
