Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,436.2176818847656,437.02921109688356,428.77077306613876,428.77077306613876,48564,,,,,,,-0.5008832524488213,,-0.01707154278215184,0.0018603767014018224,-0.01707154278215184,Financial Services,8
2023-01-11,437.4588623046875,438.2226373820474,435.2152329527343,436.98149559729967,29689,,,,,,,-0.4931408696507056,0.0028453234966521923,-0.00109122650955773,0.0017459357740201575,-0.0051287779155575475,Financial Services,8
2023-01-12,435.0719909667969,438.12712014694523,431.5871909967189,433.83082015373583,27735,,,,,,,-0.508029979478077,-0.005456218958088414,-0.0028527941095517484,0.007022123334943675,-0.008009708835391205,Financial Services,8
2023-01-13,436.1699523925781,437.7452566492548,431.68269383244393,431.68269383244393,43692,,,,,,,-0.5011809851501626,0.002523631602534125,-0.010287867230467596,0.003611675329846742,-0.010287867230467596,Financial Services,8
2023-01-16,437.076904296875,441.9460500790017,434.3559376309987,437.2201376044675,53418,436.3990783691406,,,,,,-0.4955234927261455,0.002079354387714828,0.00032770733521814144,0.011140249540203095,-0.0062253727870922315,Financial Services,8
2023-01-17,437.3156433105469,438.22265173875917,432.5897302342714,434.5946762982152,26808,436.61867065429686,,,,,,-0.4940342581209069,0.0005462174077944798,-0.006221975028685378,0.0020740360928919177,-0.010806640806396817,Financial Services,8
2023-01-18,437.3156433105469,439.1773851848131,434.45144297238505,437.3156433105469,23119,436.59002685546875,,,,,,-0.4940342581209069,0.0,0.0,0.004257203927516828,-0.006549503503875065,Financial Services,8
2023-01-19,437.1723937988281,437.8407187962411,434.4991520814754,435.3584062666138,27324,437.010107421875,,,,,,-0.49492783695728554,-0.0003275654871029289,-0.004149364319305682,0.0015287447398166787,-0.006114845665627366,Financial Services,8
2023-01-20,423.3287658691406,437.41108292489497,421.9921449927736,434.69008702248533,125387,434.4418701171875,,,,,,-0.5812832652463276,-0.03166629029201205,0.026838056067412852,0.03326567479259723,-0.003157406215055558,Financial Services,8
2023-01-23,422.8036804199219,427.5295931386016,421.1806220299812,427.5295931386016,35610,431.58722534179685,433.99315185546874,,,,,-0.5845587056934367,-0.001240372711598494,0.011177558137587695,0.011177558137587695,-0.003838799104891155,Financial Services,8
2023-01-24,422.8514099121094,424.14030580763506,420.08268892596385,421.08514732462237,33760,428.6943786621094,432.6565246582031,,,,,-0.5842609729920955,0.00011288807169345316,-0.00417702896592953,0.003048105942921042,-0.006547739752649773,Financial Services,8
2023-01-25,421.9921569824219,422.851411203346,416.59791917401697,422.851411203346,291857,425.6296813964844,431.10985412597654,,,,,-0.5896209230809486,-0.002032044613180071,0.002036185286163894,0.002036185286163894,-0.012782791621005374,Financial Services,8
2023-01-27,407.9575500488281,422.946875344153,405.76167499156895,421.03740863831035,50078,419.7867126464844,428.3984100341797,,,,,-0.6771676629077106,-0.033257980513079446,0.032061812774188736,0.036742365213073835,-0.0053826067368929476,Financial Services,8
2023-01-30,400.2242431640625,414.3542854846551,393.3501511974145,394.1139262443086,55590,415.1658081054687,424.8038391113281,,,,,-0.7254074040735661,-0.018956155815329393,-0.015267233367592725,0.03530531336353948,-0.017175601138759933,Financial Services,8
2023-01-31,400.89251708984375,403.94767538239483,399.60362127466914,401.03572126127455,33352,410.7835754394531,421.185400390625,426.2566263834635,,,,-0.7212387655224328,0.0016697487401014506,0.0003572133809588429,0.007620891292082543,-0.003215065785041271,Financial Services,8
2023-02-01,395.7369689941406,405.8093940655873,394.78223565519215,405.7616690530996,104242,405.3606872558594,417.02753295898435,423.5579121907552,,,,-0.753398656421729,-0.012860175423398384,0.02533172496984326,0.025452322781589265,-0.0024125452352231624,Financial Services,8
