Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,272.6845703125,274.52260032768254,264.05240704895226,266.48123779211727,1955556,,,,,,,-0.736452054092199,,-0.022749114529192593,0.006740498786110827,-0.031656221889104996,Consumer Durables,5
2023-01-11,268.7787780761719,274.22721014487894,264.54473130822515,273.7348812218181,148090,,,,,,,-0.891727785512652,-0.01432348090635285,0.018439339523456333,0.020271064954253903,-0.01575290578464794,Consumer Durables,5
2023-01-12,271.1419372558594,273.70205353685094,268.74592059117464,270.0916215831303,117748,,,,,,,-0.7977798108416031,0.008792208955640765,-0.0038736747378844694,0.009441978274927543,-0.008836761619888334,Consumer Durables,5
2023-01-13,271.3717346191406,273.20976477943753,269.5337044588438,272.4876782826021,66406,,,,,,,-0.7886441601200653,0.0008475168600141883,0.004112232488131529,0.006773108344819034,-0.006773108344818812,Consumer Durables,5
2023-01-16,270.3214111328125,272.58614236315043,268.84442426278224,271.7655840855642,89388,270.85968627929685,,,,,,-0.8304000287632479,-0.003870423306252628,0.005342429024396411,0.008377920272194972,-0.00546381754904568,Consumer Durables,5
2023-01-17,269.66497802734375,272.45485208494654,266.7438182534494,269.7962637436354,192163,270.2557678222656,,,,,,-0.8564966883940949,-0.002428342996279476,0.0004868474848014337,0.010345704058462912,-0.010832551543264124,Consumer Durables,5
2023-01-18,273.3410339355469,275.2446918168872,268.7787877542001,270.45268812325605,208506,271.1682189941406,,,,,,-0.7103541812275246,0.013631936690831157,-0.010566821127090176,0.0069644057971522955,-0.01669067434062077,Consumer Durables,5
2023-01-19,273.5051574707031,275.01495834124603,272.4220276964272,272.4220276964272,132715,271.6408630371094,,,,,,-0.7038294097028991,0.0006004350418713566,-0.003960180437884153,0.005520191591650736,-0.003960180437884153,Consumer Durables,5
2023-01-20,274.75238037109375,276.3606530101182,269.27113384096214,273.50515098159525,117834,272.3169921875,,,,,,-0.65424575640429,0.004560143991157545,-0.004539467093293004,0.00585353486966067,-0.019949769034679044,Consumer Durables,5
2023-01-23,270.9778747558594,275.04779220257706,269.17265853173546,274.7523767935157,224706,272.4482849121094,271.65398559570315,,,,,-0.8043021558985735,-0.013737845001147385,0.013929189019793453,0.015019371785923497,-0.006661858374047425,Consumer Durables,5
2023-01-24,269.303955078125,272.19227110345247,268.64752644722705,271.3717428271742,158878,272.37608032226564,271.3159240722656,,,,,-0.8708492445741468,-0.006177329714621579,0.007678267288905305,0.010725115509311989,-0.002437500892653155,Consumer Durables,5
2023-01-25,270.45269775390625,272.2251000334826,267.17052473135726,269.30394020095156,308560,271.7984130859375,271.4833160400391,,,,,-0.8251806968370785,0.004265598978849011,-0.004247535936949598,0.006553464965578293,-0.012135848707767516,Consumer Durables,5
2023-01-27,269.36956787109375,275.7041857345743,263.625720651833,270.45266741841095,287272,270.97129516601564,271.3060791015625,,,,,-0.8682407918448897,-0.004004877347528163,0.004020868266141786,0.023516457013109893,-0.021323296705919925,Consumer Durables,5
2023-01-30,267.8269348144531,270.3542373155223,263.88830342012295,264.1180609247086,68152,269.5862060546875,270.95159912109375,,,,,-0.9295685485942937,-0.005726827528560498,-0.013848024256089109,0.009436326868393907,-0.014705882352941124,Consumer Durables,5
2023-01-31,277.7720031738281,280.857262630233,266.77663644944,275.70421554734804,370294,270.9450317382813,271.6966583251953,271.41766764322915,,,,-0.5341999088685666,0.037132442882433794,-0.007444190209428991,0.011107164945180381,-0.039584143105694136,Consumer Durables,5
2023-02-01,272.7830505371094,280.5618418893348,267.9910467833256,277.4765824916246,546460,271.64085083007814,272.0084655761719,271.4242329915365,,,,-0.7325369485306582,-0.017960602867513224,0.01720609819882002,0.02851640282234902,-0.017567087633737932,Consumer Durables,5
2023-02-02,271.6343078613281,276.8529829647566,270.48555027205555,271.1747928058688,68878,271.8771728515625,271.83779296875,271.61460164388023,,,,-0.7782054962677265,-0.004211195209964026,-0.0016916679600499362,0.0192121354055641,-0.004229059275748903,Consumer Durables,5
2023-02-03,274.16156005859375,278.88793588395066,269.7962575064094,269.7962575064094,363687,272.8355712890625,271.90343322753904,271.81590983072914,,,,-0.6777339633058798,0.009303877029244078,-0.015922372747118163,0.017239381860632896,-0.015922372747118163,Consumer Durables,5
2023-02-06,272.159423828125,273.898982023835,270.5511513425041,270.5511513425041,96697,273.7020690917969,271.6441375732422,271.86842244466146,,,,-0.7573293817968766,-0.007302760569500895,-0.005909302948247541,0.006391688265803275,-0.005909302948247541,Consumer Durables,5
2023-02-07,272.454833984375,273.5051196449324,268.5162026585401,272.42199002045334,109600,272.6386352539063,271.7918334960938,272.0106506347656,271.72290954589846,,,-0.7455852783460817,0.0010854305615981843,-0.00012054828846808086,0.0038548982420243405,-0.014456088990003946,Consumer Durables,5
2023-02-08,272.0281677246094,273.83338399652365,269.53370891205594,272.4548688658692,196372,272.48765869140624,272.0642547607422,272.16819661458334,271.6900894165039,,,-0.7625475004892184,-0.001566007303030982,0.0015685917558794227,0.0066361373052432615,-0.00916985484782118,Consumer Durables,5
2023-02-09,274.32568359375,275.7041985767592,269.82906537963595,272.0281385891527,1570132,273.02593383789065,272.45155334472656,272.2338399251302,271.9674346923828,,,-0.6712091917812543,0.008445874882583996,-0.008375245709766332,0.005025103610242665,-0.016391531974720652,Consumer Durables,5
2023-02-10,275.4416198730469,277.31246373261814,271.798373897009,275.704191286737,167386,273.2819458007813,273.0587585449219,272.36293741861977,272.1824188232422,,,-0.6268448704088145,0.004067924901080241,0.0009532742866207311,0.006792161113609252,-0.013226926191172828,Consumer Durables,5
2023-02-13,272.0609436035156,276.16370455245243,269.86190051531673,275.67137564252977,185418,273.2622497558594,273.48215942382814,272.1835083007812,272.2168792724609,,,-0.7612444873584174,-0.01227365810253886,0.013270673810040767,0.015080301106783933,-0.008082906201353324,Consumer Durables,5
