Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,53.589237213134766,54.91989547350606,52.6456810142703,54.84731337551367,3167304,,,,,,,-1.7659249147356308,,0.023476284190709684,0.02483069977426644,-0.017607195920922636,Capital Goods,1
2023-01-11,55.74248123168945,56.49249007119046,53.71020469295196,53.71020469295196,9428526,,,,,,,-1.7422806595449538,0.040180531213587146,-0.03645830780819548,0.01345488795849703,-0.03645830780819548,Capital Goods,1
2023-01-12,54.387630462646484,55.76667549579015,54.00052841854219,55.76667549579015,3414482,,,,,,,-1.7571579502990409,-0.024305533932220076,0.025355857966468998,0.025355857966468998,-0.007117464776667526,Capital Goods,1
2023-01-13,54.84730911254883,55.23441114396845,54.048913480044966,54.65375809683902,3718770,,,,,,,-1.75211032949511,0.008451896984518415,-0.0035289063190435677,0.007057812638087135,-0.014556696498373767,Capital Goods,1
2023-01-16,53.97633743286133,55.23441355231217,53.61343064696135,55.13763619439827,2283620,54.50859909057617,,,,,,-1.7616742602344633,-0.01587993456343012,0.02151496038391687,0.023307919345503914,-0.006723442218571907,Capital Goods,1
2023-01-17,54.895694732666016,55.28279675554693,52.74244942104696,54.0005254578922,4185552,54.76989059448242,,,,,,-1.751579018626601,0.01703259879291057,-0.0163067300474683,0.007051591655157008,-0.03922430205328564,Capital Goods,1
2023-01-18,56.589263916015625,57.09733489813665,55.01666782771949,55.16183202023371,7526998,54.939247131347656,,,,,,-1.7329823423515809,0.030850674020923553,-0.025224429458923003,0.008978222139009562,-0.027789654423320154,Capital Goods,1
2023-01-19,56.56507110595703,57.1941073124888,55.71828861542378,56.2505511568518,4064546,55.374735260009764,,,,,,-1.7332479977858353,-0.0004275158993850566,-0.005560320935795837,0.011120576607310806,-0.014970059684837445,Capital Goods,1
2023-01-20,56.492488861083984,56.97636456867357,55.66990163485316,56.85539564177617,3799374,55.7037712097168,,,,,,-1.7340450059768728,-0.0012831636812952406,0.0064239828693790635,0.008565310492505418,-0.014561001698005893,Capital Goods,1
2023-01-23,55.694095611572266,56.782816000688626,55.06505937953456,56.61346023405074,2010866,56.047322845458986,55.27796096801758,,,,,-1.7428119704134628,-0.014132732786388323,0.016507398358533543,0.019548219199202466,-0.011294486877474363,Capital Goods,1
2023-01-24,53.78278350830078,56.05699776729141,52.210187520874904,56.00861093678324,2758372,55.82474060058594,55.29731559753418,,,,,-1.7637996293733211,-0.034318038245949124,0.0413855007734758,0.04228517214323113,-0.029239765680464713,Capital Goods,1
2023-01-25,53.298912048339844,54.871508160527895,52.52471162375227,53.92794827820777,3240472,55.16667022705078,55.05295867919922,,,,,-1.7691129056115067,-0.008996772357203439,0.011802046340034567,0.02950521974560716,-0.01452563279125485,Capital Goods,1
2023-01-27,56.41990661621094,58.887671980003745,54.26666119984868,56.61345763706656,22663088,55.137637329101565,55.25618629455566,,,,,-1.7348420141679102,0.0585564404211569,0.0034305448637521607,0.04373926707428755,-0.0381646398497153,Capital Goods,1
2023-01-30,59.61348342895508,60.194136470965056,56.03280628244697,56.63765089390827,12857904,55.761836242675784,55.73280372619629,,,,,-1.6997741145332763,0.05660372383222877,-0.049918782863834554,0.009740297137676546,-0.060064887011265,Capital Goods,1
2023-01-31,60.557044982910156,60.968338592220356,58.37960431890229,60.00058718599464,8930260,56.73442611694336,56.39087448120117,55.763449350992836,,,,-1.6894130918263373,0.01582798889918212,-0.00918898531248602,0.00679183750505441,-0.035956851339466245,Capital Goods,1
2023-02-01,60.09736251831055,63.50868779662958,57.00056088576075,60.48446456821865,12993494,57.99734191894531,56.911041259765625,56.19732437133789,,,,-1.6944607545185426,-0.007590899865231811,0.006441248562117252,0.056763310990223026,-0.05152974278374134,Capital Goods,1
2023-02-02,64.5006332397461,65.32322046522935,60.00058768658104,60.00058768658104,15389728,60.23768615722656,57.702178192138675,56.781201171875,,,,-1.6461094967353482,0.0732689511972169,-0.06976746315712246,0.012753165111197173,-0.06976746315712246,Capital Goods,1
2023-02-03,62.87964630126953,65.7345173868426,61.69415230232764,64.98450856845658,8215158,61.52963409423828,58.33363571166992,57.34733556111654,,,,-1.663909164819331,-0.02513133371034395,0.03347446099016227,0.0454021492407064,-0.01885338211449128,Capital Goods,1
2023-02-06,65.75870513916016,67.08936332351912,63.073200891957896,63.12158403228385,8577246,62.7586784362793,59.26025733947754,58.074761962890626,,,,-1.632294911494827,0.045786816676678686,-0.04010299626939995,0.020235468164146342,-0.040838764107643755,Capital Goods,1
2023-02-07,64.88773345947266,66.62968152626722,64.47643616660548,66.19419635540787,5852414,63.6248161315918,60.17962112426758,58.802188364664715,57.728791046142575,,,-1.6418588422341804,-0.013244963960958913,0.020134204514189014,0.026845568090038796,-0.006338598544577967,Capital Goods,1
2023-02-08,67.50066375732422,68.42002468311318,64.5248309966347,64.9603161965647,9528000,65.10547637939453,61.55140914916992,59.64251963297526,58.424362373352054,,,-1.613166882463024,0.04026847847110482,-0.037634408602150504,0.013620027931787737,-0.044085977752576055,Capital Goods,1
2023-02-09,67.37969207763672,68.44421715443599,66.72645692102765,67.74259885722901,3944024,65.68128814697266,62.95948715209961,60.361881510416666,59.00622291564942,,,-1.6144952434108446,-0.0017921554093514207,0.0053859964093356805,0.015798900885042544,-0.009694837368155351,Capital Goods,1
2023-02-10,68.7103500366211,70.3555244785212,67.04098033282536,67.25872292317135,9459876,66.84742889404296,64.18853149414062,61.171566772460935,59.72235889434815,,,-1.599883608091012,0.01974865004504851,-0.021126760563380365,0.02394361898932651,-0.024295753156635125,Capital Goods,1
2023-02-13,70.40391540527344,71.20230736889752,68.22647472263611,68.92809302148112,6484642,67.77647094726562,65.26757469177247,62.098995208740234,60.500189208984374,,,-1.581286973704266,0.024647893188576554,-0.020962220286995237,0.011340164237006123,-0.030927835051546393,Capital Goods,1
2023-02-14,69.72649383544922,71.46844198819379,68.3232498248788,70.64585474522906,5913428,68.74422302246094,66.18451957702636,63.034488423665366,61.28769702911377,59.93187744140625,,-1.5887255771930355,-0.009621930341866727,0.013185245079861296,0.024982586344517443,-0.020124975936435252,Capital Goods,1
2023-02-15,73.13780975341797,73.74265438380799,69.72649194470411,69.799070347008,8678044,69.87165222167968,67.4885643005371,64.32482350667318,62.199802780151366,60.71382034301758,,-1.5512667367618374,0.04892424285694434,-0.045649978002710756,0.00826993086652772,-0.046642329326172294,Capital Goods,1
2023-02-16,71.42005920410156,73.91201620801739,71.0571524142095,73.76685201538906,5157498,70.67972564697266,68.18050689697266,65.53289998372396,62.94134254455567,61.34092346191406,,-1.5701289428062895,-0.023486491530273507,0.03285901520441081,0.03489155612143091,-0.005081300602887584,Capital Goods,1
2023-02-17,70.6458511352539,72.9442606756132,69.41196664217907,71.44424307487796,5070628,71.06682586669922,68.95712738037109,66.48129628499349,63.64538154602051,61.99125228881836,,-1.5786303355851732,-0.010840204803459397,0.011301328058112015,0.03253424657534243,-0.017465774327108385,Capital Goods,1
2023-02-20,72.33941650390625,73.06523004742371,70.11358535044319,71.1297272647105,5268138,71.45392608642578,69.61519851684571,67.32969182332357,64.43772792816162,62.69093658447266,,-1.5600337011984273,0.023972609027102736,-0.01672240802675584,0.010033444816053505,-0.0307692715954222,Capital Goods,1
