Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ISEC.NS,ISEC.NS,ISEC.NS,ISEC.NS,ISEC.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,475.7426452636719,481.64633149206696,469.5083468411681,471.8698213325261,256975,,,,,,,-1.3307886704179497,,-0.008140586028396402,0.0124094114479123,-0.01310435060756121,Financial Services,8
2023-01-11,472.1059875488281,476.64003604842884,471.16139771473553,475.1286865485619,150677,,,,,,,-1.3557239456442285,-0.007644170122331996,0.006402585604617261,0.009603878406926114,-0.0020008003689953036,Financial Services,8
2023-01-12,470.59466552734375,472.81442856982665,467.0996716205765,470.87803094612207,67101,,,,,,,-1.3660865460086866,-0.0032012345984662282,0.0006021432870702004,0.004716932011958663,-0.0074267605707999396,Financial Services,8
2023-01-13,473.8062744140625,479.85164368732404,467.5719756402075,470.1223797652464,185064,,,,,,,-1.3440656802058306,0.006824575631599761,-0.0077751073545233584,0.012759158330559517,-0.013157906744828862,Financial Services,8
2023-01-16,476.687255859375,486.227618986052,472.8144317592474,476.07327823015095,223474,473.78736572265626,,,,,,-1.3243118097858984,0.006080505052144563,-0.001288009321997019,0.020013883336313487,-0.00812445487586122,Financial Services,8
2023-01-17,482.40203857421875,486.1803979009748,476.40388737767466,477.0178650029537,186327,475.11924438476564,,,,,,-1.2851275667180482,0.011988536812340621,-0.011161174996644707,0.007832386732699925,-0.012433925889434816,Financial Services,8
2023-01-18,483.72442626953125,488.35293947281167,476.1204897097314,483.5827723877089,274657,477.44293212890625,,,,,,-1.2760604221792946,0.0027412564408329037,-0.00029284004306906475,0.009568491793923606,-0.015719562930574416,Financial Services,8
2023-01-19,483.9605712890625,486.46375737371676,470.16958297624757,485.1885841777984,678495,480.11611328125,,,,,,-1.2744412593333407,0.0004881808871063087,0.0025374234216333225,0.005172293432886166,-0.028496098919962964,Financial Services,8
2023-01-20,472.389404296875,481.6463735812923,466.202323292896,480.7962484554329,656524,479.8327392578125,,,,,,-1.353780657281554,-0.023909317573881886,0.017796428290069333,0.01959605613550086,-0.013097416977817522,Financial Services,8
2023-01-23,474.7508544921875,477.15954702890673,469.886222631276,473.23950499833114,149954,479.445458984375,476.6164123535156,,,,,-1.337589028822015,0.004998948269865166,-0.0031834581856055033,0.005073592841229768,-0.010246704802911677,Financial Services,8
2023-01-24,469.8389587402344,478.43473164869835,467.24133680137174,475.08144940371284,197557,476.93284301757814,476.0260437011719,,,,,-1.3712681600632688,-0.010346259949773203,0.01115805866234476,0.018295147195778627,-0.005528749565228863,Financial Services,8
2023-01-25,467.7136535644531,471.44479496351977,463.41578132259673,468.5165606938643,106183,473.7306884765625,475.58681030273436,,,,,-1.385840625676854,-0.004523475834102326,0.0017166638675014667,0.007977405343272626,-0.009189110065746964,Financial Services,8
2023-01-27,463.5102233886719,468.18592557243346,457.984367329142,467.6191659307855,277014,469.6406188964844,474.8783660888672,,,,,-1.4146620591320107,-0.008987187232501857,0.008864836922201302,0.010087592350343622,-0.011921756588519128,Financial Services,8
2023-01-30,461.0070495605469,466.86351796807264,459.11786992284095,461.0070495605469,110306,467.36414794921876,473.59844360351565,,,,,-1.4318254363970049,-0.005400471665596874,0.0,0.012703641762329632,-0.004097940887252793,Financial Services,8
2023-01-31,465.4466247558594,470.64186866485426,453.8753996858253,460.01523339645564,178526,465.5033020019531,472.47438049316406,472.91204223632815,,,,-1.4013848400958944,0.009630167693844394,-0.011669203450025312,0.011161846778285245,-0.02486047691527149,Financial Services,8
2023-02-01,456.5675048828125,472.29491995189164,453.9226360351254,464.73820123266137,100820,462.84901123046876,469.89092712402345,471.6336995442708,,,,-1.4622658234498802,-0.019076558730454298,0.017895921769434775,0.03444707496893784,-0.005792941502409388,Financial Services,8
2023-02-02,462.3767395019531,478.8125974084093,447.73559657594643,454.34772563930426,1081889,461.78162841796876,467.75615844726565,470.9850830078125,,,,-1.4224339570932953,0.012723714581114758,-0.01736465781409613,0.03554646352703639,-0.03166496424923393,Financial Services,8
2023-02-03,462.47119140625,466.34401551537565,458.45668458645025,458.59836729712435,128289,461.5738220214844,465.6072204589844,470.4435180664062,,,,-1.4217863338045609,0.00020427477471858426,-0.008374195368471393,0.008374195368471282,-0.00868055544734092,Financial Services,8
2023-02-06,464.3131103515625,468.5165465437313,460.0152382395104,462.4711775149373,76509,462.2350341796875,464.7995910644531,469.8106404622396,,,,-1.4091569473054144,0.003982775531837393,-0.003967005875045282,0.00905302068465419,-0.009256409126156107,Financial Services,8
2023-02-07,458.5511474609375,466.39123156985386,449.8136914770972,464.36036918757736,257295,460.85593872070314,463.17962036132815,468.6015665690104,469.89801635742185,,,-1.4486646881452787,-0.012409649355501146,0.0126686450547695,0.01709751279072802,-0.01905448504975027,Financial Services,8
2023-02-08,453.4031066894531,471.30309503626773,446.1770004419086,456.80363575494266,232024,460.2230590820312,461.53603515625,466.6683044433594,468.7810394287109,,,-1.4839629822324867,-0.01122675365657638,0.007500012715657478,0.039479192097981786,-0.01593748728434241,Financial Services,8
2023-02-09,448.9635009765625,454.20599143560395,447.26325094079283,450.4276323991453,202044,457.5404113769531,459.66101989746096,464.3509094238281,467.62391510009763,,,-1.5144037877818326,-0.00979174083147917,0.003261136861678171,0.011676874506810098,-0.003787056257516186,Financial Services,8
2023-02-10,440.6039123535156,450.71100565634856,439.94268797996733,448.68014340415345,302735,453.1669555664063,457.3703887939453,461.46046549479166,466.12437744140624,,,-1.5717225291754255,-0.01861975105963742,0.0183299122504339,0.022939181926109553,-0.0015007228828639585,Financial Services,8
2023-02-13,440.22607421875,443.53213858978927,434.7474647916652,440.6039332081437,188860,448.34954833984375,455.29229125976565,459.3162434895833,464.44536743164065,,,-1.574313231578599,-0.0008575460275588046,0.0008583294164579147,0.007509924024619474,-0.012444990762547237,Financial Services,8
2023-02-14,436.1643371582031,440.60392071838777,433.5667152260211,437.9118340415351,135874,443.8721862792969,452.3640625,456.743809000651,462.41922149658205,464.6928503417969,,-1.6021631254765363,-0.009226479980212582,0.004006510240423644,0.010178694546900457,-0.005955603681645938,Financial Services,8
2023-02-15,447.735595703125,452.36408027313365,433.56674773783624,436.1171519022262,200270,442.7386840820312,451.4808715820312,455.27025146484374,460.68589935302737,463.572568359375,,-1.5228230997836163,0.02652958428539473,-0.025949341335377074,0.010337539866000833,-0.03164556962025311,Financial Services,8
2023-02-16,441.6902160644531,449.3413995530889,438.66751703818403,448.6801751327818,141466,441.2840270996094,449.41221923828124,453.5353556315104,458.5841888427734,462.3559375,,-1.564274128986155,-0.013502119770437722,0.01582547861397199,0.017322510688168036,-0.006843481961638087,Financial Services,8
2023-02-17,439.3287353515625,447.78279702743345,432.19706484473505,439.2342706033183,603936,441.02899169921875,447.0979736328125,451.9232564290365,456.35259704589845,461.10530029296876,,-1.5804659666939296,-0.005346463713712936,-0.00021502064545952937,0.01924313388949117,-0.016233107313411876,Financial Services,8
2023-02-20,443.6738586425781,448.30234308558056,436.2588226455609,439.18705691002174,181326,441.7185485839844,445.03404846191404,450.76771036783856,454.9168197631836,459.9000036621094,,-1.5506729936815535,0.009890368968327424,-0.010112837718868062,0.010432177494440031,-0.01671280796146879,Financial Services,8
2023-02-21,452.1751708984375,454.63108143723775,443.67386228279054,443.67386228279054,137361,444.92071533203125,444.3964508056641,449.88294677734376,453.7880355834961,458.91952026367187,461.3974945068359,-1.4923825034825058,0.019161174566085938,-0.01880091867661715,0.00543132550582226,-0.01880091867661715,Financial Services,8
2023-02-22,450.80548095703125,453.3086381556438,437.4395410847553,451.46670534606534,115592,445.5346923828125,444.1366882324219,449.4988118489583,452.83636169433595,457.65565795898436,460.5662556966146,-1.5017739827862153,-0.0030291135594304763,0.001466762089117335,0.005552632575137606,-0.029649018117306136,Financial Services,8
2023-02-23,450.99444580078125,452.17518314047686,440.0371975230867,449.67199691904597,122552,447.3955383300781,444.33978271484375,448.7399922688802,452.00040130615236,456.34645874023437,459.86253763834634,-1.5004783177122754,0.0004191715756180242,-0.0029322952733644714,0.0026180751241826616,-0.024295749935986377,Financial Services,8
2023-02-24,446.93267822265625,451.1361145525046,438.99812931081357,449.5775470776667,127962,448.91632690429685,444.9726593017578,447.70409138997394,451.17152404785156,454.86534301757814,459.0738047281901,-1.528328420858448,-0.009006247451480175,0.005917823833174296,0.009405077173064047,-0.01775334250204408,Financial Services,8
2023-02-27,440.1316223144531,447.45219315590515,434.60576630107084,444.90178920308483,124996,448.2078796386719,444.9632141113281,446.0919921875,450.12775268554685,453.57503173828127,457.95131632486977,-1.5749608548673335,-0.015217182004344118,0.010838046272493518,0.0166326854747596,-0.012555007941316032,Financial Services,8
2023-02-28,440.3677673339844,446.74374835430314,437.25060376142864,439.61207821339855,102485,445.8463989257813,445.38355712890626,444.8797668457031,448.8738098144531,452.1997082519531,456.74066670735675,-1.5733416920213794,0.0005365327269362518,-0.00171604094723099,0.014478764099651098,-0.007078546169324018,Financial Services,8
2023-03-01,445.6102294921875,448.774611026025,439.2342484660672,439.8954728438574,65508,444.8073486328125,445.1710205078125,444.36024169921876,448.32594604492186,451.2305590820313,455.51427307128904,-1.5373959838936726,0.011904736329684931,-0.01282456341911753,0.007101231803954722,-0.014308426073131875,Financial Services,8
2023-03-02,447.216064453125,448.44401969574596,439.75378176974067,444.00443598486623,81306,444.0516723632812,445.7236053466797,444.2437459309896,447.56791229248046,450.4106555175781,454.2973276774089,-1.5263853417440092,0.0036036761605932875,-0.007181379926917586,0.0027457762370914907,-0.016686079227743122,Financial Services,8
2023-03-03,448.3495788574219,450.42768811516424,442.0208439844707,445.0435142915742,128639,444.3350524902344,446.6256896972656,444.76012369791664,446.86183166503906,449.8042297363281,453.11029459635415,-1.518613234534489,0.0025346012685903514,-0.007373854513865963,0.004635019983822097,-0.014115625778169383,Financial Services,8
2023-03-06,456.000732421875,458.69281915540154,448.77462611463574,452.45852062160145,161651,447.5088745117188,447.85837707519534,445.811767578125,446.4462127685547,449.6039770507812,452.5640055338542,-1.4661519816787578,0.017065151670157454,-0.007767995857068999,0.005903689494594744,-0.015846698905198076,Financial Services,8
2023-03-08,447.40496826171875,452.17516421034384,446.31869571999414,448.06619267490447,90800,448.91631469726565,447.38135681152346,446.56114298502604,445.88890380859374,448.88231079101564,451.65247599283856,-1.5250900951665403,-0.018850329723163178,0.001477910305186736,0.010661919931641561,-0.002427940275104845,Financial Services,8
2023-03-09,445.232421875,449.5775408557734,438.38414561151177,447.40496695208975,304975,448.84075317382815,446.8240509033203,446.39426472981773,445.4803695678711,448.4289074707031,450.83225809733074,-1.5399864770486105,-0.004855883463162337,0.004879575184440821,0.009759215113928299,-0.015381351238187402,Financial Services,8
2023-03-10,442.6819763183594,444.90176797484725,438.99808209407695,438.99808209407695,196811,447.933935546875,445.9928039550781,446.46038208007815,445.1662933349609,447.64111694335935,449.99786885579425,-1.5574739798303252,-0.005728346435104558,-0.008321762396834353,0.005014416161573054,-0.008321762396834353,Financial Services,8
2023-03-13,428.4659423828125,442.44586000107046,420.29524631448623,441.17065799581883,383554,443.95720825195315,444.14613037109376,445.73619588216144,444.5593948364258,446.28090698242187,448.82972615559896,-1.6549482946007523,-0.03211342384837296,0.02965163471885779,0.03262783861072349,-0.019069651190680048,Financial Services,8
2023-03-14,426.34063720703125,433.1416668732553,422.9401079606219,426.86015009711554,333424,438.0251892089844,442.76703186035155,444.5806477864583,443.86512298583983,444.76200805664064,447.67417907714844,-1.6695207602143376,-0.00496026630252539,0.0012185394605770394,0.015952102785176114,-0.007976085199586702,Financial Services,8
2023-03-15,429.5994567871094,435.83375562827956,423.41240473489495,429.74116832738184,258371,434.4640869140625,441.69020080566406,443.0756001790365,443.53687896728513,443.6039404296875,446.4792734781901,-1.647176187391232,0.007643699182481731,0.00032986899316012064,0.014511887160647996,-0.014401908462562285,Financial Services,8
2023-03-16,421.85382080078125,428.3242668549332,420.5786187741596,426.0572282180087,260643,429.7883666992187,439.31455993652344,441.14548950195314,442.24279022216797,442.34196899414064,445.3221506754557,-1.7002852727839333,-0.018029901723471038,0.00996413262122009,0.015338123622703037,-0.0030228528550505507,Financial Services,8
2023-03-17,419.20892333984375,427.33240102919575,415.336128390822,422.70391697733214,126069,425.0937561035156,436.5138458251953,439.026454671224,441.1187255859375,441.1517858886719,443.8832234700521,-1.7184203988543822,-0.006269701329045309,0.008337116513750908,0.019378112528311897,-0.009238340916426835,Financial Services,8
