Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,1168.150634765625,1188.0528713785898,1162.366230850879,1175.2094912756604,59472,,,,,,,-2.3842531495754606,,0.00604276220887523,0.01703738886120454,-0.004951761992499026,Telecommunication,17
2023-01-11,1165.5523681640625,1173.2485096639266,1158.8856979376494,1173.2485096639266,44415,,,,,,,-2.4034017472802063,-0.0022242564650780763,0.006602999324677894,0.006602999324677894,-0.005719751774786563,Telecommunication,17
2023-01-12,1175.895751953125,1225.5041354192695,1159.5229448970406,1191.1900196275299,326357,,,,,,,-2.327173505357904,0.00887423342921523,0.013006482631646277,0.04218773933296949,-0.013923689263176331,Telecommunication,17
2023-01-13,1168.1014404296875,1176.4839363474168,1160.4052986150418,1163.738693703653,58922,,,,,,,-2.3846156999571857,-0.006628403504725142,-0.003734903986103766,0.007176171201916937,-0.006588590295560803,Telecommunication,17
2023-01-16,1186.5330810546875,1197.9548033123863,1169.8171570983413,1173.9838710784961,92346,1172.8466552734376,,,,,,-2.248778957432641,0.015779143820094852,-0.010576367550609422,0.009626130480530959,-0.01408803869293529,Telecommunication,17
2023-01-17,1176.48388671875,1193.395842590332,1161.7778381347655,1190.601717295001,143289,1174.5133056640625,,,,,,-2.3228390940945043,-0.008469375608984248,0.012000020345052098,0.014375000000000027,-0.012500000000000067,Telecommunication,17
2023-01-18,1169.3271484375,1183.297897617847,1162.758493185371,1182.0723933037814,64681,1175.26826171875,,,,,,-2.3755825277911837,-0.0060831587767941,0.010899639919685455,0.011947682219655364,-0.005617465788685716,Telecommunication,17
2023-01-19,1150.1602783203125,1168.6408585658626,1147.1210517009474,1161.7780347320027,94513,1170.1211669921875,,,,,,-2.5168377342093478,-0.016391366729831776,0.010100989080110256,0.016067830365815716,-0.0026424374729785427,Telecommunication,17
