Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,87.3499984741211,90.9000015258789,86.1500015258789,90.0,367553,,,,,,,-1.2137592878134764,,0.030337739807333897,0.0406411346739699,-0.013737801593639465,Realty,15
2023-01-11,85.0,88.9000015258789,84.75,88.9000015258789,347830,,,,,,,-1.2526280236844978,-0.026903245737517904,0.04588237089269298,0.04588237089269298,-0.002941176470588225,Realty,15
2023-01-12,89.25,89.25,88.0,89.25,569702,,,,,,,-1.1823334557215877,0.05,0.0,0.0,-0.014005602240896309,Realty,15
2023-01-13,93.69999694824219,93.69999694824219,91.1500015258789,93.55000305175781,200644,,,,,,,-1.1087309585655987,0.04985990978422619,-0.001600788701916711,0.0,-0.027214466439863805,Realty,15
2023-01-16,96.05000305175781,98.3499984741211,94.30000305175781,98.3499984741211,1580142,90.26999969482422,,,,,,-1.0698620965051673,0.02508010864518722,0.023945813110738845,0.023945813110738845,-0.018219676672545093,Realty,15
2023-01-17,92.4000015258789,97.9000015258789,91.75,96.25,438633,91.28000030517578,,,,,,-1.130232750699431,-0.038001055803320014,0.041666649464749295,0.059523808540842715,-0.007034648432303947,Realty,15
2023-01-18,94.44999694824219,97.0,91.0999984741211,94.4000015258789,808422,93.16999969482421,,,,,,-1.096326034807438,0.022186097278246573,-0.0005293321755285296,0.026998445041297225,-0.035468486843433844,Realty,15
2023-01-19,93.05000305175781,95.30000305175781,92.69999694824219,94.3499984741211,195540,93.93000030517578,,,,,,-1.1194817915378097,-0.014822593348007835,0.01397093368863378,0.0241805472993748,-0.003761484062724252,Realty,15
2023-01-20,92.8499984741211,94.05000305175781,92.5,93.19999694824219,123746,93.76000061035157,,,,,,-1.1227898469202986,-0.0021494311776160705,0.0037695043605050493,0.012924120596202071,-0.0037695043605051604,Realty,15
2023-01-23,92.30000305175781,93.75,91.5999984741211,93.05000305175781,114555,93.01000061035157,91.64000015258789,,,,,-1.1318867152959704,-0.005923483375355946,0.008125676871098664,0.015709608887326754,-0.007584014674887785,Realty,15
2023-01-24,87.69999694824219,93.0,87.69999694824219,92.30000305175781,531744,92.06999969482422,91.675,,,,,-1.2079703486308835,-0.0498375509363325,0.052451610759238765,0.06043333222560676,0.0,Realty,15
2023-01-25,85.05000305175781,90.0,83.3499984741211,86.0,474181,90.19000091552735,91.68000030517578,,,,,-1.251800978291523,-0.030216579118563926,0.011169863776066657,0.05820102023076745,-0.019988295316134996,Realty,15
2023-01-27,80.80000305175781,87.0,80.80000305175781,85.0,419282,87.74000091552735,90.83500061035156,,,,,-1.322095546254433,-0.049970603733119574,0.051980158287268985,0.0767326325999107,0.0,Realty,15
2023-01-30,76.80000305175781,80.0,76.80000305175781,77.8499984741211,508212,84.53000183105469,89.14500122070312,,,,,-1.3882551396312897,-0.04950494862528325,0.013671814852086017,0.04166662527455389,0.0,Realty,15
2023-01-31,75.0999984741211,77.5999984741211,73.69999694824219,76.80000305175781,707827,81.09000091552734,87.05000076293945,88.12333374023437,,,,-1.4163730425300998,-0.022135475391726677,0.022636546100896826,0.03328894874560451,-0.01864183161550048,Realty,15
