Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,949.4624633789062,961.2789909452715,940.0889716946626,961.2789909452715,7140150,,,,,,,-0.835866795091879,,0.012445492078026144,0.012445492078026144,-0.009872419443403446,Financial Services,8
2023-01-11,947.0692749023438,953.0523395503185,940.1388795125301,950.3101015866634,7100355,,,,,,,-0.8556188455420808,-0.002520571975058101,0.0034219531455645935,0.006317451961042275,-0.007317728041096316,Financial Services,8
2023-01-12,932.9093017578125,947.0193862730401,921.3919149929759,946.6703376663007,8661375,,,,,,,-0.9724874109155947,-0.014951359440935664,0.014750668561841263,0.015124819195865058,-0.01234566612545851,Financial Services,8
2023-01-13,931.5132446289062,934.8039177070258,920.3946928458031,932.8594097044949,9083608,,,,,,,-0.9840096922200442,-0.0014964553641771629,0.001445137880057512,0.0035326100805259664,-0.011936010408024389,Financial Services,8
2023-01-16,910.5725708007812,939.0918202098115,909.1266513924166,937.7955017571971,10008273,934.30537109375,,,,,,-1.1568424005357967,-0.02248027491704349,0.029896497906229946,0.031320127932197295,-0.001587923307521777,Financial Services,8
2023-01-17,915.1096801757812,917.1040349060922,904.1407291590707,912.3674424216035,6904960,927.434814453125,,,,,,-1.1193956159842484,0.004982699370144598,-0.002996621949896694,0.0021793614181067067,-0.011986487799586554,Financial Services,8
2023-01-18,921.3919067382812,922.9873662143219,910.6722498146486,919.297858568118,5730939,922.2993408203125,,,,,,-1.0675456019893905,0.006864998478972774,-0.0022727008505817325,0.0017315753094560016,-0.011634199134199164,Financial Services,8
2023-01-19,926.0786743164062,935.3524120716194,918.1511017216882,920.9930329995686,7721730,920.9332153320313,,,,,,-1.0288636216280007,0.005086616828137891,-0.005491586684675198,0.010013984785967045,-0.008560366213561599,Financial Services,8
2023-01-20,927.9234008789062,932.21125145,922.0400908413656,928.6214372190558,4511360,920.2152465820312,,,,,,-1.0136382716456773,0.0019919760746695764,0.0007522564249251573,0.004620910052524074,-0.006340297089143521,Financial Services,8
