Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,112.94651794433594,113.21576149204792,111.33107719950762,112.31829212920513,403128,,,,,,,-1.0596128836793643,,-0.005562153013344062,0.0023838145045309567,-0.01430270515842258,Oil Gas & Consumable Fuels,13
2023-01-11,112.58753204345703,113.35038650136653,111.7798150715614,113.08114294596929,286397,,,,,,,-1.0668681549777086,-0.0031783706785527225,0.004384241252590293,0.006775656629679494,-0.0071741244988287045,Oil Gas & Consumable Fuels,13
2023-01-12,111.69005584716797,113.08113605334998,110.83746271895811,113.08113605334998,297838,,,,,,,-1.0850065645139637,-0.007971363968993037,0.01245482595232561,0.01245482595232561,-0.007633563451490355,Oil Gas & Consumable Fuels,13
2023-01-13,110.97208404541016,111.95929893917173,110.83746227645459,111.914422733804,235582,,,,,,,-1.099517107110652,-0.006428251792981958,0.008491673347400086,0.00889606518840913,-0.0012131138214948045,Oil Gas & Consumable Fuels,13
2023-01-16,110.25411224365234,112.36316392258044,110.02974489808237,111.2413271947306,321983,111.69006042480468,,,,,,-1.1140276497073405,-0.006469841563613566,0.008953996644556872,0.019129006945947546,-0.0020350020602781793,Oil Gas & Consumable Fuels,13
2023-01-17,111.19645690917969,111.60031538898788,110.2989875343633,111.37594804528379,212160,111.34004821777344,,,,,,-1.09498242762979,0.008547025107279818,0.001614180353342487,0.003631936583537332,-0.008071024920779601,Oil Gas & Consumable Fuels,13
2023-01-18,109.62589263916016,111.6451988639403,109.26690349643624,111.55545329004642,353549,110.74772033691406,,,,,,-1.1267242588342452,-0.014124229437474777,0.017601322136892472,0.018419975209933215,-0.003274674751388762,Oil Gas & Consumable Fuels,13
2023-01-19,108.68353271484375,109.89511492108534,108.45916538601577,109.58100203015566,415622,110.14641571044922,,,,,,-1.1457697892989887,-0.008596143681294686,0.008257638419489233,0.011147799266154168,-0.002064409604872308,Oil Gas & Consumable Fuels,13
