Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,MAHLIFE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,356.7344055175781,366.6436945597331,354.75254770914717,360.59902219586854,74716,,,,,,,-1.8066725967090702,,0.010833316379123437,0.0277777777777779,-0.005555555555555425,Realty,15
2023-01-11,357.87396240234375,363.1754380094308,355.24800689326315,358.5180601323824,44652,,,,,,,-1.7930756248079134,0.003194412613810734,0.001799789304913313,0.014813806434810672,-0.007337654551487938,Realty,15
2023-01-12,359.0135192871094,362.283602718794,357.1307604729118,359.7071815958529,55416,,,,,,,-1.7794786529067568,0.0031842408347228838,0.001932134227482285,0.009108524487261738,-0.005244256032296946,Realty,15
2023-01-13,356.4371337890625,362.0358759687805,352.5724869258989,360.8467492046148,209699,,,,,,,-1.8102195853620031,-0.007176291029827472,0.012371369303406876,0.015707516554746226,-0.010842436145978795,Realty,15
2023-01-16,352.72113037109375,358.22077330057095,350.7888070495217,357.52711102084044,43909,356.5560302734375,,,,,,-1.854558217978062,-0.010425410446061606,0.013625440144996004,0.015592042710032894,-0.005478331620050847,Realty,15
2023-01-17,344.793701171875,354.5047916849755,340.97861909860404,354.5047916849755,341898,354.1678894042969,,,,,,-1.9491467668352398,-0.022475061788553453,0.028164930159961576,0.028164930159961576,-0.011064825315266424,Realty,15
2023-01-18,344.64501953125,348.7078336003106,339.8885734567257,346.4287094897566,181254,351.5221008300781,,,,,,-1.9509208073564481,-0.00043121913225115506,0.005175440982529311,0.011788402091480688,-0.013801000464168989,Realty,15
2023-01-19,361.68902587890625,374.07563635421127,349.8969787545655,350.59061079673364,2498202,352.0572021484375,,,,,,-1.7475550267707047,0.04945380139494753,-0.030684964950770666,0.03424657534246589,-0.03260272300406686,Realty,15
2023-01-20,368.6750793457031,370.4587694820776,352.225684057219,356.73439838495113,527924,354.5047912597656,,,,,,-1.6641987907127282,0.01931508275602426,-0.03238808812882987,0.004838108774642524,-0.04461759476034366,Realty,15
2023-01-23,363.9681701660156,368.4769147719236,357.7748645870897,365.850959254609,152068,356.75419921875,356.6551147460938,,,,,-1.7203607188385635,-0.01276709342014917,0.005172949842659591,0.012387744246568078,-0.01701606372914688,Realty,15
2023-01-24,361.68902587890625,365.80137450855784,358.22077494582084,362.67995471693064,100184,360.1332641601563,357.15057678222655,,,,,-1.7475550267707047,-0.00626193297636383,0.002739726027397138,0.011369846291737984,-0.009589041095890427,Realty,15
2023-01-25,350.3428955078125,363.0763377395655,348.0637711665803,359.21172113276975,73045,361.27283935546876,356.39747009277346,,,,,-1.882934855461181,-0.031369849675484604,0.025314700936355905,0.03634565562774217,-0.006505410472013917,Realty,15
2023-01-27,342.81182861328125,365.6527252341857,338.3526490372546,346.8250781354065,127612,357.4973999023438,354.7773010253906,,,,,-1.9727940861144482,-0.021496274053496,0.011706858361216321,0.06662808781511087,-0.013007659607501387,Realty,15
2023-01-30,339.4426574707031,349.203312461299,337.9067298857036,342.81183967389205,60320,351.6509155273437,353.0778533935547,,,,,-2.0129943832371713,-0.00982804810501103,0.009925629937892255,0.028754945130720078,-0.004524851403309826,Realty,15
2023-01-31,344.2982177734375,351.28425359777157,337.01488516973495,337.01488516973495,99154,347.7169250488281,352.2355621337891,353.67571818033855,,,,-1.9550587787199558,0.014304508275167072,-0.021154139718769227,0.020290653461735753,-0.021154139718769227,Realty,15
2023-02-01,346.23052978515625,357.3289448618019,340.8795201106389,346.032362162099,83549,344.62522583007814,352.3792449951172,352.9754597981771,,,,-1.9320028062811503,0.005612320691680987,-0.0005723574497610295,0.03205498684224195,-0.015455048628547519,Realty,15
2023-02-02,346.13140869140625,355.24796550928187,343.75318568175277,347.96463297161176,57195,343.7829284667969,352.5278839111328,352.1926228841146,,,,-1.9331854999619555,-0.0002862864052211307,0.005296324558167864,0.02633842693542876,-0.006870867392949509,Realty,15
2023-02-03,376.6025085449219,381.408519658484,349.1537967281511,356.7343966079195,1106529,350.541064453125,354.01923217773435,353.36522216796874,,,,-1.5696102418555504,0.08803332806091041,-0.0527561858622948,0.012761495222459063,-0.07288510085295041,Realty,15
2023-02-06,396.02471923828125,400.33526589695526,371.6974274292091,373.0847218074348,1036452,361.85747680664065,356.7541961669922,356.00439453125,,,,-1.337868187916516,0.05157217557684605,-0.05792567058685005,0.010884539396846193,-0.061428720550231186,Realty,15
2023-02-07,379.32757568359375,395.38063616556343,377.64301467646146,393.39877834017216,287293,368.86334838867185,358.29013671875,357.7781575520833,357.4726257324219,,,-1.5370952688790958,-0.042161872084154214,0.037095121890941885,0.0423197824546242,-0.004440913645933908,Realty,15
2023-02-08,382.6967468261719,390.1287134509104,370.6569367014957,381.4085211334341,192765,376.156591796875,360.3909088134766,360.3050272623698,358.77074279785154,,,-1.4968949717563726,0.0088819568060837,-0.0033661788437489015,0.01941998902884401,-0.03146044544283755,Realty,15
2023-02-09,383.7371826171875,388.8404599531013,379.3275373055328,381.903958266025,375917,383.67774658203126,363.73033752441404,362.911171468099,360.06390380859375,,,-1.4844806935360213,0.002718695153915721,-0.004777291422893848,0.013298886756576644,-0.011491316222159598,Realty,15
2023-02-10,396.3715515136719,401.32619590759276,383.7372083091736,384.4804049682617,414883,387.6315551757813,369.0863098144531,365.22333984375,361.9318054199219,,,-1.3337298524231804,0.032924536554718754,-0.030000000000000027,0.012499999999999956,-0.03187499999999999,Realty,15
2023-02-13,387.2550048828125,399.34434964836845,385.0749794311674,396.27246398753863,147184,385.8776123046875,373.86754455566404,366.462001546224,363.4726989746094,,,-1.4425067200219177,-0.02300000238676292,0.023285584410858373,0.031218046540713695,-0.005629431315690381,Realty,15
