Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,2579.775146484375,2591.421427522197,2537.997307470582,2557.919736650329,31212,,,,,,,2.544043332215748,,-0.008471827424118672,0.004514455863990019,-0.016194372238497623,Chemicals,2
2023-01-11,2565.45263671875,2599.301091441427,2548.751278048697,2599.301091441427,17502,,,,,,,2.448136438656627,-0.00555184423151886,0.013193950353326267,0.013193950353326267,-0.006510102128182149,Chemicals,2
2023-01-12,2531.703125,2584.8794489383836,2521.2462035604126,2565.155207007928,30966,,,,,,,2.2221417714474594,-0.013155382888657068,0.013213271997650988,0.02100417043897429,-0.004130390066800382,Chemicals,2
2023-01-13,2538.29443359375,2559.4560705589215,2528.4819192548393,2544.2910776833314,22410,,,,,,,2.2662787238434223,0.00260350770541076,0.0023624698577979775,0.008336951255576208,-0.003865790433546401,Chemicals,2
2023-01-16,2533.833984375,2552.2698947780987,2527.4409683754793,2537.4023031580323,14120,2549.811865234375,,,,,,2.2364105069283085,-0.0017572623410889486,0.0014082685783822768,0.007275895152083489,-0.0025230603263447504,Chemicals,2
2023-01-17,2475.75146484375,2537.4023645221396,2468.0202686172374,2537.4023645221396,54586,2529.00712890625,,,,,,1.8474762971085468,-0.022922780217416942,0.024901893648795914,0.024901893648795914,-0.0031227675056634263,Chemicals,2
2023-01-18,2420.69189453125,2496.3680384735794,2408.5996341502755,2475.751594782681,70073,2500.05498046875,,,,,,1.478784466152657,-0.022239538618620963,0.02274543917622074,0.03126219578513667,-0.004995373598884245,Chemicals,2
2023-01-19,2406.517822265625,2428.918423138167,2388.726319857157,2418.709295448725,53645,2475.017919921875,,,,,,1.3838715450010008,-0.005855380561915629,0.005066022395638026,0.009308304582366533,-0.007393048264117241,Chemicals,2
2023-01-20,2359.437255859375,2409.4418754871094,2353.1928187891926,2398.6381887041075,45283,2439.246484375,,,,,,1.0686090005924427,-0.019563772173490836,0.016614526513634376,0.021193451745137093,-0.0026465789902549997,Chemicals,2
2023-01-23,2321.42578125,2365.1363540828893,2315.082130495076,2350.0705767664363,44352,2396.76484375,2473.2883544921874,,,,,0.8140752275985383,-0.0161103985770243,0.012339311361060146,0.01882919246694703,-0.0027326528404058026,Chemicals,2
2023-01-24,2320.18701171875,2413.505836700868,2309.4326897384076,2319.3444180205465,80959,2365.651953125,2447.329541015625,,,,,0.805780135500712,-0.0005336244394524512,-0.0003631576652863844,0.04022038935257588,-0.0046351099829560205,Chemicals,2
2023-01-25,2281.97705078125,2326.7284032584803,2266.812059441661,2300.5119326471777,67558,2337.908984375,2418.981982421875,,,,,0.5499172513764308,-0.016468483249199292,0.008122291089466493,0.0196107811259143,-0.006645549452128474,Chemicals,2
2023-01-27,2260.6669921875,2299.2235176808313,2230.138821259373,2293.425301936886,56681,2308.738818359375,2391.878369140625,,,,,0.4072200876297085,-0.00933841932654597,0.014490550736837138,0.017055375969382558,-0.013504054791628972,Chemicals,2
2023-01-30,2238.4150390625,2285.6443230104596,2231.129822678467,2261.1624048948343,27654,2284.534375,2361.8904296875,,,,,0.2582157766000903,-0.009843091973253539,0.010162264564600676,0.021099431125936485,-0.0032546316285849697,Chemicals,2
2023-01-31,2364.938232421875,2378.715437149312,2237.7707174615957,2243.469960896812,85739,2293.236865234375,2345.0008544921875,2413.27119140625,,,,1.1054448332980442,0.05652356294584486,-0.051362132786305414,0.0058256086939438845,-0.053772023817319825,Chemicals,2
2023-02-01,2305.913818359375,2413.5056698196972,2295.2091041577282,2377.8234504712336,77248,2290.3822265625,2328.01708984375,2395.01376953125,,,,0.7102034761953867,-0.02495812078865779,0.031184874100377735,0.046659094803843226,-0.004642287199294826,Chemicals,2
