Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,408.4822692871094,410.5016084663254,401.94348744950196,401.94348744950196,88748,,,,,,,-0.8713167663762532,,-0.01600750468072709,0.0049435173348899575,-0.01600750468072709,Fast Moving Consumer Goods,7
2023-01-11,412.90557861328125,413.91526288024335,407.28028706834084,407.32838404028115,172414,,,,,,,-0.8389581963717242,0.010828644616304924,-0.013507191139753516,0.002445315150144234,-0.013623675329920704,Fast Moving Consumer Goods,7
2023-01-12,413.0017395019531,417.8577435600666,410.2131422405024,415.98266595880676,137210,,,,,,,-0.8382547346379098,0.00023288832520700157,0.007217709204925926,0.011757829552895949,-0.006752023041872723,Fast Moving Consumer Goods,7
2023-01-13,412.1362609863281,414.92485787004256,408.77070593987355,412.5208899797179,54425,,,,,,,-0.8445861134925522,-0.0020955807998985607,0.0009332568613817926,0.006766201248685988,-0.008166122142225674,Fast Moving Consumer Goods,7
2023-01-16,415.4056701660156,416.27109277646565,411.4631567791738,411.5593213681821,143371,412.3863037109375,,,,,,-0.8206688610434847,0.007932835542941845,-0.0092592592592593,0.0020833192048248517,-0.009490754869249107,Fast Moving Consumer Goods,7
2023-01-17,417.3288879394531,421.1752371370518,413.5306063686983,421.1752371370518,293129,414.15562744140624,,,,,,-0.8065996263671953,0.004629734044479681,0.009216589861751112,0.009216589861751112,-0.00910141061527936,Fast Moving Consumer Goods,7
2023-01-18,415.4537658691406,418.72318604453517,414.6364401706065,418.2904600374051,48485,414.66526489257814,,,,,,-0.8203170185514213,-0.00449315186296077,0.006827941882606492,0.007869516283129263,-0.001967308436413573,Fast Moving Consumer Goods,7
2023-01-19,416.41534423828125,416.99230245369165,414.1075407219535,414.54026671983974,81794,415.3479858398438,,,,,,-0.8132826244635888,0.0023145255817551124,-0.004502902076943038,0.001385535435697749,-0.005542071271531168,Fast Moving Consumer Goods,7
