Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,5849.80126953125,5959.630974522273,5820.919696644781,5943.77825705056,1120375,,,,,,,-1.9333830221843835,,0.016064988055028318,0.018774946349557675,-0.004937188727572539,Financial Services,8
2023-01-11,5841.47900390625,5894.238832080444,5811.556804553863,5875.413729069934,1108891,,,,,,,-1.9486201236790315,-0.0014226578376852913,0.0058092693889666425,0.009031929779926173,-0.005122367012254547,Financial Services,8
2023-01-12,5844.1044921875,5909.992352482636,5803.0856804302475,5852.179373797185,1476949,,,,,,,-1.9438131596602142,0.00044945608457966075,0.0013817141052969717,0.011274244049403359,-0.00701883612999854,Financial Services,8
2023-01-13,5922.7734375,5929.9073541474345,5817.947532757516,5865.505686976242,1108490,,,,,,,-1.799779460398966,0.01346124892490646,-0.009669076679713506,0.001204489201336978,-0.017698786868797,Financial Services,8
2023-01-16,5955.56884765625,6016.304864074447,5919.553357009598,5944.76928022116,908339,5882.74541015625,,,,,,-1.7397348745102057,0.005537171141581422,-0.0018133561564550593,0.01019818895085045,-0.006047363663812866,Financial Services,8
2023-01-17,5929.85791015625,5964.535730369026,5885.321487539791,5964.535730369026,817005,5898.75673828125,,,,,,-1.7868086140257058,-0.004317125392668118,0.005848001881020082,0.005848001881020082,-0.007510537906849413,Financial Services,8
2023-01-18,5943.431640625,5993.318259846067,5929.907387200978,5948.683143787861,796281,5919.147265625,,,,,,-1.7619566905071822,0.0022890481819980634,0.0008835809815603834,0.008393571632939745,-0.0022754957475376036,Financial Services,8
2023-01-19,5957.10498046875,5974.1463624494845,5905.781514459092,5927.925877195903,548142,5941.74736328125,,,,,,-1.7369223937954579,0.0023005799798030717,-0.004898201956909487,0.002860681830622047,-0.008615504708735067,Financial Services,8
2023-01-20,5806.45458984375,5964.337860840008,5783.46843742764,5957.154597499987,833090,5918.48359375,,,,,,-2.0127457567587723,-0.0252891951911087,0.025953876901032125,0.02719099384199386,-0.0039587242198217965,Financial Services,8
2023-01-23,5809.0302734375,5880.367503471186,5787.232786482762,5826.864580945921,856064,5889.17587890625,5885.96064453125,,,,,-2.008029979336555,0.00044358972483057185,0.003070100631076267,0.012280402524305067,-0.0037523452157599557,Financial Services,8
2023-01-24,5801.1533203125,5866.496435618893,5788.867560660139,5838.110259300629,608145,5863.4349609375,5881.095849609375,,,,,-2.022451765379248,-0.0013559841753654357,0.006370619245439579,0.011263814572456843,-0.0021178132991835907,Financial Services,8
2023-01-25,5742.5478515625,5801.153270970602,5723.821925403052,5796.199296653999,827837,5823.258203125,5871.202734375,,,,,-2.129751569990468,-0.010102382321941977,0.009342794605864846,0.010205473410579424,-0.0032609090326262136,Financial Services,8
2023-01-27,5707.671875,5807.593144900976,5627.714540044961,5761.471839852367,1621352,5773.37158203125,5857.55947265625,,,,,-2.19360543125289,-0.006073258327836229,0.00942590359617812,0.01750648462092541,-0.014008747648101116,Financial Services,8
2023-01-30,5966.3681640625,6010.359841914482,5716.935563507842,5716.935563507842,2448160,5805.354296875,5861.9189453125,,,,,-1.7199625808140588,0.04532430993372407,-0.041806437969597154,0.007373275775531152,-0.041806437969597154,Financial Services,8
2023-01-31,5832.21484375,5994.308981732339,5819.929084081943,5994.308981732339,1996788,5809.9912109375,5849.583544921875,5860.6375,,,,-1.965581724632913,-0.02248492158438225,0.02779289555082909,0.02779289555082909,-0.002106534137922389,Financial Services,8
2023-02-01,5763.65234375,5925.3497827839765,5656.348964729087,5889.284944818647,2634866,5802.491015625,5832.96298828125,5854.89423828125,,,,-2.0911116966742465,-0.01175582550314893,0.021797394009179127,0.028054682931963892,-0.01861725389062907,Financial Services,8
2023-02-02,5665.0185546875,5765.435717953598,5593.0373995270775,5765.435717953598,2025044,5786.98515625,5805.1216796875,5843.130208333333,,,,-2.271698705364805,-0.017113070528873363,0.017725831309591822,0.017725831309591822,-0.01270625232125,Financial Services,8
2023-02-03,5958.8876953125,5974.492713594276,5694.147128154043,5716.886062593528,1486892,5837.2283203125,5805.299951171875,5850.782421875,,,,-1.733658450028915,0.05187434741618613,-0.040611880118052945,0.0026187803965582734,-0.04442784974227876,Financial Services,8
2023-02-06,6048.01025390625,6067.627798866079,5900.778039103298,5944.769234682638,1073820,5853.55673828125,5829.455517578125,5859.13154296875,,,,-1.5704853993302743,0.014956240686304153,-0.017070245401275774,0.003243636193764443,-0.024343909587100643,Financial Services,8
2023-02-07,6103.84130859375,6125.094052646922,6043.848871100975,6066.587807499499,1472193,5907.88203125,5858.93662109375,5869.016373697917,5872.4486328125,,,-1.4682652245414314,0.009231309528855411,-0.00610328794783721,0.0034818637934197483,-0.009828636502772437,Financial Services,8
2023-02-08,6293.18212890625,6318.2988755766655,6106.070421257821,6108.250363482852,1903208,6013.78798828125,5908.139501953125,5893.23798828125,5894.61767578125,,,-1.1216041797996077,0.031019944775746766,-0.029386050115085327,0.003991104365953069,-0.029732447562414444,Financial Services,8
2023-02-09,6395.5810546875,6428.078933766791,6276.933365872809,6316.218286748083,1838154,6159.90048828125,5973.442822265625,5923.381282552084,5922.322778320313,,,-0.9341236432033211,0.016271406688025864,-0.012409000411502835,0.005081302042989844,-0.01855151045701009,Financial Services,8
2023-02-10,6376.26025390625,6467.512556301779,6360.902933739123,6394.540612393997,1291282,6243.375,6040.30166015625,5951.324967447917,5948.93056640625,,,-0.969497784780517,-0.0030209609754049235,0.002866940457229461,0.014311257502330754,-0.002408515266879019,Financial Services,8
2023-02-13,6287.0888671875,6413.563735980025,6239.084662071705,6375.715662099952,736557,6291.19072265625,6072.37373046875,5983.367252604166,5967.146337890625,,,-1.1327602341032754,-0.01398490387278679,0.014096634672208674,0.020116602685958718,-0.00763536290481448,Financial Services,8
2023-02-14,6399.2470703125,6412.771323636209,6251.915678479353,6295.312300609324,1034090,6350.271875,6129.076953125,6022.7150390625,5989.330249023437,5968.01328125,,-0.9274115945045522,0.01783944930544197,-0.016241718527379878,0.002113413214884341,-0.023023238548898872,Financial Services,8
