Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,39976.00390625,40344.79454907631,39687.6845277766,40006.181116672306,2285,,,,,,,-0.37599634155337663,,0.0007548831167085712,0.009225300349959387,-0.007212311144194294,Capital Goods,1
2023-01-11,39757.75,40051.196825927,39496.020951771294,39976.00472395806,2054,,,,,,,-0.4111344850921995,-0.005459622896821795,0.005489614577234958,0.00738087104846219,-0.00658309507526722,Capital Goods,1
2023-01-12,39515.29296875,40036.05895560431,39369.837802366,39824.92352031605,3122,,,,,,,-0.45016925020792975,-0.0060983589677484264,0.007835714436203567,0.013178846662383448,-0.0036809841318659053,Capital Goods,1
2023-01-13,39472.6171875,39818.649470281045,39311.67465387152,39538.099051798636,2713,,,,,,,-0.45703990720078214,-0.0010799813956522963,0.0016589187382125559,0.008766388130215574,-0.004077321067006534,Capital Goods,1
2023-01-16,39258.09765625,39640.03370599262,39219.754662990315,39537.10362120519,1332,39595.95234375,,,,,,-0.49157682894691235,-0.005434641696825034,0.007106965992040859,0.00972884761474968,-0.0009766900473736628,Capital Goods,1
2023-01-17,39158.90234375,39637.691799341286,39039.7885278431,39324.972321326386,1976,39432.53203125,,,,,,-0.5075469400385821,-0.0025267478156626327,0.0042409252465396285,0.012226835455915186,-0.0030418068121849107,Capital Goods,1
2023-01-18,39456.93359375,39830.90228424694,39158.90395158965,39158.90395158965,1870,39372.36875,,,,,,-0.4595649129514734,0.007610817264073992,-0.007553289498592908,0.009477895427641103,-0.007553289498592908,Capital Goods,1
2023-01-19,40375.51953125,40478.09948089185,39456.92946490702,39461.41111319234,3909,39544.4140625,,,,,,-0.31167567202468394,0.02328072290051208,-0.0226401648491521,0.0025406471751392434,-0.02275116399758037,Capital Goods,1
2023-01-20,40346.58984375,40583.31970270815,39783.94454110024,40334.8371871969,3537,39719.20859375,,,,,,-0.31633325423878594,-0.0007165155479326746,-0.00029129243880621214,0.005867406883083071,-0.013945300081833811,Capital Goods,1
2023-01-23,40540.79296875,40654.57704187257,40036.058989298566,40384.63164219047,1854,39975.74765625,39785.85,,,,,-0.28506720544641545,0.004813371483242805,-0.003851955404027274,0.002806656327869028,-0.012450027305595524,Capital Goods,1
2023-01-24,40190.57421875,40705.21683640024,39676.032749412974,40540.79247262584,5231,40182.08203125,39807.30703125,,,,,-0.3414512441970947,-0.008638675377414511,0.008713940039016821,0.012805057595075331,-0.012802540877780655,Capital Goods,1
2023-01-25,39715.07421875,40334.93834732873,38940.597104561675,40075.89750341156,9263,40233.71015625,39803.039453125,,,,,-0.41800514208505185,-0.011831132280219233,0.009085298007354803,0.015607779684976286,-0.019500835121760485,Capital Goods,1
2023-01-27,38144.15625,39633.705180170306,37854.988790287294,39612.79082172263,3915,39787.4375,39665.92578125,,,,,-0.6709176421272066,-0.03955470308572027,0.03850221675102938,0.03905051459016895,-0.007580911157595849,Capital Goods,1
2023-01-30,37886.21484375,38341.00101986058,37421.81568718426,38192.60865786881,6332,39295.3625,39507.285546875,,,,,-0.71244533944611,-0.006762278461723741,0.00808721101810872,0.01200400140225688,-0.012257734336380999,Capital Goods,1
2023-01-31,39063.34375,39239.32236946609,37819.58514460536,38143.8082931612,7574,38999.87265625,39487.81015625,39523.85755208333,,,,-0.5229315516647741,0.03107011115005035,-0.023539599239729703,0.004504955351296358,-0.03183953256419947,Capital Goods,1
