Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,JUBLPHARMA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,352.7148742675781,356.8881431002451,349.96540858609524,352.42027260531114,62913,,,,,,,-0.897622656952638,,-0.0008352402571021322,0.011831848150245516,-0.007795150933717299,Healthcare,9
2023-01-11,353.15673828125,357.91918055910173,351.53653399220417,351.53653399220417,45815,,,,,,,-0.8961037761354249,0.001252751289804314,-0.004587776795456522,0.013485350162167897,-0.004587776795456522,Healthcare,9
2023-01-12,356.495361328125,361.1596032321193,354.5314700001274,356.69176244756613,85979,,,,,,,-0.8846274613759042,0.009453658064471529,0.0005509219494734818,0.013083597740564334,-0.005508883259184971,Healthcare,9
2023-01-13,351.19287109375,358.8029502141884,350.554612386647,358.41017793032535,38551,,,,,,,-0.9028544507917748,-0.014873938933231978,0.020550835254992128,0.021669230063633416,-0.0018174022300486703,Healthcare,9
2023-01-16,349.3762512207031,352.9112615635078,348.6889072438209,352.8621762675174,38056,352.58721923828125,,,,,,-0.9090989717121587,-0.005172712838359219,0.009977567263472098,0.01011806134633808,-0.0019673460187424885,Healthcare,9
2023-01-17,351.4874572753906,352.5184882208717,348.44341976818504,349.67085183023545,19172,352.34173583984375,,,,,,-0.9018418286128567,0.006042786386627745,-0.0051683364727631576,0.0029333363798333956,-0.008660444189963146,Healthcare,9
2023-01-18,351.0946350097656,355.2679037826218,346.67587983850615,351.53652251353213,84933,351.9293151855469,,,,,,-0.9031921313878526,-0.001117599668193063,0.0012585994193679007,0.011886449853442116,-0.012585652785997659,Healthcare,9
2023-01-19,348.7380065917969,352.37121763958163,347.21600275552737,351.09467025975795,35172,350.3778442382812,,,,,,-0.9112928990145409,-0.006712231355808672,0.006757690941095351,0.010418167733686312,-0.004364318793767197,Healthcare,9
