Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,2838.160400390625,2887.4548895070434,2822.684925375978,2882.51061743597,126954,,,,,,,-1.2806364490409083,,0.015626395548060223,0.01736846483716481,-0.005452642850107159,Capital Goods,1
2023-01-11,2908.220947265625,2917.0216553325113,2822.784019065082,2847.900825612037,338018,,,,,,,-1.2385327094711993,0.024685196391774526,-0.020741244474668408,0.0030261483657769706,-0.029377729460642543,Capital Goods,1
2023-01-12,2948.072021484375,2957.960566659971,2905.501786219522,2908.221136142811,341645,,,,,,,-1.2145837206990588,0.01370290460778741,-0.013517609153082755,0.0033542413833624884,-0.014440025533507428,Capital Goods,1
2023-01-13,2933.535888671875,2946.5887199321464,2896.3548624933483,2939.8644609739586,218153,,,,,,,-1.2233193868847676,-0.00493072513377097,0.002157318861010671,0.0044495215861091175,-0.012674474623646126,Capital Goods,1
2023-01-16,2910.89111328125,2947.5282229287504,2901.694717610525,2935.909181875521,101855,2907.77607421875,,,,,,-1.2369280406590881,-0.007719276753378042,0.008594642540946884,0.012586217835610425,-0.0031593059694901005,Capital Goods,1
2023-01-17,2912.62109375,3019.9117942917437,2872.819704839353,2995.635370908301,1384111,2922.668212890625,,,,,,-1.2358883878107185,0.000594313013240784,0.028501571088816124,0.036836477210156815,-0.013665144771509818,Capital Goods,1
2023-01-18,3030.492919921875,3049.8745651569857,2930.124185752001,2936.897935808137,1357682,2947.122607421875,,,,,,-1.1650518772050964,0.04046933067428795,-0.030884409430050996,0.006395542160055667,-0.03311960688311444,Capital Goods,1
2023-01-19,3013.682373046875,3059.4168944714743,3009.0842961093067,3029.850240972368,494350,2960.244677734375,,,,,,-1.175154380243107,-0.005547132865577976,0.0053648214788961646,0.015175627608811748,-0.0015257337596993326,Capital Goods,1
2023-01-20,3026.78466796875,3072.865384624588,3010.221354954281,3021.7911458373474,619833,2978.89443359375,,,,,,-1.1672803964139429,0.004347603131324154,-0.0016497777936590463,0.015224312830539821,-0.005472246899408395,Capital Goods,1
2023-01-23,3024.4111328125,3063.0259447832873,3002.5573543629966,3050.615773982855,289798,3001.5984375,2954.687255859375,,,,,-1.1687068012956605,-0.0007841770778635732,0.008664377963053749,0.012767712548021892,-0.0072257961929868,Capital Goods,1
2023-01-24,3004.14013671875,3024.411655086997,2982.088631868402,3024.411655086997,282456,3019.90224609375,2971.2852294921877,,,,,-1.1808889034689791,-0.006702460480265238,0.006747860434496378,0.006747860434496378,-0.00734037156949463,Capital Goods,1
2023-01-25,2961.915771484375,3008.1942078582183,2930.9645790292066,3004.1398080603003,257663,3006.18681640625,2976.6547119140623,,,,,-1.206264150403553,-0.014055391330876545,0.014255650677994947,0.015624494396290878,-0.010449720668342044,Capital Goods,1
2023-01-27,2924.932373046875,2976.7484891646322,2868.1722262812823,2965.524895003889,165510,2988.43681640625,2974.3407470703123,,,,,-1.228489774462604,-0.012486309973279772,0.013878106150785774,0.01771532107724627,-0.01940562704581994,Capital Goods,1
2023-01-30,2894.3232421875,2963.5794771671585,2877.4060306972483,2934.0116012316,217021,2961.94453125,2970.419482421875,,,,,-1.24688470472853,-0.010464902074809254,0.013712483272636744,0.02392830004962243,-0.005844962733832726,Capital Goods,1
2023-01-31,2913.637939453125,2966.953545914364,2904.6275117815467,2912.3435822449146,390765,2939.789892578125,2970.6941650390627,2949.721468098958,,,,-1.235277301991715,0.006673303445895403,-0.00044424092324024667,0.018298638186749372,-0.0030925008044305757,Capital Goods,1
2023-02-01,2932.206298828125,3057.604834673195,2878.7412057167153,2937.084749148853,1020878,2925.403125,2972.652685546875,2955.9911946614584,,,,-1.224118420106927,0.006372912407395816,0.0016637473027316663,0.04276593222488678,-0.018233741989019503,Capital Goods,1
2023-02-02,2912.6923828125,2959.8847719776672,2891.3363379005123,2932.2066727272977,347749,2915.558447265625,2960.8726318359377,2956.2892903645834,,,,-1.2358455457797104,-0.006655028339385214,0.006699742832421807,0.016202325190138422,-0.007332063295804159,Capital Goods,1
2023-02-03,3014.444580078125,3035.6513765839973,2907.5148780791774,2922.1006426631807,583975,2933.460888671875,2960.9488525390625,2960.7141276041666,,,,-1.174696322637602,0.03493406920210809,-0.03063381494064521,0.0070350593426145025,-0.035472439170262104,Capital Goods,1
2023-02-06,3064.922607421875,3073.485053682547,3006.1809105746865,3029.677686542271,379982,2967.58076171875,2964.762646484375,2969.4732421875,,,,-1.1443609368595573,0.016745382442042364,-0.011499448891223674,0.0027936908553376494,-0.019165801023798168,Capital Goods,1
2023-02-07,3104.3994140625,3121.275159372019,3042.621016599965,3083.4415210766006,371930,3005.733056640625,2972.761474609375,2982.3737955729166,2963.724365234375,,,-1.1206368687502097,0.012880196891441823,-0.006751029809812237,0.005436074118901901,-0.019900273522371892,Capital Goods,1
2023-02-08,3107.33642578125,3120.7773234896918,3077.5674236408986,3105.3451816762954,194077,3040.75908203125,2983.081103515625,2995.3548177083335,2977.1831665039062,,,-1.1188718357603866,0.0009460804899800403,-0.00064082024991996,0.0043255366869592304,-0.009580231446251197,Capital Goods,1
2023-02-09,3090.112060546875,3160.1043382020653,3082.445819493886,3097.3801500146897,531771,3076.243017578125,2995.900732421875,2999.3294270833335,2986.277722167969,,,-1.1292230279852429,-0.0055431285429753336,0.0023520472155720284,0.022650401112897844,-0.00248089418855324,Capital Goods,1
2023-02-10,3117.04345703125,3131.231069987473,3076.4718620862614,3084.436837780983,201964,3096.76279296875,3015.1118408203124,3006.220166015625,2994.7262939453126,,,-1.113038277017629,0.008715346225861077,-0.010460752215922797,0.004551625009981519,-0.013016050467140383,Capital Goods,1
2023-02-13,3115.699462890625,3151.1437041534177,3064.8233233364626,3151.1437041534177,297922,3106.9181640625,3037.249462890625,3012.1478190104167,3003.83447265625,,,-1.1138459666775606,-0.000431175939364366,0.01137601417753853,0.01137601417753853,-0.016328962456141904,Capital Goods,1
2023-02-14,3111.268798828125,3133.86936873149,3066.615299714372,3121.274848151865,582713,3108.292041015625,3057.012548828125,3017.938330078125,3013.8533569335937,2992.637900390625,,-1.1165086282485759,-0.0014220447495887174,0.00321606713232514,0.0072641007141129865,-0.014352182984180506,Capital Goods,1
2023-02-15,3215.261474609375,3233.8299700885236,3077.7163974560203,3136.2091878646065,1461243,3129.87705078125,3085.31806640625,3032.0130859375,3028.9853759765624,3007.721943359375,,-1.0540129622346794,0.033424523082164856,-0.024586581019626852,0.0057751121100981795,-0.042778815421245064,Capital Goods,1
