Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,445.212646484375,447.0924271753927,437.4956393558118,437.9903200741278,1304312,,,,,,,-1.6981316705417755,,-0.01622219509548606,0.004222208658854143,-0.017333306206597232,Healthcare,9
2023-01-11,442.7886962890625,449.1700895950568,441.0573137851168,448.18072816423074,1344932,,,,,,,-1.7055613006677337,-0.0054444774074888505,0.012177437952589854,0.01441182523283846,-0.003910177740435006,Healthcare,9
2023-01-12,441.60150146484375,446.2514822927558,438.33659047375704,445.4105491913201,844101,,,,,,,-1.7092001619151531,-0.00268117690033289,0.00862553164751767,0.010529812087340051,-0.007393342142761328,Healthcare,9
2023-01-13,430.5206298828125,443.33287276586645,425.7222208010977,441.60149022453027,1954518,,,,,,,-1.7431640517207025,-0.025092468085535728,0.025738279591233537,0.02975988139416552,-0.011145596165788696,Healthcare,9
2023-01-16,441.7499084472656,443.03606631630595,429.6302301080069,431.8068374787548,1437903,440.3746765136719,,,,,,-1.7087452808744301,0.026083020847362713,-0.02250837131683936,0.0029115068151595036,-0.027435610302351643,Healthcare,9
2023-01-17,438.0892333984375,442.59084606457947,434.08233164503395,441.25520208247326,820754,438.9499938964844,,,,,,-1.7199655863397456,-0.008286759043584776,0.007226766701103449,0.010275561056867666,-0.009146314147737367,Healthcare,9
2023-01-18,439.2764892578125,441.9477772831682,437.1988241484154,439.2764892578125,604579,438.2475524902344,,,,,,-1.7163265380139627,0.0027100776939094585,0.0,0.006081108574394811,-0.00472974347638655,Healthcare,9
2023-01-19,440.4637451171875,443.97596631111725,436.50629917792406,438.3860799604909,1644372,438.02000122070314,,,,,,-1.7126874896881799,0.002702753023229059,-0.004716994712342992,0.007973916656852875,-0.008984725719503928,Healthcare,9
2023-01-20,439.96905517578125,443.8770148433453,438.2871286095939,441.2552130019839,827992,439.90968627929686,,,,,,-1.7142037598239228,-0.0011231115997404858,0.0029232915612413812,0.008882351205365291,-0.0038228292340136694,Healthcare,9
2023-01-23,441.1068115234375,442.93713625697853,438.1387271532355,441.205753707694,545319,439.78106689453125,440.07787170410154,,,,,-1.7107164320508959,0.002585991751628262,0.00022430436726827985,0.004149391226174304,-0.006728720329552851,Healthcare,9
2023-01-24,433.587646484375,442.88763788322075,430.9163585475221,441.74987827786293,988604,438.88074951171876,438.9153717041016,,,,,-1.7337633639574603,-0.01704613223516949,0.01882487164860236,0.021448930739268457,-0.006160894939033157,Healthcare,9
2023-01-25,413.30572509765625,433.58763380980935,412.16796552555724,433.58763380980935,2350736,433.6865966796875,435.9670745849609,,,,,-1.7959293170527364,-0.04677698165796253,0.049072411729503385,0.049072411729503385,-0.00275282799876575,Healthcare,9
2023-01-27,411.920654296875,419.093524958272,404.64884144984114,413.8004350523131,1407633,427.977978515625,432.9989898681641,,,,,-1.800174686354453,-0.003351201584381596,0.004563453509382143,0.017413233802613393,-0.017653430997400243,Healthcare,9
2023-01-30,406.9738464355469,414.0477749024658,404.9456373077303,411.92065378205183,1228760,421.3789367675781,430.6443115234375,,,,,-1.8153371070943363,-0.012009127995225301,0.01215509888370292,0.017381776565927876,-0.004983635055619717,Healthcare,9
2023-01-31,403.807861328125,409.7935160911079,402.7195577173177,409.00200883192315,2751698,413.9191467285156,426.85010681152346,431.35829671223956,,,,-1.8250411424239088,-0.007779333082828155,0.012862918237189769,0.014823026830869779,-0.0026951025847488097,Healthcare,9
2023-02-01,408.30950927734375,421.46800534837735,404.3025770262391,405.6382211099406,2601213,408.8635192871094,423.87213439941405,428.89808756510416,,,,-1.8112431777278306,0.01114799482707647,-0.006542311914633059,0.03222676859601559,-0.009813467871949477,Healthcare,9
2023-02-02,405.6876525878906,410.1397791358549,403.6594736820953,407.07278277936746,981009,407.33990478515625,420.51325073242185,426.4246846516927,,,,-1.8192794094472677,-0.006421248170520153,0.0034142774191945335,0.010974271757013154,-0.004999360697466426,Healthcare,9
2023-02-03,399.8999328613281,407.4190561537031,392.974402318307,406.28129646021875,1462669,404.9357604980469,416.4568695068359,423.644580078125,,,,-1.8370193023395505,-0.014266442889357136,0.015957401025879836,0.018802512014880257,-0.0173181588040493,Healthcare,9
2023-02-06,410.58502197265625,414.1961854044348,399.553647300408,399.702045486634,1399510,405.6579956054687,413.5184661865234,422.31553955078124,,,,-1.804268522181777,0.026719407114862797,-0.026506024096385583,0.008795166015624911,-0.02686745517225153,Healthcare,9
2023-02-07,414.1961669921875,416.71905681754737,406.08342117899304,410.8323440846232,1663758,407.73565673828125,410.82740173339846,420.47862345377604,425.45263671875,,,-1.7932000308083993,0.008795121171691796,-0.008121327949487722,0.006091050633521222,-0.019586723537563522,Healthcare,9
2023-02-08,440.3153076171875,445.90522404491213,411.07968842378165,416.9664012136351,4063207,414.13681640625,411.5001678466797,420.6270284016927,425.2077697753906,,,-1.7131424642680844,0.06305983180547553,-0.053027696288615256,0.012695257991313103,-0.06639700843383678,Healthcare,9
2023-02-09,436.2589416503906,447.19137355051026,431.11425005450184,440.3152994242821,2102287,420.25107421875,413.7954895019531,420.4258585611979,424.881282043457,,,-1.7255755987636305,-0.00921241187082122,0.009298050736899599,0.025059502181804305,-0.011792747620085753,Healthcare,9
2023-02-10,463.86212158203125,466.68180775135727,442.244567874419,442.244567874419,9947832,433.04351196289065,418.98963623046876,421.9857503255208,425.9943130493164,,,-1.640969315355269,0.06327246801456111,-0.04660340368789806,0.0060787161489048724,-0.04660340368789806,Healthcare,9
2023-02-13,467.6217041015625,471.4307518920544,460.0530947110289,464.95044618350653,2869597,444.4508483886719,425.05442199707034,423.8292602539062,427.84936676025393,,,-1.6294458494019868,0.008104956935713904,-0.005712433564623032,0.008145575273949657,-0.016185325283553986,Healthcare,9
2023-02-14,467.77008056640625,470.58976673196514,459.2615962674078,467.72062457116925,2037987,455.16563110351564,431.4506439208984,425.6068115234375,429.15037536621094,431.3952355957031,,-1.6289910619004455,0.00031730020985408367,-0.00010572714521872584,0.006027931846655621,-0.018189458138698877,Healthcare,9
2023-02-15,468.95733642578125,470.2929804478556,462.62542906114714,464.8514923669657,1096959,460.8940368652344,437.5154266357422,427.9647908528646,430.69378051757815,432.3450231933594,,-1.6253520135746626,0.002538118423344635,-0.008755261384988167,0.0028481141424381295,-0.013502096828026056,Healthcare,9
2023-02-16,474.7945861816406,477.3669321655722,465.49459395627304,468.9573592673186,1600925,468.6011657714844,444.4261199951172,432.0640482584635,432.46968536376954,433.6252587890625,,-1.6074603065904423,0.012447293820688947,-0.012294215402213649,0.005417808161248816,-0.019587401575404062,Healthcare,9
2023-02-17,471.21044921875,477.18396024395884,465.73473077897523,475.39191908953546,1008399,470.0708312988281,451.5571716308594,436.01670125325523,434.0070205688477,434.80961669921874,,-1.6184460157879943,-0.007548815987382496,0.00887389037683306,0.012676949407876448,-0.011620536957220096,Healthcare,9
2023-02-20,462.8475036621094,471.65843781178523,462.0510477408426,468.9205788060176,833905,469.1159912109375,456.7834197998047,439.741611735026,435.15094299316405,436.1026916503906,,-1.64407921253004,-0.01774779309437235,0.013121114613036111,0.019036365282220524,-0.0017207739373445996,Healthcare,9
2023-02-21,457.9691467285156,465.93382754118545,456.724665351536,465.93382754118545,1202669,467.1558044433594,461.1607177734375,443.3523640950521,435.99405975341796,436.75146118164065,437.35533040364584,-1.659031824885317,-0.01053987953914747,0.017391304347825987,0.017391304347825987,-0.0027173913043477826,Healthcare,9
2023-02-22,468.1739196777344,471.9073640132825,456.02776861961206,457.919404722568,2578321,466.99912109375,463.9465789794922,447.34332478841145,437.72337341308594,437.9548486328125,438.12070617675784,-1.6277532579086944,0.022282664721228796,-0.021903216997275377,0.00797448165869219,-0.02594367295487765,Healthcare,9
2023-02-23,465.5356140136719,468.9205973874578,463.2955474656426,466.9294271225429,1230699,465.14732666015624,466.87424621582034,451.33318888346355,440.3348678588867,439.00521362304687,438.8789367675781,-1.6358399072470806,-0.005635311052522035,0.0029939988841114484,0.007271158794065036,-0.0048118048986978135,Healthcare,9
2023-02-24,467.1783447265625,470.9117891436634,459.76122299811595,467.0290130264481,1335000,464.3409057617188,467.20586853027345,455.81841634114585,443.0977523803711,440.07379760742185,439.7314982096354,-1.63080478663407,0.0035286896715111065,-0.0003196460234083931,0.007991475759190125,-0.015876424522176302,Healthcare,9
2023-02-27,456.1771240234375,468.17391282629393,453.9868245588305,467.17832768471754,1045308,463.0068298339844,466.06141052246096,458.85788981119794,445.55791625976565,440.7221203613281,440.5867146809896,-1.6645245391753205,-0.023548224842407813,0.02411607921995418,0.02629853223906964,-0.004801423283326334,Healthcare,9
2023-02-28,460.70703125,464.8387035736195,454.8828520068988,456.7744577280062,1828482,463.5544067382813,465.3551055908203,461.9586140950521,448.4028747558594,441.5061291503906,441.21861877441404,-1.650639957196966,0.009930149908897585,-0.008535952905524002,0.008968112147994312,-0.0126418284246691,Healthcare,9
2023-03-01,461.60302734375,462.9470733105757,453.63834651260026,457.86958320414857,1115997,462.2402282714844,464.6196746826172,463.37779541015624,451.0675506591797,442.62674438476563,442.0024119059245,-1.6478936468215553,0.001944828346376578,-0.008087997518311685,0.00291169227065069,-0.017254394705731757,Healthcare,9
