Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CONCOR.NS,CONCOR.NS,CONCOR.NS,CONCOR.NS,CONCOR.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,692.515869140625,715.4367204620178,683.1653221908869,714.4776900056344,1781454,,,,,,,-0.666144371505839,,0.0317130940151058,0.03309794380573017,-0.013502285458586893,Services,16
2023-01-11,691.7007446289062,696.831534364143,684.8916515271524,690.5019565099653,1437759,,,,,,,-0.6714342875263355,-0.0011770481342619277,-0.0017331022530329143,0.007417643793327544,-0.009843986947573602,Services,16
2023-01-12,692.515869140625,704.8873854418003,687.2891999809945,697.2151417907331,1948172,,,,,,,-0.666144371505839,0.0011784352092262963,0.006785797783868341,0.017864596108862818,-0.0075473637392837745,Services,16
2023-01-13,683.8365478515625,694.8174565600104,675.1573352908865,693.378911101294,1502850,,,,,,,-0.7224705892480053,-0.012533028737425284,0.013954158021695529,0.01605779735369084,-0.012691940183577222,Services,16
2023-01-16,679.7130126953125,691.3652591839249,675.2055566714029,683.8368330230894,1776052,688.0564086914062,,,,,,-0.7492311078810818,-0.006030001129955807,0.00606700217702838,0.017142891589506215,-0.006631410521384495,Services,16
2023-01-17,666.9578247070312,677.0755855605453,662.8340049438195,676.116554986097,1997860,682.9447998046875,,,,,,-0.8320084901258858,-0.018765549209808757,0.01373209810243825,0.015170015972086892,-0.006183029286781605,Services,16
2023-01-18,676.2604370117188,680.624014444518,664.1766165809886,666.5262532092901,1939323,679.85673828125,,,,,,-0.7716372987857183,0.013947826924099403,-0.014394134670131509,0.006452510296301117,-0.017868589923915268,Services,16
2023-01-19,682.3982543945312,684.2683758883894,674.1985539587075,676.2604932914768,980055,677.8332153320313,,,,,,-0.7318046866664252,0.009076114832230144,-0.008994397426324463,0.0027405133026277007,-0.012016004412407355,Services,16
2023-01-20,676.7399291992188,687.1453872248704,673.8148392019309,682.3981743082363,903700,676.4138916015625,,,,,,-0.7685255368795393,-0.008291822493498227,0.008361033337744628,0.015375859435343697,-0.004322325122368742,Services,16
2023-01-23,672.1845092773438,677.7948143587355,664.8479024466833,677.0276016560479,1352095,674.9081909179688,681.4822998046875,,,,,-0.7980888593883951,-0.006731418858741487,0.007205004447232488,0.008346376633140862,-0.010914572902829822,Services,16
2023-01-24,652.4764404296875,662.3065040063702,649.2637113574825,662.3065040063702,3358161,672.0119140625,677.4783569335938,,,,,-0.9259883736729497,-0.02931943324436935,0.015065775509394808,0.015065775509394808,-0.004923900501432987,Services,16
2023-01-25,622.986328125,652.092945402779,618.5748102563871,650.7023391611762,3914593,661.3570922851562,670.6069152832031,,,,,-1.117370445103812,-0.04519720633172107,0.04448895551142029,0.046721117244067134,-0.0070812434710890715,Services,16
2023-01-27,613.8753662109375,625.2878519533634,601.5039085553035,625.2878519533634,3113086,647.6525146484375,662.7428649902344,,,,,-1.1764978823216015,-0.014624657882113937,0.018590884030528887,0.018590884030528887,-0.020153044635094486,Services,16
2023-01-30,599.5858764648438,613.7795160669774,595.0784214368117,612.8204855731228,3125830,632.2217041015625,654.3177978515625,,,,,-1.2692324273461315,-0.02327750962592568,0.02207291670429301,0.023672404836850625,-0.007517613748022178,Services,16
2023-01-31,602.7026977539062,605.1482136934549,595.8456066254838,604.1891832438614,4169337,618.325341796875,646.6167663574219,660.42998046875,,,,-1.2490051827558903,0.00519829003885026,0.002466366079818094,0.004057582533913084,-0.011377236494837017,Services,16
2023-02-01,586.3032836914062,612.436865303605,575.2744327357995,611.8614704067087,3147909,605.0907104492187,638.5513122558593,653.3491414388021,,,,-1.355432510027709,-0.027209790371962396,0.043592092055815046,0.044573486690471675,-0.018810829245520133,Services,16
2023-02-02,583.1864013671875,588.9885824982923,570.7190053432553,584.0495521980587,2971650,597.1307250976563,629.2439086914062,646.1148518880208,,,,-1.375660150717989,-0.005316160442756933,0.0014800599411228799,0.009949102238156593,-0.02137806367690398,Services,16
2023-02-03,591.8748779296875,593.2264344656014,570.7813334056742,592.7437441202267,1174302,592.7306274414062,620.1915710449218,639.4054524739583,,,,-1.3192745179699767,0.014898283879958882,0.001467989642639278,0.002283517321501227,-0.03563851974558563,Services,16
2023-02-06,598.7740478515625,600.8146367140612,587.2105528064722,588.8624891427849,1197165,592.56826171875,612.3949829101563,633.734619140625,,,,-1.2745009539645233,0.011656466897205587,-0.016553086668236405,0.003407944732775947,-0.019311950954756463,Services,16
2023-02-07,607.0337524414062,610.7262781403379,597.5109042781277,602.4666546491798,1794623,593.43447265625,605.8799072265625,628.889335123698,643.681103515625,,,-1.2208979239903026,0.01379435969123924,-0.007523630727053088,0.006082900142011516,-0.015687510167233687,Services,16
2023-02-08,598.9197998046875,606.2563357205971,585.267141072571,606.2563357205971,1945286,595.9577758789062,600.5242431640625,624.353466796875,639.0013000488282,,,-1.2735550670714535,-0.013366559279587912,0.01224961325089291,0.01224961325089291,-0.022795470673316776,Services,16
2023-02-09,599.9886474609375,602.0778102988969,592.7493201319336,601.4948019043719,548142,599.3182250976563,598.2244750976563,619.2686808268229,634.4156951904297,,,-1.2666185631889426,0.001784625682100608,0.002510304902948235,0.003482003945908696,-0.012065773843621286,Services,16
2023-02-10,592.2149047851562,600.5231008722985,587.9878862081218,599.5513806443498,1796947,599.38623046875,596.0584289550782,613.2564575195313,629.4006469726562,,,-1.3170678446528532,-0.012956482941266589,0.012388198608164203,0.014029022268793323,-0.007137643012493755,Services,16
2023-02-13,598.3854370117188,607.3252769502483,591.8748981809903,591.8748981809903,1295628,599.3085083007812,595.9383850097656,608.0328247070313,625.1280914306641,,,-1.2770229229126702,0.010419413926775527,-0.01088017593349444,0.014939935676199445,-0.01088017593349444,Services,16
2023-02-14,597.9481201171875,603.146859805273,591.7777193451944,598.5797620962886,552163,597.4913818359375,595.4629272460937,603.0837320963542,621.0398468017578,634.4431591796875,,-1.279860979691918,-0.0007308281042318976,0.0010563491343986708,0.008694298908518583,-0.010319291196673963,Services,16
2023-02-15,603.6812744140625,606.2563570949633,597.9481005591646,600.0373230594504,904807,598.4436767578125,597.2007263183593,599.8307210286458,617.8760192871093,630.889775390625,,-1.2426545108310219,0.009588046360529406,-0.006036217303823088,0.004265632859657975,-0.0094970211896378,Services,16
2023-02-16,595.9561157226562,607.3252563839859,593.7211706409846,607.3252563839859,1066829,597.6371704101563,598.4776977539062,598.0287068684896,613.8608032226563,627.059990234375,,-1.2927884966639092,-0.012796750568260289,0.0190771440402846,0.0190771440402846,-0.0037501839862177366,Services,16
2023-02-17,590.0770874023438,596.3446945111697,583.663757849974,593.623889831652,1520087,597.2096069335937,598.2979187011719,596.4421549479167,609.2447448730469,622.9624389648437,,-1.330941644617953,-0.009864867840450956,0.006010744197715079,0.010621675104209416,-0.010868630030362203,Services,16
2023-02-20,592.0691528320312,594.4498793721704,587.4534815169225,591.7776486107915,1186755,595.9463500976562,597.6274291992188,595.9410400390625,605.0112060546875,619.2917431640625,,-1.3180137315459228,0.0033759409951961265,-0.0004923482668289791,0.004021027828846391,-0.007795831437984457,Services,16
2023-02-21,578.99951171875,597.6079790166482,577.3962088239213,597.6079790166482,1870148,592.1566284179687,594.8240051269531,594.3608276367188,600.3519561767578,615.263203125,627.3954040527344,-1.4028318211915205,-0.02207451790177807,0.03213900343829179,0.03213900343829179,-0.00276909196360009,Services,16
2023-02-22,570.3026733398438,579.3882345095608,567.921946719871,579.3882345095608,4515924,585.480908203125,591.9622924804687,593.294120279948,596.2432678222656,611.3969970703125,623.321630859375,-1.4592717196448721,-0.015020458917296555,0.01593112148065101,0.01593112148065101,-0.004174496686172868,Services,16
2023-02-23,571.080078125,573.2178748188425,563.6463935081925,571.3715823766364,1375261,580.5057006835938,589.071435546875,592.4870320638021,593.6479553222656,607.1897827148438,619.3009419759114,-1.4542265934484615,0.0013631442065729087,0.0005104437412586371,0.0037434271930154583,-0.013016886600586974,Services,16
2023-02-24,577.25048828125,583.0322364882463,572.4404604684007,574.0923970002721,2479933,577.940380859375,587.5749938964843,591.5120727539063,591.8167114257812,602.9838720703125,615.4587626139323,-1.4141824639083564,0.010804807228627224,-0.005470920068653573,0.010016012674517238,-0.008332652653393224,Services,16
2023-02-27,573.5579223632812,577.687733748362,566.0270898375456,577.250447739886,1261689,574.238134765625,585.0922424316407,589.8309977213542,590.5153137207031,598.856591796875,611.7828084309896,-1.4381461201662382,-0.0063968173140282305,0.006437929340057158,0.007200338839474796,-0.013130029648454111,Services,16
2023-02-28,573.8008422851562,582.4977509098081,571.0800372826268,576.473073134071,1500634,573.1984008789062,582.6775146484375,587.6154703776042,589.0702209472656,594.9212451171875,608.2524027506511,-1.4365696420111222,0.000423531630204105,0.004657070279424191,0.015156667581763372,-0.004741723612140203,Services,16
2023-03-01,582.2548828125,584.684183842835,574.2867635711799,574.2867635711799,1549355,575.5888427734375,580.5348754882813,586.5044759114584,588.8678009033204,592.1123828125,605.4289713541667,-1.3817054295128086,0.014733405572699435,-0.013684933311046255,0.0041722295545219,-0.013684933311046255,Services,16
2023-03-02,577.493408203125,585.6558830937628,576.2301835748158,583.0322262139788,1448939,576.8715087890625,578.6886047363281,585.0047932942708,588.5831512451172,590.292666015625,602.1367370605469,-1.4126059857532403,-0.008177646508304695,0.009591136335370232,0.014134316989063755,-0.002187426921875568,Services,16
2023-03-03,587.9879150390625,592.9922981820177,579.145284254785,579.8740744614814,2457928,579.018994140625,578.4796875,584.7229939778646,588.388803100586,589.25716796875,598.9897257486979,-1.3444997528519904,0.01817251363715343,-0.013799332214237792,0.008511030609570813,-0.015038796815560529,Services,16
2023-03-06,585.2185668945312,594.7414142366401,584.2468465675997,591.2432447833273,1461696,581.351123046875,577.79462890625,583.8452026367188,587.7110290527344,588.6824755859375,595.939013671875,-1.3624719999203532,-0.004709872556389651,0.010294748371990403,0.016272291893679958,-0.0016604400166043698,Services,16
2023-03-08,589.1054077148438,591.3889266025528,579.048126745949,587.3563231083966,1653598,584.4120361328125,578.8052185058593,583.2556884765625,586.8146118164062,588.138583984375,593.1697102864583,-1.3372475572384173,0.006641690883011562,-0.002969052029639152,0.0038762483891752186,-0.017072124677835143,Services,16
2023-03-09,578.0277709960938,592.0691405677563,576.2301122447702,590.0771259032659,1152608,583.5666137695313,579.5777282714844,581.5454549153645,585.7700103759765,587.8075634765624,590.6880879720052,-1.4091381299120238,-0.018804167426879445,0.02084563322348343,0.024291859796745863,-0.003109986823341848,Services,16
2023-03-10,568.5536499023438,575.744405440777,567.7277111878041,575.744405440777,1033672,581.778662109375,579.3250854492187,579.7186238606771,584.1982604980469,587.2222534179688,588.8736653645833,-1.470622362361708,-0.016390425459011423,0.012647452953064908,0.012647452953064908,-0.0014527014551424244,Services,16
2023-03-13,563.6949462890625,570.3998403679659,560.0996284733781,568.4563996852812,885826,576.920068359375,577.96953125,577.959814453125,582.7722625732422,586.0950561523438,587.2009847005208,-1.5021539059642253,-0.008545725832761418,0.00844686195532618,0.011894543534660684,-0.006378126749855162,Services,16
2023-03-14,569.0880126953125,571.3715316577195,558.5448119423589,558.7391678625659,1065171,573.6939575195313,577.5225402832032,576.4277384440104,581.3073913574219,584.9076147460937,586.1843892415365,-1.4671545065204916,0.009567349222755738,-0.01818496366446465,0.004012593678773602,-0.018526485390227942,Services,16
