Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BASF.NS,BASF.NS,BASF.NS,BASF.NS,BASF.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,2726.678466796875,2743.2867197214,2713.441586576406,2738.874426314577,7321,,,,,,,-0.6699042909462676,,0.004472826431944021,0.006091019944876486,-0.00485458053879706,Chemicals,2
2023-01-11,2731.239501953125,2754.441381203889,2712.1524062458006,2728.71103306789,6056,,,,,,,-0.6673139953132234,0.0016727440407038562,-0.000925758756574302,0.00849499988344915,-0.006988437188930163,Chemicals,2
2023-01-12,2726.1328125,2769.3143143961493,2709.8716960785655,2745.269532606941,8322,,,,,,,-0.6702141780429303,-0.001869733302214316,0.00701973140090395,0.015839837919176647,-0.0059649024973666975,Chemicals,2
2023-01-13,2733.52001953125,2749.4340013832725,2721.869454904324,2732.8753749667244,8986,,,,,,,-0.6660188474967014,0.002709775179469544,-0.000235829465275339,0.005821790855130349,-0.004262110591355395,Chemicals,2
2023-01-16,2724.992919921875,2743.584247948268,2704.963910943024,2726.728110537672,6175,2728.512744140625,,,,,,-0.6708615439732741,-0.0031194575303813746,0.000636768852906533,0.00682252342399714,-0.007350114135131425,Chemicals,2
2023-01-17,2690.63623046875,2736.6434731881673,2677.200849060464,2725.786186084457,12468,2721.304296875,,,,,,-0.6903733389074428,-0.012607992190346681,0.013063808186951853,0.017099020000708842,-0.0049933845594376525,Chemicals,2
2023-01-18,2642.794189453125,2704.913907995714,2631.5401436292614,2699.956221214197,14929,2703.615234375,,,,,,-0.7175437126654433,-0.017780939866140946,0.021629392099163258,0.023505318269011033,-0.004258389044737743,Chemicals,2
2023-01-19,2609.97412109375,2654.7419344424434,2602.884726056981,2646.3634924695684,15465,2680.38349609375,,,,,,-0.7361828322589429,-0.012418700060093017,0.013942426126650309,0.017152588980435146,-0.002716270241713392,Chemicals,2
2023-01-20,2587.119384765625,2617.6587856801398,2577.9972889274104,2614.684173423685,20239,2651.103369140625,,,,,,-0.7491624567689612,-0.008756690782262381,0.010654625689242136,0.011804403420401677,-0.003525966328392305,Chemicals,2
2023-01-23,2592.572998046875,2599.811270058827,2576.06399585059,2599.811270058827,6346,2624.619384765625,2676.566064453125,,,,,-0.7460652496256713,0.0021079867103790647,0.0027919260199829044,0.0027919260199829044,-0.006367806117213326,Chemicals,2
2023-01-24,2605.7109375,2612.106305991474,2584.442506435523,2586.9213501976897,4396,2607.634326171875,2664.4693115234377,,,,,-0.738603972519312,0.005067529231779594,-0.007210925445298111,0.002454366061651392,-0.008162237322027255,Chemicals,2
2023-01-25,2584.1943359375,2605.7106489959097,2564.2643374664895,2605.2645055830335,9107,2595.91435546875,2649.764794921875,,,,,-0.7508236457197963,-0.008257478315358993,0.008153477218225458,0.008326120353717048,-0.007712267685851204,Chemicals,2
2023-01-27,2562.926025390625,2599.7615444864573,2548.2512228518945,2589.8957953654276,8055,2586.504736328125,2633.4441162109374,,,,,-0.7629023098924032,-0.00823015136714137,0.010523038787548344,0.014372447246197018,-0.005725800274119841,Chemicals,2
