Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ZOMATO.NS,ZOMATO.NS,ZOMATO.NS,ZOMATO.NS,ZOMATO.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,54.70000076293945,56.150001525878906,53.79999923706055,56.0,45966335,,,,,,,-1.2222707192197693,,0.023765982064507085,0.02650824026901777,-0.01645340975001741,Consumer Services,6
2023-01-11,54.349998474121094,56.150001525878906,54.099998474121094,55.0,32626665,,,,,,,-1.2266947181744006,-0.006398579231017017,0.011959550029948973,0.03311873233289764,-0.004599816136499735,Consumer Services,6
2023-01-12,53.75,55.0,52.95000076293945,54.70000076293945,38856261,,,,,,,-1.2342786475002734,-0.011039530652549784,0.017674432798873596,0.023255813953488413,-0.014883706736010138,Consumer Services,6
2023-01-13,53.25,54.5,53.04999923706055,54.099998474121094,38735350,,,,,,,-1.2405986046776498,-0.009302325581395349,0.015962412659551006,0.023474178403755763,-0.0037558828721023785,Consumer Services,6
2023-01-16,52.70000076293945,54.29999923706055,52.5,54.0,35892303,53.75,,,,,,-1.2475505479292743,-0.010328624170151115,0.024667916854656857,0.03036050191570916,-0.0037950808357501975,Consumer Services,6
2023-01-17,50.150001525878906,53.099998474121094,50.0,53.0,77122987,52.84000015258789,,,,,,-1.2797823198904041,-0.04838708159666287,0.05682947931019333,0.05882346676938588,-0.002991057254534746,Consumer Services,6
2023-01-18,51.0,51.45000076293945,48.849998474121094,50.400001525878906,84541855,52.17000045776367,,,,,,-1.269038411975843,0.01694912160037461,-0.011764675963158666,0.008823544371361791,-0.042156892664292234,Consumer Services,6
2023-01-19,51.099998474121094,51.900001525878906,50.04999923706055,50.29999923706055,54523340,51.64000015258789,,,,,,-1.2677744398273465,0.00196075439453125,-0.015655562836576098,0.015655637488188212,-0.02054793088873197,Consumer Services,6
2023-01-20,51.45000076293945,52.25,50.54999923706055,51.400001525878906,47355757,51.28000030517578,,,,,,-1.263350440872715,0.0068493600639853896,-0.0009718024551821358,0.0155490617142382,-0.017492740768377146,Consumer Services,6
2023-01-23,51.0,51.900001525878906,50.650001525878906,51.900001525878906,24658884,50.94000015258789,52.34500007629394,,,,,-1.269038411975843,-0.008746370384188573,0.017647088742723582,0.017647088742723582,-0.006862715178844958,Consumer Services,6
2023-01-24,52.099998474121094,52.29999923706055,50.650001525878906,51.0,47720352,51.32999954223633,52.08499984741211,,,,,-1.2551345254725939,0.02156859753178615,-0.02111321509284647,0.0038387863492701513,-0.02783103628999961,Consumer Services,6
2023-01-25,47.75,52.04999923706055,44.349998474121094,52.0,237764175,50.67999954223633,51.425,,,,,-1.3101181336287888,-0.08349325530751806,0.08900523560209428,0.09005234004315277,-0.0712042204372546,Consumer Services,6
2023-01-27,46.95000076293945,51.79999923706055,46.70000076293945,49.0,169788452,49.85,50.74500007629395,,,,,-1.3202300554691015,-0.016753910723781087,0.043663454818913205,0.10330135027280973,-0.005324813544994478,Consumer Services,6
2023-01-30,47.400001525878906,48.54999923706055,46.70000076293945,47.900001525878906,54376637,49.04000015258789,50.160000228881835,,,,,-1.3145420843659736,0.009584680631031356,0.010548522867177779,0.02426155430720356,-0.01476794810981752,Consumer Services,6
2023-01-31,49.75,50.70000076293945,46.45000076293945,48.0,95398497,48.79000015258789,49.86500015258789,51.16000010172526,,,,-1.2848383049192837,0.04957802528419896,-0.035175879396984966,0.019095492722400964,-0.06633164295599092,Consumer Services,6
2023-02-01,48.150001525878906,51.04999923706055,47.04999923706055,50.0,68752685,48.00000076293945,49.66500015258789,50.72333348592122,,,,-1.3050621485999092,-0.03216077334916771,0.038421566261566786,0.06022840330800405,-0.02284532199292133,Consumer Services,6
2023-02-02,47.5,48.900001525878906,47.150001525878906,48.400001525878906,40751688,47.95000076293945,49.31500015258789,50.266666920979816,,,,-1.313278112217477,-0.013499512051511642,0.018947400544819137,0.029473716334292854,-0.007368388928865155,Consumer Services,6
2023-02-03,48.75,49.25,47.70000076293945,48.150001525878906,42497841,48.310000610351565,49.08000030517578,49.93333358764649,,,,-1.2974782192740364,0.02631578947368421,-0.012307661007612158,0.01025641025641022,-0.021538445888421465,Consumer Services,6
2023-02-06,47.75,49.099998474121094,47.54999923706055,48.70000076293945,35956956,48.380000305175784,48.71000022888184,49.56666692097982,,,,-1.3101181336287888,-0.020512820512820513,0.019895303935904884,0.02827221935332136,-0.004188497653182299,Consumer Services,6
2023-02-07,49.349998474121094,51.0,47.599998474121094,48.0,61077398,48.3,48.545000076293945,49.3433334350586,50.445000076293944,,,-1.2898942899481636,0.033507821447562175,-0.02735559302659407,0.03343468240924374,-0.035460994004238744,Consumer Services,6
2023-02-08,54.29999923706055,55.29999923706055,51.099998474121094,51.20000076293945,265595807,49.529999542236325,48.76500015258789,49.61999994913737,50.425,,,-1.2273267042486489,0.10030396992889899,-0.05709021211192389,0.01841620652026621,-0.05893187491530216,Consumer Services,6
2023-02-09,54.400001525878906,56.79999923706055,53.400001525878906,54.70000076293945,216398621,50.90999984741211,49.43000030517578,49.846666717529295,50.42750015258789,,,-1.2260626838827056,0.001841662803378206,0.005514691703047747,0.044117603747491074,-0.018382352425565407,Consumer Services,6
2023-02-10,53.29999923706055,54.150001525878906,50.70000076293945,52.70000076293945,176950201,51.81999969482422,50.06500015258789,49.993333435058595,50.40500011444092,,,-1.2399666186034015,-0.020220629741987628,-0.01125700718029099,0.01594751033743602,-0.04878045987500246,Consumer Services,6
2023-02-13,51.79999923706055,53.70000076293945,51.25,53.0,86162276,52.62999954223633,50.50499992370605,50.016666666666666,50.33250007629395,,,-1.2589264901355304,-0.028142589521033618,0.023166038235786335,0.03667956667689576,-0.010617746045583853,Consumer Services,6
2023-02-14,50.349998474121094,52.5,49.900001525878906,51.79999923706055,79395202,52.82999954223633,50.56499977111817,49.97333323160807,50.214999961853025,50.92199996948242,,-1.277254375593411,-0.027992293133125058,0.028798427147614047,0.04270112395304171,-0.008937377594429807,Consumer Services,6
2023-02-15,50.25,50.900001525878906,49.79999923706055,50.54999923706055,49655881,52.01999969482422,50.77499961853027,49.85,50.21999988555908,50.74399993896484,,-1.2785183477419075,-0.0019860670735172116,0.00597013407085667,0.012935353748833922,-0.008955239063471732,Consumer Services,6
