Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ACE.NS,ACE.NS,ACE.NS,ACE.NS,ACE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,312.0560302734375,318.43774176476006,309.2141655786702,318.43774176476006,286612,,,,,,,-1.5724127582828598,,0.0204505309053975,0.0204505309053975,-0.009106905231977547,Capital Goods,1
2023-01-11,308.91497802734375,315.79529104944334,308.2169959849382,312.0560037245623,351308,,,,,,,-1.5800147362957362,-0.010065667512790633,0.010167929432481237,0.022272513511761627,-0.0022594632570511752,Capital Goods,1
2023-01-12,315.0972900390625,318.0887200077878,308.11728677870354,310.7098655043453,709270,,,,,,,-1.565052298138181,0.0200129888527824,-0.013924031317988361,0.009493670886076,-0.02215189873417711,Capital Goods,1
2023-01-13,318.3379821777344,324.91913370585934,314.24968877159637,315.0972666191513,464795,,,,,,,-1.5572091715504832,0.010284735036185579,-0.01018010963195004,0.020673472524716185,-0.01284261896167771,Capital Goods,1
2023-01-16,314.748291015625,321.4291636046436,313.35229641758525,318.3878581417143,220425,313.83091430664064,,,,,,-1.5658969459487948,-0.011276352063151482,0.011563421406817431,0.021226080584777263,-0.004435273003501217,Capital Goods,1
2023-01-17,311.8067321777344,315.09729300211563,310.3110171793066,314.7981621745899,168938,313.7810546875,,,,,,-1.573016109801302,-0.009345749990885884,0.009593859555124595,0.010553206473122634,-0.004796929777562409,Capital Goods,1
2023-01-18,317.3907165527344,319.085872422137,309.6628555800107,311.80673812966705,226968,315.4762023925781,,,,,,-1.5595017448314783,0.017908479191581558,-0.01759338925762044,0.005340911945422189,-0.02434810021117828,Capital Goods,1
2023-01-19,314.8480224609375,317.44060133687816,313.7013136591948,315.09730830611636,92137,315.4263488769531,,,,,,-1.5656555757979478,-0.008011242796934192,0.0007917656373712667,0.008234381958877712,-0.0036421026016923985,Capital Goods,1
2023-01-20,336.13702392578125,338.53016184093326,311.75685724107115,314.8978526566081,2058019,318.9861572265625,,,,,,-1.5141319116331442,0.06761675458033099,-0.0631860513939182,0.007119530860368428,-0.07253044130626096,Capital Goods,1
2023-01-23,330.503173828125,338.72960642327274,325.71686751452637,336.63559931297334,473684,322.1371337890625,317.98402404785156,,,,,-1.5277669616783915,-0.016760575886160638,0.018554815718766493,0.024890631154500964,-0.01448187700638448,Capital Goods,1
2023-01-24,332.4974365234375,342.0201426075528,328.30942260506345,330.5529949691072,440055,326.2752746582031,320.0281646728516,,,,,-1.5229404449655546,0.0060340198014243495,-0.005847989610570203,0.028639938351657346,-0.012595627690136668,Capital Goods,1
2023-01-25,324.021728515625,337.9817347590733,323.0744302055173,330.8521357975647,454805,327.6014770507812,321.53883972167966,,,,,-1.5434533625711373,-0.02549104767974671,0.02108009025576907,0.04308354969711581,-0.0029235641524640865,Capital Goods,1
2023-01-27,317.49041748046875,327.9604220264762,309.2141403448317,325.16843298636684,369532,328.1299560546875,321.7781524658203,,,,,-1.5592604485393065,-0.02015701559607382,0.0241834558876739,0.032977387566828,-0.02606780135701625,Capital Goods,1
