Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,295.6917419433594,302.6544414673244,294.1115528935489,302.0124680030019,111615,,,,,,,-1.3003509367478527,,0.02137606555428695,0.023547155825875965,-0.005344041870852023,Capital Goods,1
2023-01-11,296.2843322753906,301.02486953595655,292.33387451171876,298.2595611572266,109595,,,,,,,-1.2973496397758002,0.002004081440139652,0.006666666666666821,0.01599995930989584,-0.013333333333333308,Capital Goods,1
2023-01-12,296.9756774902344,300.03725817684614,290.6055522250429,297.56822204919075,118908,,,,,,,-1.2938481781626125,0.0023333843188210095,0.0019952629251123177,0.010309196741246307,-0.021449989841006212,Capital Goods,1
2023-01-13,302.4569091796875,307.09870890293803,299.6916009230273,306.16046316964287,185478,,,,,,,-1.2660873403907833,0.01845683705741649,0.012244897959183598,0.015346978635204067,-0.009142817283163351,Capital Goods,1
2023-01-16,304.1358947753906,305.3704128900178,299.6916295627328,302.4569380836567,70306,299.1089111328125,,,,,,-1.2575837686783817,0.00555115636226267,-0.005520416105352588,0.004059100342427069,-0.014612761232737581,Capital Goods,1
2023-01-17,296.7781677246094,303.7902369500167,294.3091313874662,303.7902369500167,171404,299.3261962890625,,,,,,-1.2948485074448828,-0.02419223504090187,0.023627308164777316,0.023627308164777316,-0.008319467554076532,Capital Goods,1
2023-01-18,300.43231201171875,302.0124709372824,296.2843194831153,296.2843194831153,123292,300.1557922363281,,,,,,-1.2763413337845368,0.012312712606609866,-0.013806745688664912,0.005259617099714564,-0.013806745688664912,Capital Goods,1
2023-01-19,309.22210693359375,314.0614119706294,298.5558522168673,300.4323438843489,413501,302.605078125,,,,,,-1.2318235894710932,0.02925715567349541,-0.028425403139538452,0.015649932293084534,-0.03449382976688997,Capital Goods,1
2023-01-20,322.1104431152344,324.92515029311005,307.34562534221067,310.99978068119947,593853,306.53578491210936,,,,,,-1.1665479306121953,0.04167986664811267,-0.03449333193478643,0.008738329470642903,-0.04583774940740315,Capital Goods,1
