Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,1069.8668212890625,1075.1942237872358,1047.5613090291013,1060.5064582851644,144829,,,,,,,-1.2649371042919375,,-0.008749091772581541,0.004979500618361499,-0.020848868117141706,Fast Moving Consumer Goods,7
2023-01-11,1067.377197265625,1074.447214868913,1060.5062871505027,1074.447214868913,83723,,,,,,,-1.2710652794856863,-0.002327041061463892,0.006623729288390168,0.006623729288390168,-0.0064371902760561595,Fast Moving Consumer Goods,7
2023-01-12,1061.9005126953125,1070.4642020002634,1050.996641611552,1070.4642020002634,135258,,,,,,,-1.2845460630143712,-0.005130973927813435,0.00806449305049739,0.00806449305049739,-0.01026826049465257,Fast Moving Consumer Goods,7
2023-01-13,1065.3359375,1082.4136004941004,1055.5275221009626,1055.5275221009626,100710,,,,,,,-1.2760898122432183,0.003235166349028042,-0.009206875553315674,0.016030307805231958,-0.009206875553315674,Fast Moving Consumer Goods,7
2023-01-16,1065.1368408203125,1077.882760736517,1060.5064362944536,1065.4853397512352,595546,1065.9234619140625,,,,,,-1.2765798859740838,-0.00018688628880268108,0.000327187003178242,0.011966462362139607,-0.0043472391043134495,Fast Moving Consumer Goods,7
2023-01-17,1095.01025390625,1111.2414061287363,1063.9418236199638,1065.88366888769,470998,1070.9521484375,,,,,,-1.2030468917137382,0.028046549458312385,-0.02659937193707207,0.014822831260789204,-0.028372730004541324,Fast Moving Consumer Goods,7
2023-01-18,1064.539306640625,1113.083611236671,1060.5063465597766,1088.3882035585314,466047,1070.3845703125,,,,,,-1.2780507081154615,-0.02782708851987955,0.02240302144705808,0.04560123265832017,-0.0037884557720796463,Fast Moving Consumer Goods,7
2023-01-19,1062.099609375,1073.4016953605333,1037.6034298714278,1063.4937265860701,138041,1070.4243896484375,,,,,,-1.2840559892835057,-0.002291786926425452,0.0013126049560365782,0.010641267434590373,-0.023063919134653665,Fast Moving Consumer Goods,7
2023-01-20,1046.5654296875,1057.4194627365082,1040.5907459785324,1057.4194627365082,92183,1066.6702880859375,,,,,,-1.3222931583178612,-0.01462591601614579,0.010371098395873135,0.010371098395873135,-0.0057088487155090295,Fast Moving Consumer Goods,7
2023-01-23,1037.3543701171875,1055.4775271933229,1021.1729364580522,1055.4775271933229,129802,1061.1137939453124,1063.5186279296875,,,,,-1.344966054399974,-0.008801226668707071,0.017470555480561645,0.017470555480561645,-0.01559875209983197,Fast Moving Consumer Goods,7
2023-01-24,1024.6583251953125,1037.3545289331553,1022.6667638246705,1037.3545289331553,97150,1047.043408203125,1058.9977783203126,,,,,-1.376217193855773,-0.012238869654967335,0.012390670553935834,0.012390670553935834,-0.0019436345966957758,Fast Moving Consumer Goods,7
2023-01-25,1045.3704833984375,1050.5484937026465,1022.6666379456095,1026.5999225463795,195860,1043.2096435546875,1056.7971069335938,,,,,-1.3252345021262262,0.020213721680519218,-0.017955893293481906,0.004953277700529224,-0.021718468058347207,Fast Moving Consumer Goods,7
2023-01-27,1059.659912109375,1066.4809846657024,1033.6202260345462,1047.5113162883463,268372,1042.7217041015624,1056.573046875,,,,,-1.29006127045155,0.013669248307531521,-0.011464617734614047,0.006437039354210583,-0.024573625723930403,Fast Moving Consumer Goods,7
2023-01-30,1094.4625244140625,1096.951976121653,1051.8431841132676,1059.66003816405,621055,1052.301123046875,1059.4857055664063,,,,,-1.204395120303802,0.032843190449102576,-0.03179870070804336,0.0022745883500425723,-0.03894088591440059,Fast Moving Consumer Goods,7
