Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,TATAINVEST.NS,TATAINVEST.NS,TATAINVEST.NS,TATAINVEST.NS,TATAINVEST.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,2126.7333984375,2141.023046981462,2083.522726217263,2092.2525903304036,78690,,,,,,,-1.18286890375705,,-0.0162130373898437,0.006719059640696079,-0.020317860363684326,Financial Services,8
2023-01-11,2231.590087890625,2277.5805375372665,2142.0474735197863,2145.9002923263324,422966,,,,,,,-1.132705454626938,0.04930410625523757,-0.03839853745061639,0.02060882502400485,-0.04012502782510452,Financial Services,8
2023-01-12,2218.275390625,2297.0884957718754,2195.840980687525,2257.096721535507,148729,,,,,,,-1.1390752069283931,-0.005966461913357262,0.017500681418806785,0.03552899945604571,-0.010113446703816975,Financial Services,8
2023-01-13,2229.0537109375,2264.851178326579,2196.6213574143967,2228.5171882894183,44238,,,,,,,-1.1339188575764918,0.004858873861222075,-0.00024069525352798937,0.01605949072174817,-0.01454983043430691,Financial Services,8
2023-01-16,2236.320556640625,2257.0968195909677,2215.1542252770478,2253.1951829106033,41766,2208.39462890625,,,,,,-1.1304423979756186,0.003260058592338134,0.007545709947471613,0.009290377843484299,-0.009464802038654518,Financial Services,8
2023-01-17,2257.58447265625,2296.1131339955987,2236.3205056061215,2236.3205056061215,53183,2234.56484375,,,,,,-1.1202697387497749,0.009508438292749681,-0.009418902064430634,0.01706632101965888,-0.009418902064430634,Financial Services,8
2023-01-18,2166.237548828125,2183.941129995574,2111.8584876413215,2169.5538447488416,122394,2221.4943359375,,,,,,-1.1639701148587576,-0.04046223959037386,0.0015309013189761522,0.008172502215662458,-0.025102999999340403,Financial Services,8
2023-01-19,2190.28125,2204.424682698731,2171.35840771305,2172.236180694723,36286,2215.8955078125,,,,,,-1.1524676061783348,0.0110992911118552,-0.008238699621465062,0.0064573591627701266,-0.008639457734914258,Financial Services,8
2023-01-20,2202.8154296875,2228.127250427946,2192.7686674478123,2193.744076633471,30022,2210.6478515625,,,,,,-1.1464712535524713,0.0057226347929061625,-0.004118072232368375,0.01149066798757481,-0.004560873373359753,Financial Services,8
2023-01-23,2181.843994140625,2227.7856209960164,2175.162346386837,2227.7856209960164,21915,2199.7525390625,2204.073583984375,,,,,-1.156503990097252,-0.009520287203476729,0.02105632986536543,0.02105632986536543,-0.0030623856571467822,Financial Services,8
2023-01-24,2168.188232421875,2204.424585553501,2163.0185165186217,2184.916403380461,14668,2181.873291015625,2208.2190673828127,,,,,-1.1630369076620173,-0.006258816741903983,0.007715276150124906,0.016712733972893856,-0.002384348289483418,Financial Services,8
2023-01-25,2131.512939453125,2178.4787968511837,2122.05151790643,2178.4787968511837,12496,2174.928369140625,2198.2113525390623,,,,,-1.1805823709296925,-0.016915179420461824,0.022034047520306688,0.022034047520306688,-0.004438829045589787,Financial Services,8
2023-01-27,2062.112548828125,2204.424646457461,2009.3428193373318,2145.9000983214223,39833,2149.29462890625,2182.595068359375,,,,,-1.2137835236924202,-0.032559216198239836,0.04063189933105882,0.06901276931281486,-0.025590130626372276,Financial Services,8
2023-01-30,2062.990234375,2091.277098108747,2029.6801090605716,2071.720098141294,24392,2121.32958984375,2165.988720703125,,,,,-1.213363638852335,0.00042562446330767867,0.004231655400413814,0.01371158392434979,-0.016146525930851086,Financial Services,8
2023-01-31,2074.939208984375,2094.154722488477,2046.9450127298396,2047.3838992399592,17419,2099.9486328125,2149.8505859375,2169.365266927083,,,,-1.2076472483854936,0.005792065522304831,-0.013280056410859054,0.009260759747032665,-0.01349157417881064,Financial Services,8
2023-02-01,2040.9947509765625,2134.146321272951,2014.2198184507054,2105.9082750775174,31543,2074.5099365234373,2128.191613769531,2163.6493570963544,,,,-1.2238862799761805,-0.01635925421855003,0.03180484617605961,0.045640279207880274,-0.013118570007613184,Financial Services,8
2023-02-02,2131.805419921875,2162.774659047198,2043.4820777181624,2051.2365324859243,80884,2074.5684326171877,2124.748400878906,2156.9970458984376,,,,-1.1804424482486293,0.04449333782062005,-0.0377937342137461,0.014527235382701065,-0.04143124010208654,Financial Services,8
2023-02-03,2116.881591796875,2149.752830723356,2077.621375660566,2149.752830723356,30237,2085.5222412109374,2117.4084350585936,2150.2374593098957,,,,-1.1875820088897238,-0.007000558299334336,0.015528142459106054,0.015528142459106054,-0.018546250431977884,Financial Services,8
2023-02-06,2142.4375,2169.310071216437,2109.0785528272218,2123.4658385963057,33363,2101.4116943359377,2111.370642089844,2144.4630452473957,,,,-1.1753560602372597,0.012072431590957503,-0.008855176127048892,0.012542989569794605,-0.01557055791488815,Financial Services,8
2023-02-07,2164.5791015625,2183.307147592857,2145.9001117536254,2155.0688624308646,30078,2119.3396728515627,2109.644152832031,2139.680281575521,2156.8588684082033,,,-1.1647635161713303,0.010334771288544006,-0.00439357430956,0.008652049729593214,-0.0086293865608289,Financial Services,8
2023-02-08,2173.114013671875,2194.6706517729813,2163.506376145206,2179.2591391242404,27126,2145.763525390625,2110.1367309570314,2134.0489176432293,2159.177899169922,,,-1.1606804134941282,0.003942989241286715,0.0028277970753969317,0.009919699548889493,-0.004421138268044689,Financial Services,8
2023-02-09,2189.4033203125,2201.4982976723,2165.4081616448852,2184.867525199838,25046,2157.28310546875,2115.9257690429686,2135.593302408854,2157.0685607910154,,,-1.1528876078153159,0.007495836177090969,-0.002071703769963573,0.005524325850603695,-0.010959679491209462,Financial Services,8
2023-02-10,2203.741943359375,2218.470478663141,2177.015589729131,2194.6705906240622,29840,2174.65517578125,2130.0887084960937,2136.490681966146,2156.3418884277344,,,-1.1460280093332436,0.0065491008047016235,-0.004116340737012281,0.006683421054878069,-0.012127714731200556,Financial Services,8
