Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,1137.303466796875,1152.0928175853358,1100.183511458167,1138.8216169691618,112851,,,,,,,-0.9730087922043291,,0.0013348681478677626,0.013003873829835255,-0.03263856694577161,Consumer Durables,5
2023-01-11,1114.972900390625,1143.2781914581408,1109.6840030311696,1143.2781914581408,165872,,,,,,,-1.1490970874055049,-0.0196346595769573,0.025386528280282983,0.025386528280282983,-0.004743520992844252,Consumer Durables,5
2023-01-12,1089.6058349609375,1115.5114719328988,1033.2891288843048,1115.5114719328988,408714,,,,,,,-1.3491297791208456,-0.022751284287537643,0.023775237008426986,0.023775237008426986,-0.051685393258426915,Consumer Durables,5
2023-01-13,1095.0906982421875,1097.9310433185308,1074.3759182500876,1091.5157873473886,102257,,,,,,,-1.305878738953028,0.005033804982740968,-0.003264488412272337,0.002593707608787632,-0.018916040493587194,Consumer Durables,5
2023-01-16,1080.93798828125,1100.4284896911554,1073.2984568154257,1095.0905736162447,48601,1103.582177734375,,,,,,-1.4174803223683359,-0.012923778809969878,0.013092874418724199,0.01803110041575673,-0.007067502066396614,Consumer Durables,5
2023-01-17,1048.2252197265625,1080.5461094728616,1043.0832599941969,1074.3268106605956,131003,1085.7665283203125,,,,,,-1.6754377579886577,-0.03026331659108639,0.0249007469414273,0.03083391730903995,-0.004905395935528967,Consumer Durables,5
2023-01-18,1048.0782470703125,1055.3750042727804,1033.2890158732478,1053.4650618450073,78390,1072.38759765625,,,,,,-1.6765967149093834,-0.00014021095226876809,0.005139706686740686,0.006962034774468995,-0.014110808270665909,Consumer Durables,5
2023-01-19,1035.0521240234375,1049.939274873731,1030.5466919361693,1049.939274873731,51119,1061.47685546875,,,,,,-1.7793145662471344,-0.012428578766219842,0.014382996280829063,0.014382996280829063,-0.004352855264674771,Consumer Durables,5
2023-01-20,1030.693603515625,1040.5368317975476,1021.4870227570989,1040.5368317975476,146568,1048.5974365234374,,,,,,-1.8136837995150044,-0.004210918857757743,0.009550101260304755,0.009550101260304755,-0.008932412820961688,Consumer Durables,5
2023-01-23,1034.9051513671875,1042.7894181322486,1022.5154526698411,1028.3919782598978,120553,1039.390869140625,1071.4865234375,,,,,-1.7804735231678603,0.004086129803461669,-0.006293497620226685,0.007618347202780207,-0.011971820490968343,Consumer Durables,5
