Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,296.6163330078125,299.7298866093021,293.06492154840623,299.68124893323625,108586,,,,,,,-0.042572132432315626,,0.010332930403205376,0.01049690544656423,-0.011973081264249674,Financial Services,8
2023-01-11,290.3405456542969,299.0974657760686,289.3189168507566,299.0974657760686,55134,,,,,,,-0.21284915747344454,-0.02115792913315508,0.03016085852576178,0.03016085852576178,-0.0035187259197230203,Financial Services,8
2023-01-12,290.38922119140625,293.94063295753557,289.07567719754104,291.4108500236717,30108,,,,,,,-0.21152847447633497,0.00016764980929440031,0.0035181362037954855,0.012229833296010906,-0.004523391014570111,Financial Services,8
2023-01-13,289.51348876953125,292.1405766063549,288.97835554400467,291.7027187357737,19420,,,,,,,-0.235289176222452,-0.0030157194481325892,0.00756175463722597,0.009074146589815646,-0.0018483878861774716,Financial Services,8
2023-01-16,292.8216857910156,297.73527900842976,290.68109347636727,290.92434125333494,372812,291.9362548828125,,,,,,-0.1455299292408405,0.011426745729688204,-0.006479521940307431,0.016780154803565095,-0.007310224681159938,Financial Services,8
2023-01-17,287.6161804199219,294.52442329639933,284.35665423595026,294.52442329639933,477669,290.1362243652344,,,,,,-0.2867676606195053,-0.017777048708096283,0.024018964671568055,0.024018964671568055,-0.011332902687229529,Financial Services,8
2023-01-18,281.9727783203125,287.324228789902,279.05380533690004,287.12964840700505,79259,288.4626708984375,,,,,,-0.43988657088564687,-0.01962129561476675,0.01828853876395997,0.01897860673454943,-0.010351967309754295,Financial Services,8
2023-01-19,280.46466064453125,283.33499602195445,279.005174119061,283.33499602195445,42633,286.4777587890625,,,,,,-0.4808053874067512,-0.005348451310672529,0.010234214074696268,0.010234214074696268,-0.005203816131830075,Financial Services,8
2023-01-20,280.46466064453125,284.8917578944592,279.49166962755106,280.46466064453125,36945,284.6679931640625,,,,,,-0.4808053874067512,0.0,0.0,0.01578486658445355,-0.00346921075455342,Financial Services,8
2023-01-23,279.7835998535156,282.6052980092244,278.81060868074275,280.5133432330953,22248,282.0603759765625,286.9983154296875,,,,,-0.49928418517884815,-0.0024283301484418407,0.0026082421555866375,0.010085287905317264,-0.003477656207448554,Financial Services,8
2023-01-24,278.5673522949219,282.21606908027275,278.22682914962235,282.16743140046805,39755,280.2506103515625,285.19341735839845,,,,,-0.5322838718038045,-0.0043471009710023475,0.012923549999264594,0.013098149353438782,-0.0012224086652444788,Financial Services,8
2023-01-25,275.7456970214844,279.0538611253881,274.43215297767915,276.37813535566187,41623,279.00519409179685,283.7339324951172,,,,,-0.6088420849152479,-0.010129167148238487,0.0022935564942949682,0.011997155856419361,-0.004763606678159227,Financial Services,8
2023-01-27,273.167236328125,277.8862488427177,266.1130512403996,277.3024482761019,106150,277.54570922851565,282.01173400878906,,,,,-0.6788018511276529,-0.009350864659761047,0.015138023152270641,0.017275177572628975,-0.02582368655387346,Financial Services,8
2023-01-30,269.2266540527344,274.1402473181039,268.5455483932446,274.1402473181039,63470,275.29810791015626,279.98305053710936,,,,,-0.7857192128842518,-0.014425530412648931,0.01825076823339744,0.01825076823339744,-0.0025298596897332937,Financial Services,8
2023-01-31,270.3455505371094,277.30243012617046,267.66982533413756,270.49149324587853,108729,273.410498046875,277.7354370117188,282.46904296875,,,,-0.7553608922535145,0.004155964751379474,0.0005398376576910557,0.025733286807345213,-0.009897426451649816,Financial Services,8
2023-02-01,276.03759765625,287.95673909365473,269.7617929404465,272.72940403324264,257138,272.9045471191406,276.57757873535155,281.0971272786458,,,,-0.6009221270046817,0.021054709825376976,-0.011984576199388086,0.04317941301694583,-0.02273532580014237,Financial Services,8
