Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,405.9854736328125,410.47095039711894,393.5756728363497,394.1238856065749,332524,,,,,,,-1.0974831318730534,,-0.02921677940862888,0.011048367627959133,-0.030567105481430712,Healthcare,9
2023-01-11,395.8183898925781,409.2249625810112,391.731616310358,409.2249625810112,260586,,,,,,,-1.1425096745388275,-0.025042974196238958,0.03387051494012572,0.03387051494012572,-0.010324870411729137,Healthcare,9
2023-01-12,413.0127258300781,418.64448483994124,392.8280810252952,394.37306636123714,164972,,,,,,,-1.0663618311178338,0.04343996230737637,-0.04513095675533674,0.013635800200936465,-0.04887172608111667,Healthcare,9
2023-01-13,407.3809509277344,418.6444685080556,402.1977215309534,413.012709717895,77692,,,,,,,-1.0913030393741328,-0.01363583868033349,0.013824305670982806,0.02764861134196539,-0.012723298389326065,Healthcare,9
2023-01-16,407.3310852050781,414.70719578720497,404.7893274405282,407.6301352132555,46615,405.9057250976563,,,,,,-1.0915238776347498,-0.00012240563173778767,0.0007341693748388334,0.018108391060832618,-0.0062400289515597285,Healthcare,9
2023-01-17,401.3006286621094,408.97575892991614,400.602875719998,407.33109033103494,29961,404.9687561035156,,,,,,-1.118230710760511,-0.014804803173645853,0.015027291856059222,0.01912563728941752,-0.001738728754145269,Healthcare,9
2023-01-18,398.9582214355469,402.69611857579247,397.01450275498524,401.30064306058443,35347,405.5967224121094,,,,,,-1.1286044326282727,-0.005837038517412293,0.00587134566774683,0.00936914428482205,-0.004871985526623934,Healthcare,9
2023-01-19,410.8696594238281,413.66061041077313,397.61256618812865,398.70902208267285,375256,405.16810913085936,,,,,,-1.0758527405508644,0.029856354245366982,-0.02959731161022794,0.006792789204388638,-0.032265933810469716,Healthcare,9
2023-01-20,410.57061767578125,414.6573913182638,399.60611934765404,411.2683706461142,102922,405.80604248046876,,,,,,-1.0771770943548953,-0.000727826309847819,0.0016994712731341899,0.009953887264552819,-0.026705511442091656,Healthcare,9
2023-01-23,415.3551330566406,418.69429675827797,404.58997128322886,410.57060657320733,65950,407.4108520507813,406.6582885742188,,,,,-1.055988109250072,0.011653331180746119,-0.011519122078072042,0.008039298026881525,-0.02591796974841709,Healthcare,9
2023-01-24,415.0062561035156,421.58496099874117,411.21850217276926,411.21850217276926,63795,410.1519775390625,407.56036682128905,,,,,-1.0575331661627858,-0.0008399485773958758,-0.009126980316657152,0.015852061983336885,-0.009126980316657152,Healthcare,9
2023-01-25,409.8728942871094,416.5512522764184,406.085140257317,416.5512522764184,47017,412.334912109375,408.9658172607422,,,,,-1.0802670730283885,-0.012369360078094409,0.01629372930582451,0.01629372930582451,-0.009241289391386576,Healthcare,9
2023-01-27,406.08514404296875,413.7104482155825,398.808716358061,413.6606217540896,71048,411.3780090332031,408.27305908203124,,,,,-1.0970417256556877,-0.009241280155226286,0.018654899895375943,0.018777599438128956,-0.017918477914419362,Healthcare,9
2023-01-30,404.29095458984375,411.4676987379084,399.50642807204963,405.43723694483833,59387,410.1220764160156,407.9640594482422,,,,,-1.1049875781760048,-0.004418259272580415,0.002835290629139786,0.01775143387846878,-0.01183436449288866,Healthcare,9
2023-01-31,411.0191650390625,412.66383365459376,404.58996995579577,410.62046210485556,115230,409.2548828125,408.33286743164064,407.52381998697916,,,,-1.075190631224816,0.016642000947175706,-0.0009700348989055696,0.004001440213560192,-0.01564208102718445,Healthcare,9
2023-02-01,419.0431823730469,423.7280256200035,409.47415961657083,413.01272049176544,91697,410.06226806640626,410.10712280273435,408.3943339029948,,,,-1.0396549979920726,0.019522246202854768,-0.014391027309240245,0.011179857933557802,-0.02283540971192166,Healthcare,9
2023-02-02,419.6412353515625,428.612188126299,415.95316482098184,419.342215760038,64338,412.01593627929685,412.17542419433596,409.98252360026044,,,,-1.037006425535945,0.0014271869909178415,-0.0007125600783106645,0.0213776722090262,-0.008788627570145535,Healthcare,9
2023-02-03,420.9869079589844,423.42898254426615,414.1590096581793,419.64125888349815,48515,414.9962890625,413.18714904785156,410.5141357421875,,,,-1.031046900993773,0.0032067215851524027,-0.003196415494273075,0.0058008326128746734,-0.016218790113706638,Healthcare,9
2023-02-06,428.2135009765625,432.4497843873962,417.79721548111394,426.61865878513754,69432,419.7807983398437,414.95143737792966,411.90297241210936,,,,-0.9990427878038224,0.017165837894137535,-0.0037244089403716263,0.009892923509353668,-0.0243249815143467,Healthcare,9
2023-02-07,433.49639892578125,436.58640007864824,426.6186740494553,428.21351629794333,47914,424.2762451171875,416.76556396484375,413.64732666015624,411.71192626953126,,,-0.9756466364602371,0.012337065359151064,-0.012186681690849244,0.007128089553971151,-0.01586570244497809,Healthcare,9
2023-02-08,433.5960693359375,436.03817430787734,427.914453501143,433.44655953377656,41328,427.18682250976565,418.6245452880859,415.80035603841145,413.0924560546875,,,-0.9752052302428715,0.00022992211793047566,-0.0003448135551364917,0.005632211970186818,-0.013103476338002906,Healthcare,9
2023-02-09,436.2375183105469,440.5734851646495,429.16042683155104,432.5494779757782,49162,430.5060791015625,421.26100769042966,418.2856424967448,415.11341247558596,,,-0.9635071545710788,0.0060919578414417265,-0.008454202538680455,0.009939463416385852,-0.01622302342632953,Healthcare,9
2023-02-10,439.8258972167969,445.20846301959904,434.59284121591713,439.5767040738978,43984,434.273876953125,424.6350830078125,420.2160583496094,416.4540710449219,,,-0.947615449530445,0.008225745736283784,-0.0005665722379604166,0.012237946507613229,-0.011898016997167193,Healthcare,9
2023-02-13,419.14288330078125,447.25188312378316,413.6606339353727,442.5670396802542,167663,432.4597534179687,426.1202758789062,420.78754272460935,417.0421676635742,,,-1.0392134566227726,-0.04702545722499977,0.05588585017835923,0.06706304924383177,-0.013079667063020217,Healthcare,9
2023-02-14,411.26837158203125,417.0994972445311,397.7122584434985,410.9194950960708,183332,428.01414794921874,426.14519653320315,420.5150919596354,417.23903198242186,414.97237060546877,,-1.074086980529468,-0.018787177433951967,-0.0008482939853079463,0.014178395581622816,-0.03296172055824831,Healthcare,9
2023-02-15,414.15899658203125,418.0464034625222,409.1751338072776,414.6573828595066,23896,424.1267333984375,425.6567779541016,420.45860799153644,417.88195037841797,415.2993115234375,,-1.0612853893142615,0.007028561396249841,0.001203369434416235,0.009386266898879336,-0.012033694344163681,Healthcare,9
2023-02-16,414.2088317871094,418.6444819179213,410.6703013099609,412.9130396059498,36978,419.72099609375,425.11353759765626,420.74767049153644,418.6444808959961,416.03492919921877,,-1.0610646862055786,0.00012032867929805863,-0.0031283547856014726,0.010708729004338835,-0.008542865833839008,Healthcare,9
2023-02-17,412.56414794921875,419.9901155349391,410.2217263979518,412.11561855796583,27418,414.2686462402344,424.27126159667966,421.1796040852865,418.7292053222656,416.01698608398436,,-1.0683484293998473,-0.0039706633747875805,-0.00108717491202881,0.017999546549629875,-0.005677714757597596,Healthcare,9
2023-02-20,400.4533996582031,413.61081039581467,398.9084142664843,412.614037776877,51626,410.53074951171874,421.49525146484376,420.92376708984375,418.22334442138674,415.7398840332031,,-1.1219827987600526,-0.02935482482231175,0.03036717413075607,0.032856284273879766,-0.00385809033719664,Healthcare,9
2023-02-21,388.4422607421875,410.6702756292439,386.0001559160794,400.50318382224594,175319,405.96552734375,416.9898376464844,419.41864013671875,416.87770080566406,414.9843310546875,413.471230061849,-1.1751760322067606,-0.02999384928750119,0.031049461654903077,0.05722347214380297,-0.006286918476486103,Healthcare,9
2023-02-22,388.84100341796875,397.2138873049459,386.05002184291897,388.4423004555577,27847,400.9019287109375,412.5143310546875,417.40516153971356,415.5694381713867,414.4859460449219,412.8997477213542,-1.17341013703343,0.0010265172358419029,-0.0010253624461061817,0.021532924288792277,-0.007177693583024003,Healthcare,9
2023-02-23,385.0033874511719,389.18984422021606,380.51791109251747,388.3425814908758,49328,395.06083984375,407.39091796875,415.0959716796875,414.32596282958986,413.92775268554686,412.53924763997395,-1.1904056279213462,-0.009869370598943205,0.008673154960558316,0.010873818011731373,-0.011650485436893177,Healthcare,9
2023-02-24,370.60003662109375,390.1367854597765,365.61617367342393,385.3522891976476,159127,386.668017578125,400.4683319091797,411.7368469238281,412.5517074584961,412.3169677734375,411.1254913330078,-1.2541931511925648,-0.037410971694125245,0.039806398053966685,0.052716532401904104,-0.013448090812698377,Healthcare,9
2023-02-27,378.57421875,387.7445387755653,350.21605672339257,370.0518252453178,129666,382.29218139648435,396.4114654541016,408.4275614420573,411.26587066650393,411.03711181640625,410.16526692708334,-1.2188782210685039,0.021516949112067026,-0.022511816924094763,0.02422330832734576,-0.07490780043142442,Healthcare,9
2023-02-28,376.48101806640625,387.34583317479627,372.59358064401806,382.76067319335056,44338,379.8999328613281,392.93273010253904,404.6265360514323,409.5389633178711,409.4821472167969,409.1369313557943,-1.2281482922409175,-0.0055291686013517,0.01667987182779207,0.028858865618753837,-0.010325719587016446,Healthcare,9
2023-03-01,384.9037170410156,396.1672651935685,373.8893924469521,376.48100718058015,66076,379.1124755859375,390.0072021484375,401.38037923177086,407.83199005126954,408.2780456542969,408.5903676350911,-1.1908470341387118,0.022372174347243513,-0.0218826410022378,0.029263287554462947,-0.028615791706916194,Healthcare,9
2023-03-02,397.2637023925781,402.3971055510432,385.5516244949931,388.69148247940115,81915,381.5645385742188,388.31268920898435,398.78212483723956,406.71311340332034,407.77367797851565,408.5338836669922,-1.1361088789312241,0.0321118887772274,-0.02157816045500649,0.012921903329069284,-0.02948187268821012,Healthcare,9
2023-03-03,401.05145263671875,406.1848253269727,388.7413052209064,397.2636985908076,35802,387.6548217773437,387.1614196777344,396.19716186523436,405.71634063720705,407.5723303222656,408.20661010742185,-1.119334226303925,0.009534599363919611,-0.009444558849016738,0.012799785804301411,-0.030694683524717603,Healthcare,9
2023-03-06,392.13031005859375,401.0514364343477,388.89079931262825,400.70255996250387,72624,390.3660400390625,386.32911071777346,394.3963236490885,403.9121810913086,407.0859045410156,407.59193318684896,-1.1588429209487612,-0.02224438415438422,0.021860717429951437,0.02275041267384026,-0.00826131177026701,Healthcare,9
2023-03-08,411.46771240234375,413.660624264876,387.59502715706293,390.7348547273046,139259,397.36337890625,388.63165588378905,394.40961303710935,402.81074676513674,407.10384643554687,407.4623524983724,-1.0732041680947368,0.049313714976178515,-0.05038756881795392,0.005329487093237439,-0.05801836821144668,Healthcare,9
2023-03-09,402.14788818359375,433.24717277437435,397.86174806606704,414.05930162972885,238196,400.8122131347656,389.96234436035155,393.60887247721354,401.2383377075195,406.42803466796875,407.033740234375,-1.1144784876090355,-0.022650195720914392,0.029619485259356093,0.07733295512565963,-0.010658119173238001,Healthcare,9
2023-03-10,399.755615234375,407.2314092887699,397.762070153203,401.6993338561512,43971,401.310595703125,391.43756713867185,392.64532470703125,399.41424255371095,405.63260986328123,406.6964975992839,-1.1250730477374142,-0.005948739305890868,0.0048622672145246515,0.018700910680171212,-0.004986909514712368,Healthcare,9
2023-03-13,403.0948181152344,406.68320542337517,396.31677685914525,399.7556239476716,49269,401.7192687988281,394.6870452880859,392.0140360514323,397.5776885986328,404.91692626953125,406.59682006835936,-1.110284858240194,0.008353110634610134,-0.00828389256695472,0.008902092378461068,-0.016815004687436685,Healthcare,9
2023-03-14,391.831298828125,405.68643130738593,388.7412978129742,405.68643130738593,24999,401.6594665527344,396.01275329589845,391.43922932942706,396.212109375,403.4616381835938,406.18149820963544,-1.160167139600858,-0.027942605017287587,0.035359943222244894,0.035359943222244894,-0.007886049492197955,Healthcare,9
2023-03-15,395.4695129394531,401.4501482958154,392.2798285817595,395.5691962792094,22069,398.45982666015624,397.91160278320314,391.9077128092448,395.4221664428711,401.9405627441406,405.6631764729818,-1.1440547314515412,0.0092851544075452,0.0002520632728812977,0.015122873345935872,-0.00806556321873031,Healthcare,9
2023-03-16,376.13214111328125,393.32646820817524,373.9890861388941,393.32646820817524,128273,393.2566772460938,397.03444519042966,391.0604553222656,393.5208236694336,399.6420056152344,404.23280843098956,-1.2296933491536313,-0.04889725046676974,0.04571352781499072,0.04571352781499072,-0.0056976119297971195,Healthcare,9
2023-03-17,385.402099609375,388.5917839306831,376.13212708039237,377.7269692410464,29382,390.38597412109374,395.84828491210936,391.0870361328125,392.0804870605469,397.6085888671875,403.09150390625,-1.18863986789995,0.024645483549096323,-0.019914604451059637,0.0082762505044498,-0.024052729703284537,Healthcare,9
