Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,696.159912109375,704.7423696380217,690.470980806538,704.2519434935276,59058,,,,,,,-0.1078947276897376,,0.011623811201127099,0.012328284607256101,-0.008171874312037586,Financial Services,8
2023-01-11,698.0236206054688,703.6635217939582,687.1361232608456,696.6013726802931,63894,,,,,,,-0.09915281458867505,0.0026771269986613925,-0.002037535526293488,0.008079814238374006,-0.015597605902188949,Financial Services,8
2023-01-12,700.3285522460938,706.0174836944058,691.4028201346449,696.6013254259219,43355,,,,,,,-0.08834129972545167,0.003302082583717858,-0.005322111754858305,0.008123232203037345,-0.012745063845850946,Financial Services,8
2023-01-13,728.528076171875,735.6392556430916,699.3967496751134,702.2902760539381,467156,,,,,,,0.04393141790566067,0.04026613485247708,-0.0360148098283406,0.009761023224503562,-0.03998655295460285,Financial Services,8
2023-01-16,722.3488159179688,734.0700149469229,717.9840104385904,732.6477668873748,100318,709.0777954101562,,,,,,0.014946973030446245,-0.00848184230095263,0.014257586836794456,0.016226508261190542,-0.006042517663480185,Financial Services,8
2023-01-17,730.587890625,735.6393044622326,720.4360921700131,723.8200449438355,129350,715.9633911132812,,,,,,0.05359318582230251,0.011405950318560353,-0.0092635612607469,0.00691417679111983,-0.01389538286256331,Financial Services,8
2023-01-18,723.4766845703125,735.6392779117106,717.542539701787,730.7350160589658,68697,721.05400390625,,,,,,0.02023735495920127,-0.009733539449448084,0.010032571392351253,0.01681131348223297,-0.0082022613790933,Financial Services,8
2023-01-19,724.604736328125,737.6010310913706,719.9947179105077,722.8882445669417,57215,725.9092407226562,,,,,,0.025528595762667385,0.0015592095528033122,-0.0023688663282570577,0.017935702199661563,-0.006362114662647911,Financial Services,8
2023-01-20,709.3524780273438,729.7051656249952,702.9769373341036,726.8116390293824,64116,722.07412109375,,,,,,-0.04601366363028566,-0.021049073427356846,0.02461281456377118,0.028691924294464544,-0.0089878317066997,Financial Services,8
2023-01-23,711.7555541992188,717.9839428718021,694.1492419874684,709.3524538925407,81180,719.95546875,714.5166320800781,,,,,-0.034741791921917085,0.0033877039219737067,-0.0033763000407939225,0.008750741228273018,-0.024736459178824166,Financial Services,8
2023-01-24,711.4612426757812,724.7518401832643,701.3094445922607,711.7555462799811,56431,716.1301391601562,716.0467651367187,,,,,-0.03612228987421195,-0.00041350084548145706,0.00041366076821414133,0.018680704879295407,-0.014268940420900544,Financial Services,8
2023-01-25,679.1912841796875,694.4435276512743,669.922216646639,691.5500009794309,161628,707.2730590820313,714.1635314941407,,,,,-0.18748779233289464,-0.045357296449104585,0.01819622407945065,0.022456477029159982,-0.013647212131474129,Financial Services,8
2023-01-27,668.0585327148438,681.6924047565664,663.056209518617,673.0609157775486,96999,695.963818359375,710.9365295410156,,,,,-0.23970708847570474,-0.016391187172387887,0.007487941277205534,0.020408199841887464,-0.007487851664581546,Financial Services,8
2023-01-30,658.5442504882812,679.240209830387,652.3648331771516,668.0584697941713,63133,685.8021728515625,703.9381469726562,,,,,-0.2843347910471746,-0.014241689553606236,0.014447350043426344,0.03142683172278948,-0.009383450400710203,Financial Services,8
2023-01-31,668.3528442382812,671.5406145141075,651.3350193074446,661.3887563312043,49489,677.121630859375,698.5385498046875,702.0516316731771,,,,-0.23832659052340988,0.01489435788517987,-0.010419777468013813,0.0047695918455457065,-0.025462336365504434,Financial Services,8
2023-02-01,656.0921630859375,687.0380428600579,652.2668149613778,676.7881237945123,99867,666.0478149414063,691.0889770507813,699.380448404948,,,,-0.29583655488654537,-0.01834462328998868,0.03154428885605198,0.04716697061060149,-0.005830504218442556,Financial Services,8
2023-02-02,679.681640625,683.6540806266516,648.343396404902,656.5825800032339,70614,666.1458862304687,686.70947265625,698.1576497395833,,,,-0.18518772585659085,0.03595451807884597,-0.033985117797981634,0.005844559811853722,-0.04610723954715179,Financial Services,8
2023-02-03,685.8275146484375,691.2850159284734,664.1449738764816,679.1408437099228,39622,669.6996826171875,682.8317504882813,697.1909138997396,,,,-0.1563598824703655,0.00904228341048917,-0.009749785180231951,0.007957542040047061,-0.03161515149048899,Financial Services,8
2023-02-06,677.4199829101562,688.039996390872,670.1432747747883,688.039996390872,45742,673.4748291015625,679.6385009765625,693.7837076822917,,,,-0.1957962599964262,-0.012258959517818472,0.015677148222130732,0.015677148222130732,-0.010741797288157384,Financial Services,8
2023-02-07,676.0432739257812,678.6491374615864,666.5540606918227,678.6491374615864,41047,675.0129150390625,676.0672729492187,690.6966715494792,695.2919525146484,,,-0.20225385265755497,-0.002032282806982958,0.0038545809659089603,0.0038545809659089603,-0.014036399147727252,Financial Services,8
2023-02-08,685.3849487304688,687.5974539451654,671.323260925117,673.6340756976931,34717,680.8714721679687,673.4596435546875,687.6831420898437,694.7532043457031,,,-0.15843578264707434,0.013818161003866547,-0.017144924256859873,0.0032281205164992333,-0.020516481768965145,Financial Services,8
