Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,601.516845703125,602.7275147530596,591.2136117352135,594.4750588464649,319976,,,,,,,-1.2607605900100176,,-0.011706715958102243,0.002012693507393637,-0.017128753818802633,Consumer Durables,5
2023-01-11,617.354736328125,628.077995041364,596.1058348436414,601.3933280608497,456876,,,,,,,-1.2279383823733463,0.026329920330804328,-0.02585451658184368,0.017369687283875557,-0.034419273448628274,Consumer Durables,5
2023-01-12,616.7369995117188,625.0141873949459,605.1242284516686,617.3547001000193,159340,,,,,,,-1.2292185709118943,-0.0010006188987556773,0.0010015623982175814,0.013420936136116834,-0.018829373086492573,Consumer Durables,5
2023-01-13,614.1672973632812,627.2131451833815,609.3492330217111,616.7369678721774,81882,,,,,,,-1.234543983208105,-0.004166609349644949,0.004183991104586893,0.02124152144881064,-0.0078448728257835,Consumer Durables,5
2023-01-16,612.1165771484375,616.2181333598753,603.3699605712974,614.1673552541564,56522,612.3784912109375,,,,,,-1.2387938651077863,-0.0033390254148142062,0.003350306432269079,0.006700612864537936,-0.014289135278587772,Consumer Durables,5
2023-01-17,612.314208984375,616.4651688793697,606.8537721387962,612.0918609080966,45764,614.5379638671875,,,,,,-1.2383842958470594,0.0003228663351320651,-0.0003631274156568054,0.006779133709602592,-0.008917703958945866,Consumer Durables,5
2023-01-18,619.43017578125,621.6044940072129,601.3191817124906,610.2882066931343,123226,614.9530517578125,,,,,,-1.2236372726939877,0.011621430129276298,-0.014758675708017477,0.003510190996459883,-0.0292381527036798,Consumer Durables,5
2023-01-19,612.6354370117188,622.5433784724364,608.5833453241556,611.2764957317976,86092,614.1327392578125,,,,,,-1.2377185876879468,-0.01096933768355966,-0.002218189151038552,0.01617265483212349,-0.006614197355817697,Consumer Durables,5
2023-01-20,601.146240234375,619.7760667070361,598.428357520615,608.85513186712,64382,611.5285278320313,,,,,,-1.2615286272401396,-0.01875372543479554,0.012823654406853624,0.030990506512022176,-0.004521167283189409,Consumer Durables,5
