Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,1559.1171875,1564.8688957746497,1540.4055646496647,1564.8688957746497,312221,,,,,,,-1.2592731477951629,,0.0036890801543099094,0.0036890801543099094,-0.012001421702199866,Capital Goods,1
2023-01-11,1542.1610107421875,1577.231370286162,1535.7744244889175,1558.9305563756666,308805,,,,,,,-1.330644301827826,-0.010875498579424454,0.010874056286385159,0.022741049280643244,-0.0041413226043085505,Capital Goods,1
2023-01-12,1541.5634765625,1556.652335391169,1532.7119069270984,1546.2320515975166,199670,,,,,,,-1.333159415027422,-0.00038746549518842263,0.0030284675953966556,0.009788023041590987,-0.005741943014334727,Capital Goods,1
2023-01-13,1529.425048828125,1549.2198052598444,1505.1857850330362,1549.2198052598444,416631,,,,,,,-1.3842519229623411,-0.007874101792708676,0.012942612942612897,0.012942612942612897,-0.015848611747049324,Capital Goods,1
2023-01-16,1475.8299560546875,1537.1937556105888,1456.5954267020832,1530.4710074873485,630481,1529.6193359375,,,,,,-1.6098419056785482,-0.03504264090254249,0.037023947920620914,0.041579180110928426,-0.013033025433379697,Capital Goods,1
2023-01-17,1485.652587890625,1495.549966414025,1450.2833924473148,1475.2696289596183,858290,1514.926416015625,,,,,,-1.5684969386035956,0.0066556663900468474,-0.006988820277120555,0.006661973737381421,-0.02380717789044373,Capital Goods,1
2023-01-18,1516.9134521484375,1525.690373513817,1485.7273698501747,1493.4959276045658,579853,1509.876904296875,,,,,,-1.4369151563418292,0.021041840139892753,-0.015437614130657806,0.00578603964052693,-0.02055890680782957,Capital Goods,1
2023-01-19,1500.0318603515625,1522.3289257707484,1494.7282862407153,1507.015999873643,453882,1501.5705810546874,,,,,,-1.5079723708106612,-0.011128909017825133,0.004655994120313922,0.014864394556233007,-0.0035356409760550767,Capital Goods,1
2023-01-20,1490.28369140625,1516.203642431829,1483.4862952804128,1499.9570024910693,486143,1493.7423095703125,,,,,,-1.5490039121344896,-0.006498641264211429,0.0064909192394713155,0.017392628782725517,-0.004561142395259732,Capital Goods,1
2023-01-23,1510.863037109375,1515.2700991748875,1464.0651904272272,1494.2429093098824,503265,1500.74892578125,1515.184130859375,,,,,-1.4623822831524476,0.013809012218140881,-0.011000419886696422,0.002916916991988927,-0.03097424818313299,Capital Goods,1
2023-01-24,1501.264404296875,1534.056525977964,1496.1850186638371,1512.5063093527667,217023,1503.8712890625,1509.3988525390625,,,,,-1.5027844039104936,-0.006353079383598113,0.007488291218865628,0.021843002196836325,-0.003383405094065872,Capital Goods,1
2023-01-25,1477.7720947265625,1505.4848305075168,1464.0652063491332,1497.6789483316388,334011,1496.043017578125,1502.9599609375,,,,,-1.6016671455139777,-0.015648349153602456,0.013470854995918602,0.01875305121801074,-0.009275373669825338,Capital Goods,1
2023-01-27,1466.530029296875,1479.0044853830234,1449.0509583251926,1479.0044853830234,650003,1489.3426513671875,1495.4566162109375,,,,,-1.6489867267431495,-0.0076074419525208724,0.008506103412099453,0.008506103412099453,-0.011918658753999556,Capital Goods,1
2023-01-30,1472.0203857421875,1493.6825732317086,1455.2881647055,1466.5673930087105,336989,1485.689990234375,1489.7161499023437,,,,,-1.6258769726311515,0.00374377362592762,-0.0037044274565040114,0.014715956177875356,-0.011366840567395453,Capital Goods,1
2023-01-31,1533.3094482421875,1539.509291524779,1483.971971972912,1492.487379823799,661494,1490.1792724609375,1495.4640991210938,1506.8491780598958,,,,-1.3679018888204932,0.04163601475471297,-0.026623502819465128,0.004043439039457475,-0.03217711618867081,Capital Goods,1
2023-02-01,1496.7451171875,1558.258211613475,1473.775728614317,1547.0536318216782,422703,1489.2754150390624,1496.5733520507813,1502.6910400390625,,,,-1.5218067779402062,-0.023846674326963472,0.033611945050946224,0.041097908868787725,-0.015346225826575188,Capital Goods,1
2023-02-02,1521.1710205078125,1545.2981896795216,1491.2173729843441,1501.8991689109273,323599,1497.9552001953125,1496.9991088867187,1501.2917073567708,,,,-1.4189943967554126,0.016319347255470365,-0.012669089364095054,0.01586091823104452,-0.019691176810263555,Capital Goods,1
2023-02-03,1534.1312255859375,1541.563622058665,1500.1439961232268,1522.2917668106911,320897,1511.475439453125,1500.4090454101563,1500.7962239583333,,,,-1.364442901678577,0.008519886918302253,-0.007717370312128602,0.004844694084033652,-0.02215405624752198,Capital Goods,1
2023-02-06,1562.777587890625,1578.3519061518557,1522.5530709563109,1542.49724855825,654241,1529.6268798828125,1507.6584350585938,1503.0197265625,,,,-1.243865959970222,0.018672693591610112,-0.012977111707718203,0.009965793201739181,-0.025739118122757088,Capital Goods,1
2023-02-07,1549.6307373046875,1591.0130347095114,1538.799643311536,1576.1109190034392,554729,1532.8911376953124,1511.535205078125,1507.9397786458333,1513.35966796875,,,-1.2992030746756953,-0.008412489843601222,0.017088059149374724,0.02670461833817339,-0.006989467705054819,Capital Goods,1
2023-02-08,1519.37841796875,1548.3235838390651,1481.2455205376755,1538.7623662670758,1265370,1537.4177978515625,1513.3466064453125,1510.1881673177083,1511.3727294921875,,,-1.4265397363542005,-0.019522276247924804,0.0127578146886147,0.01905066277630274,-0.02509769586042576,Capital Goods,1
2023-02-09,1516.539794921875,1528.565994633823,1501.7124504095539,1519.3782640040931,386402,1536.491552734375,1517.2233764648438,1510.1632568359375,1510.0916687011718,,,-1.4384879370372252,-0.0018682791681811184,0.0018716746449534138,0.007930025807576957,-0.009777088977137582,Capital Goods,1
2023-02-10,1450.3582763671875,1523.7856018760517,1436.4271995141792,1516.3532059354047,1332869,1519.736962890625,1515.606201171875,1506.8516845703125,1505.5314086914063,,,-1.717056120322165,-0.0436398166248561,0.045502501446414545,0.05062702554625509,-0.00960526587120425,Capital Goods,1
2023-02-13,1421.1888427734375,1446.847403273658,1415.6239987755787,1437.9210637829915,721781,1491.4192138671874,1510.523046875,1502.245361328125,1500.1195983886719,,,-1.839834749478992,-0.0201118813668666,0.011773397388133988,0.01805429350975496,-0.003915626009981188,Capital Goods,1
2023-02-14,1427.351318359375,1436.763237983553,1411.851650219516,1419.2467212401223,350381,1466.963330078125,1499.9272338867188,1496.6779134114583,1497.6956665039063,1504.080400390625,,-1.8138959426035668,0.004336141264598928,-0.005678067491168393,0.006593975500717164,-0.010859042157662091,Capital Goods,1
2023-02-15,1420.5166015625,1430.4513043214058,1413.4576922204596,1428.1730641574318,346178,1447.190966796875,1492.3043823242188,1491.2947265625,1494.4388671875,1498.536376953125,,-1.842664316055126,-0.004788391413496542,0.005389914194955603,0.006993725203899848,-0.0049692550824650406,Capital Goods,1
2023-02-16,1440.0125732421875,1450.5822754967064,1425.222552204615,1429.7043841297868,370339,1431.8855224609374,1484.1885375976562,1488.7774251302083,1490.5938232421875,1494.450439453125,,-1.7606027748455895,0.01372456447058969,-0.00715840215838659,0.007340006921412678,-0.010270758264473101,Capital Goods,1
