Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,198.71054077148438,201.64714974840285,197.73167111251155,198.71054077148438,207833,,,,,,,-1.4664532545657918,,0.0,0.01477832512315258,-0.0049261083743842304,Fast Moving Consumer Goods,7
2023-01-11,200.6193389892578,204.04538288736887,198.31900419091718,199.64046930408324,263507,,,,,,,-1.4508702595456218,0.009605923321242132,-0.00487923891139419,0.017077336189879944,-0.011466166771010089,Fast Moving Consumer Goods,7
2023-01-12,201.94082641601562,203.6049019543306,197.78063010204494,201.3045521355884,182680,,,,,,,-1.4400819364014368,0.0065870390831492655,-0.003150795664847106,0.008240411648543056,-0.020601066103395627,Fast Moving Consumer Goods,7
2023-01-13,198.36793518066406,202.18553590416795,197.48695844097563,200.81510938687194,238639,,,,,,,-1.4692502087780936,-0.017692763265171038,0.012336541205508311,0.019245049458356256,-0.004441124715474198,Fast Moving Consumer Goods,7
2023-01-16,193.03311157226562,199.4936578921114,191.85847086039377,199.39576494263582,171665,198.5343505859375,,,,,,-1.5128024967827056,-0.02689357835750891,0.03296146095634067,0.03346859130655999,-0.006085177316494272,Fast Moving Consumer Goods,7
2023-01-17,199.15103149414062,201.4024347237694,185.98523741198633,193.96301925274363,674577,198.62244873046876,,,,,,-1.4628571883741595,0.031693629512803245,-0.026050642080403308,0.011305004110385486,-0.06610959523220772,Fast Moving Consumer Goods,7
2023-01-18,200.6682891845703,203.06651697047852,197.97639750038707,197.97639750038707,270360,198.63223876953126,,,,,,-1.4504706412713126,0.007618628329697242,-0.013414634146341364,0.011951204625571643,-0.013414634146341364,Fast Moving Consumer Goods,7
2023-01-19,199.9830780029297,201.0108941510763,198.27005606814066,199.49364316441853,178412,198.24068908691407,,,,,,-1.456064549695916,-0.0034146460530711095,-0.002447381265448856,0.005139515595072197,-0.008565834429070662,Fast Moving Consumer Goods,7
2023-01-20,198.31900024414062,200.52145699195202,195.43132278125088,199.9830756885472,287302,198.23090209960938,,,,,,-1.4696497024831152,-0.00832109284148874,0.008390902749398688,0.011105626516370481,-0.014560770573343262,Fast Moving Consumer Goods,7
2023-01-23,199.00421142578125,200.12990559734538,196.80175461817356,198.31900562846542,254917,199.4251220703125,198.979736328125,,,,,-1.464055794058512,0.003455095985745671,-0.00344317234498015,0.005656634919929626,-0.011067387930275507,Fast Moving Consumer Goods,7
2023-01-24,198.4658203125,199.9341247784371,197.29117972702338,198.514766781971,95981,199.28807983398437,198.95526428222655,,,,,-1.4684510967987627,-0.0027054257265406835,0.0002466241763641186,0.007398273736128225,-0.005918603937076217,Fast Moving Consumer Goods,7
2023-01-25,199.54258728027344,207.42247613820123,194.79506342820557,198.7594885606256,1004963,199.062939453125,198.84758911132812,,,,,-1.4596606158875485,0.0054254529373268575,-0.003924469108681494,0.03948975988198389,-0.023792033153301695,Fast Moving Consumer Goods,7
2023-01-27,200.47251892089844,201.98976995356782,198.22111560819872,200.57039692974934,375967,199.16082763671875,198.7007583618164,,,,,-1.4520688652299742,0.0046603166436788605,0.000488236539241127,0.007568374163383629,-0.011230483483813947,Fast Moving Consumer Goods,7
2023-01-30,199.49363708496094,202.2834066176383,198.02533261417324,199.6894080271262,431334,199.3957550048828,198.8133285522461,,,,,-1.4600602341618576,-0.004882872930447603,0.0009813392799185028,0.013984253199460284,-0.007360156906470072,Fast Moving Consumer Goods,7
2023-01-31,200.6682891845703,202.28341822053375,199.68941948123094,199.68941948123094,567821,199.72857055664062,199.57684631347655,199.2293477376302,,,,-1.4504706412713126,0.0058881682482389685,-0.004878048780487809,0.008048750714557906,-0.004878048780487809,Fast Moving Consumer Goods,7
2023-02-01,201.5003204345703,207.81402659603253,199.73835210346417,201.4513739655241,636386,200.3354705810547,199.81177520751953,199.41533304850262,,,,-1.4436781271623567,0.004146301607399043,-0.0002429101300714942,0.031333479509340734,-0.008744245802220885,Fast Moving Consumer Goods,7
2023-02-02,203.60488891601562,212.31682289989504,202.03869148826925,202.52812631739428,669840,201.14793090820314,200.10543518066407,199.61436971028647,,,,-1.4264969081835248,0.01044449198346904,-0.005288490882286667,0.04278843219463635,-0.0076923370361328125,Fast Moving Consumer Goods,7
2023-02-03,204.92637634277344,209.28234349229794,199.78731045104576,203.947506649111,319409,202.03870239257813,200.59976501464843,199.81340637207032,,,,-1.4157085850393398,0.00649045037078117,-0.004776689614738094,0.021256254208284142,-0.025077620477374496,Fast Moving Consumer Goods,7
2023-02-06,208.8418426513672,210.06542969540763,204.48586082549102,206.34572209425164,295959,203.90834350585936,201.65204925537108,200.51166687011718,,,,-1.3837436075889562,0.019106697627075987,-0.011952205197128363,0.00585891710447628,-0.020857802107922763,Fast Moving Consumer Goods,7
2023-02-07,202.82179260253906,217.9942724849816,201.69609845677513,208.64606415078416,1151248,204.33904418945312,202.03380737304687,201.16424560546875,200.50677185058595,,,-1.4328899285874592,-0.028825880735393494,0.028716201910603756,0.07480695090874856,-0.005550163674817199,Fast Moving Consumer Goods,7
2023-02-08,203.3112335205078,204.8774310136506,202.03869992437507,203.01756962349776,160745,204.70122680664062,202.51834869384766,201.44159240722655,200.7368064880371,,,-1.4288942441215173,0.002413157440768142,-0.0014444056628106772,0.007703447891308057,-0.00625904222849738,Fast Moving Consumer Goods,7
2023-02-09,200.32566833496094,203.50699470440094,198.75948585336366,203.36017023112686,162202,204.04538269042968,202.5966567993164,201.41875101725262,200.72212295532228,,,-1.4532677200529018,-0.014684703515144056,0.015147843615786583,0.015880772523471975,-0.007818181736843122,Fast Moving Consumer Goods,7
2023-02-10,201.1087646484375,206.05205932011233,199.78729959561468,200.32566594878395,291826,203.2818603515625,202.6602813720703,201.4937967936198,200.68051986694337,,,-1.4468746996489676,0.00390911619057804,-0.003893906369632827,0.02458020504634062,-0.006570897370549167,Fast Moving Consumer Goods,7
2023-02-13,202.185546875,204.09433987214237,200.7172422716033,201.54927258504134,129519,201.95060119628906,202.92947235107422,201.7515665690104,200.87140045166015,,,-1.4380840941684658,0.005354228237863456,-0.003146982065696524,0.009440798447984289,-0.007262164017611261,Fast Moving Consumer Goods,7
2023-02-14,199.9341278076172,203.16440066889345,198.95525814882836,202.9686297244088,149696,201.3730682373047,202.8560562133789,201.81356099446614,201.21645126342773,200.68003112792968,,-1.456464167970225,-0.011135410528502015,0.015177508462744793,0.016156685687920724,-0.004895960832313362,Fast Moving Consumer Goods,7
2023-02-15,198.36793518066406,200.22779653920165,197.2911874917522,199.88518617578615,128524,200.38440856933593,202.54281768798828,201.80703531901042,201.17729644775392,200.66632690429688,,-1.4692502087780936,-0.007833543198088542,0.0076486706066696275,0.009375816493949474,-0.005428032952660478,Fast Moving Consumer Goods,7
2023-02-16,197.58485412597656,199.29787609409647,197.14435081365275,198.41688440581507,138608,199.83624572753905,201.94081420898436,201.67651977539063,201.02312469482422,200.54494750976562,,-1.4756431046127403,-0.003947619124906992,0.004211002323629698,0.008669804047974905,-0.0022294386595186344,Fast Moving Consumer Goods,7
2023-02-17,197.38906860351562,199.64047189591926,194.99084083097605,197.2422441233797,226650,199.0923065185547,201.18708343505858,201.47095642089843,200.8934242248535,200.36287719726562,,-1.4772414531406894,-0.000990893372505709,-0.0007438328838302866,0.011405916793325144,-0.01214974967715543,Fast Moving Consumer Goods,7
2023-02-20,192.39683532714844,198.31899977794865,191.1732482479073,197.3890616486328,173419,197.1345642089844,199.5425827026367,200.99783630371093,200.5973159790039,200.124033203125,,-1.5179969115022873,-0.025291336099238643,0.02594754904879637,0.03078098681160868,-0.006359704810947386,Fast Moving Consumer Goods,7
2023-02-21,194.99082946777344,198.0742777982342,192.49470889636197,193.17992959404125,207419,196.14590454101562,198.75948638916014,200.6193389892578,200.39664688110352,200.2023419189453,199.92434336344402,-1.4968201326268014,0.013482519794123508,-0.00928710277644862,0.015813299214517018,-0.012801220335462049,Fast Moving Consumer Goods,7
2023-02-22,189.7049560546875,195.77394537400843,187.5024991692299,193.86515239388518,138882,194.4133087158203,197.39885864257812,199.8329813639323,199.9586036682129,199.82449890136718,199.62415720621746,-1.5399728023571042,-0.027108318004050263,0.0219298242160757,0.03199172781533122,-0.01160990693792252,Fast Moving Consumer Goods,7
2023-02-23,190.97747802734375,194.69717081326206,184.5658787205123,188.92184575187036,476693,193.09183349609376,196.46403961181642,198.99115397135418,199.5303482055664,199.43686645507813,199.30276184082032,-1.5295842220565157,0.006707900516259637,-0.010763741864781906,0.019477128006611055,-0.03357254150101119,Fast Moving Consumer Goods,7
2023-02-24,187.2088165283203,192.73942395709454,186.13205396197736,190.97747057415543,306651,191.0557830810547,195.07404479980468,197.8099833170573,198.8671630859375,198.92589599609374,198.8116948445638,-1.5603507183918344,-0.019733538938470265,0.02013075086805549,0.029542451746323417,-0.005751665900735281,Fast Moving Consumer Goods,7
