Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,FSL.NS,FSL.NS,FSL.NS,FSL.NS,FSL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,97.7109375,98.70172488837451,97.0975888124262,97.94684028759131,957151,,,,,,,-1.2437904738931385,,0.0024142925411121396,0.010139984465654228,-0.00627717534256389,Services,16
2023-01-11,97.38066864013672,98.70172570136585,96.76732714669266,97.71093830483035,899826,,,,,,,-1.247819412592328,-0.0033800602912369073,0.0033915321111022134,0.013565906659678051,-0.0062983906560614145,Services,16
2023-01-12,97.61656951904297,98.08837508887726,97.05040427507815,97.52220984491244,548588,,,,,,,-1.2449416657148547,0.0024224610715911673,-0.0009666358344228021,0.004833252921700337,-0.00579988875612325,Services,16
2023-01-13,98.4658203125,99.36225520857552,96.43705493622359,97.66375228909257,2125031,,,,,,,-1.234581683885224,0.00869986312407096,-0.008145649128417531,0.00910402100170904,-0.020603752346121107,Services,16
2023-01-16,98.32427978515625,99.64533684620913,97.5693951782559,98.84326880173546,1543709,97.89965515136718,,,,,,-1.2363083320117079,-0.0014374584692895894,0.005278340382591562,0.013435715613066002,-0.007677499479780692,Services,16
2023-01-17,98.51300811767578,99.03198994445792,97.71094005869834,99.03198994445792,853144,98.06006927490235,,,,,,-1.2340060414390022,0.0019194479016974508,0.005268155309623657,0.005268155309623657,-0.008141747717411607,Services,16
2023-01-18,98.98480987548828,99.92842101405503,98.13555841094188,98.41864463218457,1139803,98.38089752197266,,,,,,-1.2282505476840555,0.004789233085329434,-0.0057197184498902764,0.009532888326539313,-0.00857961403991847,Services,16
2023-01-19,98.08837127685547,99.07916581467477,97.6637491601794,98.3714574874271,928537,98.47525787353516,,,,,,-1.2391861719599082,-0.009056324902380791,0.0028860323286703515,0.010101039755495256,-0.004328975098154775,Services,16
2023-01-20,96.86167907714844,98.89044434475109,96.67295254110329,98.13555259893295,1003366,98.15442962646485,,,,,,-1.2541505487934963,-0.012505990095856312,0.01315147057041921,0.02094497315070054,-0.0019484128072447815,Services,16
2023-01-23,99.031982421875,99.55097140841607,95.21036177262474,96.86168120357003,2408194,98.2959701538086,98.09781265258789,,,,,-1.227675091379288,0.022406212295762066,-0.021915154733139763,0.005240619988098327,-0.03858976217370069,Services,16
2023-01-24,100.58895111083984,101.15511638329617,98.79608841540977,99.64533992368528,4432835,98.7111587524414,98.38561401367187,,,,,-1.2086816827757831,0.01572187742675065,-0.009380863173677811,0.0056285035901455505,-0.0178236543440492,Services,16
2023-01-25,98.5601806640625,100.4945863801608,97.71093639765999,100.3530432693665,1699189,98.62623291015625,98.50356521606446,,,,,-1.2334305851342344,-0.020168919392964182,0.018190536920938527,0.019626645396396247,-0.008616504765723954,Services,16
2023-01-27,97.61656951904297,99.45661556090572,96.24833624619617,99.07916966520195,1779091,98.53187255859375,98.50356521606446,,,,,-1.2449416657148547,-0.009573959165474577,0.014983113557106131,0.018849730644384,-0.01401640397309678,Services,16
2023-01-30,101.06075286865234,101.91000434469449,97.19194858799565,97.33349170053297,3751662,99.37168731689454,98.76305847167968,,,,,-1.2029261890208365,0.03528277388335682,-0.03688139126534762,0.008403375711498073,-0.03828196575662701,Services,16
2023-01-31,101.95719146728516,102.47617329977211,99.2678938294139,101.48538587456136,2187458,99.95672912597657,99.12634963989258,98.71745147705079,,,,-1.191990564744984,0.00887029408733878,-0.004627487143711528,0.005090193492172546,-0.02637673320703593,Services,16
2023-02-01,102.09872436523438,103.65568421499769,100.35304516363747,101.95718845095008,2550463,100.25868377685546,99.48492126464843,99.00997060139974,,,,-1.190264009689227,0.0013881600298359747,-0.0013862652561453803,0.015249552425294244,-0.017097953108132335,Services,16
2023-02-02,105.212646484375,106.43934389704948,101.91000735706278,102.09872671323642,6695095,101.58917694091797,100.1077049255371,99.53210245768229,,,,-1.1522773786236713,0.030499128549356748,-0.029596439926078966,0.011659220195137543,-0.03139013452914796,Services,16
2023-02-03,109.69479370117188,110.21378270158124,103.89158382037033,105.7788060775948,8676975,104.00482177734375,101.26834716796876,100.33731740315756,,,,-1.0975998156687705,0.04260084093087149,-0.03569893785702294,0.004731209047379004,-0.05290323893229176,Services,16
2023-02-06,110.8271255493164,113.51642305853504,109.12862981627384,110.30814374165688,5928684,105.95809631347656,102.66489181518554,101.16140441894531,,,,-1.0837865375861717,0.010322566914426264,-0.004682804909783456,0.024265697552734444,-0.015325631921101812,Services,16
2023-02-07,111.62920379638672,112.2897287327892,109.55325491206973,110.73276886934693,2767757,107.89249877929687,103.92461395263672,102.04839935302735,101.0112133026123,,,-1.0740020120613085,0.00723720157041698,-0.008030469595348033,0.005917133813901243,-0.01859682604297297,Services,16
2023-02-08,113.51642608642578,114.4600372519017,111.01585505807823,111.53483687958087,4293624,110.17603912353516,105.21736145019531,103.04862721761067,101.80148773193359,,,-1.050979850900068,0.01690616994349779,-0.017456409395202654,0.008312551742577723,-0.02202827480177838,Services,16
2023-02-09,113.13897705078125,114.31849097499877,112.43126869625074,113.51642294636719,2727890,111.76130523681641,106.67524108886718,103.9922383626302,102.58940315246582,,,-1.0555843389747523,-0.003325060950713514,0.003336126111662896,0.010425354329375747,-0.006255212597625515,Services,16
2023-02-10,114.31848907470703,115.02619741747345,112.0066375021611,112.28972371894028,2189749,112.68604431152343,108.34543304443359,105.07424621582031,103.42449913024902,,,-1.0411955115166587,0.010425337533292082,-0.017746607501442302,0.006190672641797512,-0.02022290174807284,Services,16
2023-02-13,112.71434783935547,115.54518126051147,111.9594632465562,115.403645348799,2526002,113.06348876953125,109.5107925415039,106.13109079996745,104.1369255065918,,,-1.0607643764249313,-0.014032211660033904,0.02385940708521339,0.025115111566724524,-0.006697324761840928,Services,16
2023-02-14,111.53483581542969,114.31849304653396,110.96867056138228,112.76153319851724,1608827,113.04461517333985,110.46855697631835,106.96461435953776,104.79745330810547,103.41789367675781,,-1.0751532038830247,-0.010464612948893287,0.01099833405517825,0.024957738187831646,-0.005076129353741132,Services,16
2023-02-15,112.95024871826172,113.70514049750282,110.6855877789015,111.53483203157082,1860957,112.93137969970704,111.5537094116211,107.78870086669922,105.51931533813476,104.02746612548827,,-1.0578866295474578,0.012690321301716783,-0.01253132864028883,0.00668340076987417,-0.020050074834355502,Services,16
2023-02-16,113.94104766845703,116.34725900820898,112.95025306992815,113.23333929784549,4337891,113.09179382324218,112.42654953002929,108.81409200032552,106.2671272277832,104.68988128662109,,-1.045799906520616,0.008771994408500322,-0.006211180124223614,0.021118037695716962,-0.008695677447269623,Services,16
2023-02-17,114.76705932617188,115.83601437925613,112.72632560408688,114.0868172235045,2608897,113.18150787353515,112.9337760925293,109.95745798746745,107.10106163024902,105.37590087890625,,-1.0357234181252926,0.007249465180611231,-0.0059271545917553015,0.009314127758961233,-0.01778152837640601,Services,16
2023-02-20,116.0789566040039,116.56484592828033,113.74669377874325,115.59306727972749,2567260,113.85442962646485,113.45895919799804,110.95867156982422,108.06192550659179,106.08042633056641,,-1.019719627413062,0.011430956631062356,-0.00418585192778731,0.004185851927787532,-0.02009203815655425,Services,16
