Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,986.00927734375,997.8490135509692,984.2552577699046,990.0533181326023,1607654,,,,,,,-1.1300476038207814,,0.0041014226557245514,0.012007733070336535,-0.0017789077792155217,Healthcare,9
2023-01-11,1001.746826171875,1006.6679063134968,982.5986261806426,986.1554358812622,3258157,,,,,,,-1.0815645806078644,0.01596085269148888,-0.015564202334630295,0.004912498860043746,-0.01911480974130597,Healthcare,9
2023-01-12,1006.4730834960938,1009.0066609825129,995.0719253307655,1005.5960438788644,1641398,,,,,,,-1.0670042925945997,0.004718015770791013,-0.0008713989788806664,0.00251728290399833,-0.011327832161914464,Healthcare,9
2023-01-13,1005.2549438476562,1008.5681383342087,994.0974018791194,1004.8164835425748,1491367,,,,,,,-1.0707570430068,-0.0012103052415531664,-0.00043616826533898756,0.0032958748492906143,-0.011099216210597174,Healthcare,9
2023-01-16,1009.006591796875,1012.9532103273528,999.8953962352995,1005.2549370306823,1437532,1001.69814453125,,,,,,-1.0591992561751176,0.0037320363079828855,-0.0037181667559887943,0.00391139023527054,-0.009029867233424138,Healthcare,9
2023-01-17,1006.326904296875,1009.5426766201592,1000.5776734050729,1009.0066749153165,1245848,1005.761669921875,,,,,,-1.0674546301653594,-0.0026557680809873767,0.0026629225622401,0.0031955543566939415,-0.005713084751340469,Healthcare,9
2023-01-18,1013.5379028320312,1014.9021734231764,1003.8420535091408,1006.3268602384484,1238451,1008.1198852539062,,,,,,-1.0452395436111246,0.007165662076971504,-0.007114724149371976,0.0013460479251274915,-0.009566341126264977,Healthcare,9
2023-01-19,1013.9765014648438,1017.3383478492843,1009.5426516971826,1011.5889981465326,824263,1009.6205688476563,,,,,,-1.0438883428664572,0.0004327402375253714,-0.0023545943272472725,0.003315507193296874,-0.0043727342411346015,Healthcare,9
2023-01-20,1004.0369873046875,1020.7490358832348,990.8817491334,1017.3871892650623,2963571,1009.3769775390625,,,,,,-1.0745092293218346,-0.009802509373537854,0.013296524061541914,0.01664485351621403,-0.013102344174194647,Healthcare,9
2023-01-23,1022.5031127929688,1027.9600766753022,996.3874813485924,1008.5682574041987,2106604,1012.0762817382813,1006.8872131347656,,,,,-1.0176202181753864,0.018391877711450757,-0.013628178940900182,0.005336867745495466,-0.02554088209378791,Healthcare,9
2023-01-24,1014.1224975585938,1024.1107324847803,1008.129651765181,1023.1850412191127,2088556,1013.635400390625,1009.69853515625,,,,,-1.0434385693928636,-0.008196175766627583,0.008936340217613026,0.009849140464029071,-0.005909390441332207,Healthcare,9
2023-01-25,1013.4891967773438,1018.9461598965315,1003.9881927826676,1003.9881927826676,1753333,1013.6256591796875,1010.8727722167969,,,,,-1.0453895934572484,-0.0006244815421949648,-0.009374548860399345,0.005384332794606594,-0.009374548860399345,Healthcare,9
2023-01-27,1016.7537231445312,1024.1596109076152,1007.5937561165309,1018.2640679449277,3448013,1014.181103515625,1011.9008361816407,,,,,-1.035332493119191,0.003221076630681336,0.0014854578508209926,0.0072838560553085685,-0.009009032196775402,Healthcare,9
2023-01-30,1024.8416748046875,1044.7694947955974,1013.6353614002592,1015.3406699618026,3320916,1018.342041015625,1013.8595092773437,,,,,-1.010415757205176,0.007954681134722091,-0.009270705003966206,0.019444779111571275,-0.01093467769698575,Healthcare,9
