Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,77.57423400878906,78.26377974933989,75.65335122047968,75.9981240907551,24457060,,,,,,,-1.001446633289891,,-0.020317440941220122,0.008888850136408832,-0.02476186600942465,Automobile and Auto Components,0
2023-01-11,76.04737854003906,78.06677444998685,75.40708924148116,77.82050702269981,9319238,,,,,,,-1.0357650636421314,-0.019682507836004018,0.023316102628405444,0.026554444725330972,-0.00841961039091954,Automobile and Auto Components,0
2023-01-12,76.98320007324219,77.13096203424745,75.55484447083877,76.34290325254311,12356244,,,,,,,-1.0147310320872975,0.01230576978679697,-0.008317357814300985,0.001919405284070752,-0.018554120912672722,Automobile and Auto Components,0
2023-01-13,76.09664154052734,76.78618738971633,72.59964076774557,76.78618738971633,27735387,,,,,,,-1.0346578017658101,-0.011516259805663674,0.009061449168183744,0.009061449168183744,-0.04595473206158973,Automobile and Auto Components,0
2023-01-16,74.42202758789062,76.44141620093475,74.27426561242733,76.14589976549443,7934425,76.22469635009766,,,,,,-1.0722973318174018,-0.022006410778915353,0.023163466966389157,0.02713428642694904,-0.001985460222630908,Automobile and Auto Components,0
2023-01-17,73.09217834472656,76.04738783330828,72.15636501287022,72.59964342996294,37422448,75.32828521728516,,,,,,-1.1021877435587755,-0.017869027306378377,-0.006738544751541897,0.04043126850925116,-0.012803193899116438,Automobile and Auto Components,0
2023-01-18,73.28919219970703,73.53545964156392,72.69815184234768,73.19068672606146,6757023,74.77664794921876,,,,,,-1.0977595534655056,0.0026954163830127916,-0.0013440654848146938,0.0033602149848483975,-0.008064495454511378,Automobile and Auto Components,0
2023-01-19,73.19068145751953,73.43694888164916,72.25486073653573,72.9444140333899,7877208,74.01814422607421,,,,,,-1.099973734253342,-0.0013441373718387605,-0.003364737412269614,0.003364737412269614,-0.0127860637768068,Automobile and Auto Components,0
2023-01-20,71.91009521484375,73.1906889577409,71.36830382004432,72.94442150837499,22276297,73.1808349609375,,,,,,-1.1287568841183941,-0.017496574935144497,0.014383603448737015,0.017808260982983715,-0.0075342883802439475,Automobile and Auto Components,0
2023-01-23,72.20561981201172,72.55039274113871,71.31905548319503,72.00860134144901,8051050,72.73755340576172,74.48112487792969,,,,,-1.122114513237288,0.004109639909181573,-0.0027285752975412247,0.00477487666506593,-0.012278328627672863,Automobile and Auto Components,0
2023-01-24,72.69815063476562,73.1414290165504,72.10710277173821,72.25486473749507,6719774,72.65874786376953,73.99351654052734,,,,,-1.111044123745315,0.006821225605932291,-0.006097622751060294,0.00609751937173475,-0.008130163668080503,Automobile and Auto Components,0
2023-01-25,71.56532287597656,72.79666013290841,70.82652052181746,72.6981546554511,7170245,72.31397399902343,73.5453109741211,,,,,-1.1365061739110156,-0.015582621413306255,0.01582933932175168,0.017205780781088142,-0.010323468468652841,Automobile and Auto Components,0
2023-01-27,70.53099822998047,72.20562144801855,69.25041196199574,71.51606805865474,12933536,71.78203735351562,72.90009078979492,,,,,-1.159754214771283,-0.014452874722420926,0.013966480744569187,0.023743081199242733,-0.01815636103446494,Automobile and Auto Components,0
2023-01-30,72.00859069824219,72.30411460266333,69.4966675726028,70.53098620710664,12691401,71.8017364501953,72.49128570556641,,,,,-1.1265430462953638,0.020949547083450204,-0.02051983626964138,0.004104009001641984,-0.03488365903681967,Automobile and Auto Components,0
2023-01-31,74.37276458740234,75.55484525676947,72.25486316559112,72.40262512813341,15933228,72.23516540527343,72.48635940551758,73.7324717203776,,,,-1.073404593693723,0.032831831122308974,-0.026490066225165587,0.015893999314466223,-0.028476841402369613,Automobile and Auto Components,0
2023-02-01,72.99366760253906,75.11156908643405,71.51606296477316,74.7667961740525,8969452,72.29426879882813,72.47650833129883,73.4271006266276,,,,-1.1044019243466119,-0.0185430377976951,0.02429153966023989,0.029014865993955308,-0.02024291539660228,Automobile and Auto Components,0
2023-02-02,73.83097076416016,74.27425663698251,71.61456394650443,72.69814662530219,14166738,72.74739837646484,72.53068618774414,73.27934010823567,,,,-1.0855822450620174,0.011470901368873927,-0.015343481565162853,0.006004063988788166,-0.030020014564560382,Automobile and Auto Components,0
2023-02-03,74.76679229736328,75.85036747244396,73.48619867150447,74.17575197599976,14447927,73.59455718994141,72.68829727172852,73.13157958984375,,,,-1.0645482135071835,0.012675189334736497,-0.00790511807719163,0.014492733228022914,-0.017127839599773376,Automobile and Auto Components,0
2023-02-06,77.42647552490234,77.82050490091542,74.17575008263627,74.76679038891326,14736020,74.67813415527344,73.23993530273438,73.22023518880208,,,,-1.0047677329892426,0.03557305517349122,-0.0343511068785981,0.005089078036186079,-0.041984675399832194,Automobile and Auto Components,0
2023-02-07,78.90408325195312,79.39661811309576,77.22946773026239,77.42647866852522,26099433,75.58439788818359,73.90978164672852,73.51903889973958,74.1954532623291,,,-0.9715562215485176,0.01908401121236036,-0.01872659211703509,0.006242197372344993,-0.02122343296662388,Automobile and Auto Components,0
2023-02-08,79.54438781738281,80.23393368390865,77.82051563558196,78.9040909324738,27927610,76.89454193115235,74.59440536499024,73.94918619791666,74.2939609527588,,,-0.9571643893923869,0.008114973763589578,-0.008049554500048406,0.008668692857488391,-0.021671826625386914,Automobile and Auto Components,0
2023-02-09,78.11603546142578,80.72646432931909,77.22947116879887,80.72646432931909,25243262,77.75155487060547,75.24947662353516,74.27097574869792,74.39739379882812,,,-0.9892688104391938,-0.01795667042200674,0.03341732401642883,0.03341732401642883,-0.011349325236362118,Automobile and Auto Components,0
2023-02-10,79.00259399414062,79.93841480206466,77.91901873040032,78.26379165311505,13721987,78.59871520996094,76.09663619995118,74.65843658447265,74.49836349487305,,,-0.9693420407606812,0.01134925150102673,-0.009351621303477331,0.011845444062171362,-0.013715692219177789,Automobile and Auto Components,0
2023-02-13,78.3623046875,79.59364192322134,77.91901877334868,79.24886148483051,8494353,78.78588104248047,76.73200759887695,75.08858388264974,74.61164665222168,,,-0.9837335299520058,-0.008104661812599638,0.011313562061070037,0.015713387203602158,-0.005656876937439437,Automobile and Auto Components,0
