Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,4094.12939453125,4159.29151008459,4078.116765887775,4156.437156868367,225477,,,,,,,-1.8797544717195775,,0.015218806327993661,0.015915988302758866,-0.00391111933708399,Information Technology,10
2023-01-11,4088.22802734375,4159.340264951078,4074.1990825096514,4114.640955201861,243019,,,,,,,-1.8894360626956235,-0.0014414217575494256,0.0064607276505739275,0.017394391196308145,-0.003431546562536969,Information Technology,10
2023-01-12,4137.232421875,4155.47014434965,4103.224419601133,4116.769607498897,252469,,,,,,,-1.8090410476412682,0.011986707738288681,-0.004946015183461494,0.004408193839490426,-0.008219988341494733,Information Technology,10
2023-01-13,4148.16552734375,4153.9706077599085,4011.7943242667043,4135.055437286067,437340,,,,,,,-1.7911045505748573,0.0026426133110005697,-0.003160454897776943,0.0013994331657916081,-0.03287506300751941,Information Technology,10
2023-01-16,4138.05419921875,4169.450193368471,4074.875772518896,4158.855734239372,347903,4121.1619140625,,,,,,-1.8076928664719247,-0.0024375421034547582,0.005026888005611241,0.007587139423076872,-0.015267665346621495,Information Technology,10
2023-01-17,4135.39404296875,4165.096892547808,4109.561246889574,4141.924758249803,225154,4129.41484375,,,,,,-1.812057032253614,-0.0006428519593828008,0.0015792244253378662,0.007182592340761573,-0.006246755644265245,Information Technology,10
2023-01-18,4134.91015625,4161.516773224993,4117.736794384323,4155.808538975901,205896,4138.75126953125,,,,,,-1.8128508810586168,-0.00011701103056254912,0.005054132238958564,0.006434630008774533,-0.004153261187481716,Information Technology,10
2023-01-19,4101.04736328125,4140.328501221003,4085.8090274577926,4113.866915640667,233112,4131.5142578125,,,,,,-1.8684050773005292,-0.0081894869995097,0.0031259215570629273,0.00957831852698332,-0.0037157180772633414,Information Technology,10
2023-01-20,4129.3955078125,4205.78088211303,4068.4421616949203,4068.4421616949203,449630,4127.76025390625,,,,,,-1.8218980338373245,0.006912415785554019,-0.014760839934624959,0.018497955489130247,-0.014760839934624959,Information Technology,10
