Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,184.9544219970703,185.42374378038977,182.77848501654609,183.46113369951613,5400260,,,,,,,-1.3329549436125754,,-0.008073817762399016,0.002537499662089049,-0.011764719961973591,Oil Gas & Consumable Fuels,13
2023-01-11,182.09580993652344,186.4476832667138,181.07184357072535,185.4237169009157,7637956,,,,,,,-1.3586481466311717,-0.015455764883481162,0.01827558231873838,0.02389881091556889,-0.005623228596830621,Oil Gas & Consumable Fuels,13
2023-01-12,182.52247619628906,185.16773475815282,181.58384572176035,183.88777345798124,7161675,,,,,,,-1.354813270614016,0.002343086641666033,0.007480159650167684,0.014492782571166707,-0.005142547340412418,Oil Gas & Consumable Fuels,13
2023-01-13,183.54644775390625,184.0584244396783,182.22381852989335,182.77846319458953,3671193,,,,,,,-1.3456098150356142,0.005610112129511019,-0.004184142862554419,0.0027893576369208972,-0.007205964703747569,Oil Gas & Consumable Fuels,13
2023-01-16,182.39447021484375,184.22907605210418,181.2851679088646,183.88775827508223,3987352,183.10272521972655,,,,,,-1.3559637882775564,-0.006276218108056431,0.008187134502923854,0.010058450977704636,-0.006081885622258754,Oil Gas & Consumable Fuels,13
2023-01-17,181.83982849121094,183.5890984020782,180.1332135378272,182.39447314288512,5871758,182.47980651855468,,,,,,-1.3609489076662837,-0.0030408911135271595,0.0030501824395472443,0.009619839203443892,-0.00938526486493152,Oil Gas & Consumable Fuels,13
2023-01-18,185.0397186279297,185.46637233652953,181.92513874288804,182.47979637633057,6441530,183.06858825683594,,,,,,-1.3321882975595067,0.01759730067537659,-0.013834447385571935,0.0023057412309286374,-0.016831953205161954,Oil Gas & Consumable Fuels,13
2023-01-19,191.0982208251953,191.82353744178778,183.58911187514758,184.95440914622526,12938871,184.7837371826172,,,,,,-1.2777344844341336,0.032741631051913855,-0.03215002030076475,0.0037955173703889677,-0.03929449953862518,Oil Gas & Consumable Fuels,13
2023-01-20,193.70079040527344,195.62073216039178,190.07423375671655,191.86618460300235,13444947,186.81460571289062,,,,,,-1.2543425910345871,0.01361901523122391,-0.009471338751032454,0.009911894273127775,-0.018722466960352402,Oil Gas & Consumable Fuels,13
2023-01-23,196.34605407714844,196.60203590182613,193.8714546016083,194.98075691682018,8736715,189.60492248535155,186.35382385253905,,,,,-1.230566963170553,0.01365644232189454,-0.006953524819968138,0.0013037278792324969,-0.01260325544697638,Oil Gas & Consumable Fuels,13
2023-01-24,194.21279907226562,197.96734699678748,193.87146824793845,196.43139083841413,4252051,192.0795166015625,187.2796615600586,,,,,-1.2497406575264094,-0.010864771461333328,0.011423509556252265,0.019332134351891073,-0.001757509422436021,Oil Gas & Consumable Fuels,13
2023-01-25,192.97547912597656,194.5541031536001,190.9275464062194,194.38344426369346,3855827,193.6666687011719,188.3676284790039,,,,,-1.2608616882593735,-0.006370949557390715,0.007296083129804121,0.008180438441057092,-0.01061239867900654,Oil Gas & Consumable Fuels,13
2023-01-27,189.77557373046875,194.25543789156535,187.13032841903674,193.70079325122404,6171667,193.40213928222656,189.0929382324219,,,,,-1.289622435512135,-0.016581927455243565,0.020683481248910063,0.023606115755756774,-0.013938808137600178,Oil Gas & Consumable Fuels,13
2023-01-30,192.71951293945312,193.53015249761762,188.36763928129045,189.77559151281616,6172517,193.2058837890625,190.01024475097657,,,,,-1.2631623121485012,0.015512740397062602,-0.015275679051564683,0.004206318010046006,-0.022581385723665193,Oil Gas & Consumable Fuels,13
2023-01-31,191.8662109375,194.85278741093845,191.05555833550034,191.9942018638999,7424552,192.3099151611328,190.9574188232422,188.3391876220703,,,,-1.2708317898908439,-0.004427688659742554,0.0006670842446645509,0.015565932421583772,-0.0042250930898078964,Oil Gas & Consumable Fuels,13
2023-02-01,188.2823028564453,194.554118462423,182.73580386519203,194.554118462423,24008324,191.12381591796876,191.60166625976564,188.56104634602863,,,,-1.3030439529882423,-0.01867920392831512,0.03331070159450711,0.03331070159450711,-0.029458419124404833,Oil Gas & Consumable Fuels,13
2023-02-02,185.7223663330078,189.17826420354075,185.1677216836057,188.58095157639104,6806578,189.673193359375,191.66993103027343,188.80281677246094,,,,-1.326052660507239,-0.013596267331557485,0.015391712370591115,0.018607871193803138,-0.0029864181700529624,Oil Gas & Consumable Fuels,13
2023-02-03,186.7890167236328,188.32497291144512,183.11980468997658,186.02104513994658,8776614,189.0758819580078,191.2390106201172,189.08725280761718,,,,-1.316465607610334,0.005743252208581341,-0.004111438654995969,0.008222947016659266,-0.01964361769238865,Oil Gas & Consumable Fuels,13
2023-02-06,187.38633728027344,188.02631792259618,184.01576214768875,187.04500645877093,5742881,188.00924682617188,190.6075653076172,189.34324544270834,,,,-1.3110968909031036,0.003197835542570481,-0.0018215352648255356,0.0034153004515240504,-0.017987304632265277,Oil Gas & Consumable Fuels,13
2023-02-07,187.4716339111328,188.70892704189765,185.16770652618487,187.38631098306078,4907167,187.13033142089844,189.72012329101562,189.68172302246094,188.03697357177734,,,-1.3103302448500351,0.000455191302084084,-0.00045512447025708447,0.006599895167880954,-0.012289471942406371,Oil Gas & Consumable Fuels,13
2023-02-08,188.3895721435547,189.83199276628403,187.2094001146336,187.7339239806421,6316867,187.15178527832032,189.13780059814454,190.11837259928384,188.20873107910157,,,-1.3020798167175676,0.004896411330457627,-0.0034802784222737193,0.007656584206424233,-0.006264529482670977,Oil Gas & Consumable Fuels,13
2023-02-09,187.55908203125,189.52602646642907,186.37891003446427,188.82666577719294,4383159,187.51912841796874,188.59616088867188,190.2863301595052,188.48189468383788,,,-1.3095442612131594,-0.004408365616287116,0.006758317071160258,0.010487065802824436,-0.0062922679296815165,Oil Gas & Consumable Fuels,13
2023-02-10,184.89276123046875,187.42792850740727,184.41194996368534,187.07825486203456,4954439,187.13987731933594,188.10787963867188,189.8726328531901,188.60040893554688,,,-1.3335091505357326,-0.014215898115437584,0.011820330969267046,0.013711555066119763,-0.002600487242353844,Oil Gas & Consumable Fuels,13
2023-02-13,186.24778747558594,186.8160105375844,182.83840908600786,184.8927786286714,6142208,186.91216735839845,187.46070709228516,189.37576599121093,188.73547592163087,,,-1.321330175678731,0.007328714418560432,-0.007275301711125781,0.0030508983204589057,-0.01830560478483534,Oil Gas & Consumable Fuels,13
2023-02-14,185.111328125,187.34053450815793,184.54310506265588,186.24778758888402,6758731,186.4401062011719,186.78521881103515,188.6267842610677,188.87131881713867,187.71760009765626,,-1.331544671454489,-0.006101867657004564,0.006139329642303792,0.012042517363673344,-0.003069628790953405,Oil Gas & Consumable Fuels,13
2023-02-15,186.11663818359375,186.903423919226,183.84373273877767,184.45566830702833,9612884,185.9855194091797,186.56865234375,188.08704020182293,189.0851593017578,187.7640887451172,,-1.3225089454150678,0.00543084028825559,-0.008924349229470607,0.004227379901715844,-0.01221226359447769,Oil Gas & Consumable Fuels,13
2023-02-16,188.34584045410156,189.26375045671904,186.2914844226378,186.64115807163748,13093683,186.14287109375,186.83099975585938,187.7783976236979,189.2504653930664,188.01408996582032,,-1.3024728771089977,0.01197744754184109,-0.009050809820668748,0.00487353477201502,-0.010907360770541552,Oil Gas & Consumable Fuels,13
2023-02-17,190.13796997070312,190.7936181430159,187.2531153446877,187.82135176420982,7243093,187.19191284179686,187.1658950805664,187.80255737304688,189.20245285034179,188.3187097167969,,-1.2863652183814773,0.009515100053607452,-0.012183879983836188,0.0034482758620688614,-0.015172427824173829,Oil Gas & Consumable Fuels,13
2023-02-20,190.8373260498047,191.40554911631725,188.7829564908207,190.44393982381936,8479587,188.1098205566406,187.51099395751953,187.6770782470703,189.05927963256835,188.61034484863282,,-1.2800794064762382,0.0036781505514617667,-0.002061369408847491,0.0029775258240847258,-0.010765030099236572,Oil Gas & Consumable Fuels,13
2023-02-21,187.12196350097656,191.6240749524545,186.51002796473603,191.27440131437254,4655766,188.51194763183594,187.4760269165039,187.3607950846354,188.59807510375975,188.79944458007813,187.84999135335286,-1.3134730822296625,-0.01946874139212415,0.02219107653482011,0.02405977025489281,-0.003270249653175239,Oil Gas & Consumable Fuels,13
2023-02-22,185.19876098632812,188.695551274752,184.98021159330165,187.559091763175,6003852,188.3283721923828,187.15694580078124,187.1552256266276,188.1473731994629,188.93380187988282,187.85813598632814,-1.3307588249635975,-0.010277802127906811,0.012744851878469632,0.018881283383326952,-0.001180080211457879,Oil Gas & Consumable Fuels,13
2023-02-23,187.8650360107422,188.78294604672334,185.72325481958293,186.16035356631727,6219715,188.23221130371093,187.18754119873046,187.2980702718099,187.89185104370117,189.0468145751953,188.05044352213542,-1.3067943470789776,0.01439682970995089,-0.009073973958237946,0.004886007824940197,-0.011400637588767637,Oil Gas & Consumable Fuels,13
2023-02-24,189.7445831298828,189.96313251995656,187.69021352751093,188.82667302373375,5154174,188.15353393554688,187.67272338867187,187.49510803222657,187.8903015136719,188.99266906738282,188.2911804199219,-1.2899009790065503,0.010004773421666136,-0.004837609016330902,0.0011518083228976295,-0.010827026355559433,Oil Gas & Consumable Fuels,13
2023-02-27,189.65716552734375,190.5750756697392,188.03990798045345,189.70087807492385,4841279,187.9175018310547,188.01366119384767,187.64649658203126,187.7371841430664,188.83092407226562,188.4948710123698,-1.2906866883514572,-0.00046071197974186136,0.000230481919618164,0.004839838979155742,-0.008527268360219886,Oil Gas & Consumable Fuels,13
2023-02-28,188.30215454101562,189.65716346609207,185.32988808662572,189.35120231475,6054079,188.1535400390625,188.3327438354492,187.70186462402344,187.5589813232422,188.5091680908203,188.6917938232422,-1.3028655260624744,-0.007144528299579416,0.005571087469983693,0.007195928949295771,-0.015784558926767334,Oil Gas & Consumable Fuels,13
2023-03-01,191.23069763183594,191.44924700055802,187.51535836356027,188.30213075528187,4510175,189.35992736816405,188.84414978027343,187.89127298990886,187.7064010620117,188.38988403320312,189.00482279459635,-1.2765437829971495,0.01555236103356652,-0.015314313616071495,0.0011428571428571122,-0.01942857142857146,Oil Gas & Consumable Fuels,13
2023-03-02,194.81492614746094,196.21363420092732,190.00683970157894,191.23071091576148,11354939,190.74990539550782,189.49105834960938,188.37499593098957,188.16102905273436,188.4634619140625,189.3306630452474,-1.2443287398340777,0.01874295581207094,-0.018398052462296755,0.007179676019319237,-0.024680277538090767,Oil Gas & Consumable Fuels,13
2023-03-03,194.90232849121094,197.96201971819758,194.42151720198828,195.7328134421254,7089438,191.78145446777344,189.96749420166014,189.04230041503905,188.5666946411133,188.6685321044922,189.45746663411458,-1.2435431676351552,0.0004486429529729292,0.004261031447615249,0.015698587342042103,-0.0024669345561171285,Oil Gas & Consumable Fuels,13
2023-03-06,196.6070098876953,197.13153371663267,193.85329313376187,194.9023274524415,4771341,193.17142333984376,190.54446258544922,189.73291524251303,189.02772827148436,188.82403198242187,189.554340616862,-1.2282214925445105,0.008746336740462528,-0.00867050689712201,0.002667879590035893,-0.014006198230197442,Oil Gas & Consumable Fuels,13
2023-03-08,196.56333923339844,196.82558784676093,194.64009380742672,196.56333923339844,4271464,194.82366027832032,191.4886001586914,190.4963826497396,189.48231353759766,189.0119171142578,189.56158345540365,-1.2286140043520029,-0.00022212155264362288,0.0,0.0013341684893291017,-0.009784354668945006,Oil Gas & Consumable Fuels,13
2023-03-09,196.51959228515625,198.3991114943059,195.51425719952238,196.56330482613072,4263468,195.88143920898438,192.6206832885742,191.18991292317708,189.88881454467773,189.34140869140626,189.6384765625,-1.2290072018894174,-0.00022255904083030747,0.00022243350124107053,0.009564029658795548,-0.0051156990198468755,Oil Gas & Consumable Fuels,13
2023-03-10,196.126220703125,196.95670568671923,193.59103986891628,194.90233616065316,3670173,196.1436981201172,193.4468017578125,191.70860493977864,190.3171714782715,189.75756286621095,189.74350128173828,-1.232542825368506,-0.0020016914214866432,-0.006240290248209157,0.004234441374625364,-0.012926271791298127,Oil Gas & Consumable Fuels,13
2023-03-13,193.02281188964844,197.35008687420049,191.75522817446384,195.9950780727844,3877606,195.76779479980468,193.77462463378907,191.900927734375,190.72367401123046,190.00691467285156,189.85174255371095,-1.2604362614156135,-0.015823528350011763,0.01539852286907517,0.022418464129648985,-0.006567015073375315,Oil Gas & Consumable Fuels,13
