Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,1136.7821044921875,1158.0617457255864,1128.7474483670553,1151.390570174246,44831,,,,,,,-1.3871622808723345,,0.012850717498393616,0.01871919090677876,-0.0070678946241165,Healthcare,9
2023-01-11,1138.0970458984375,1159.8636398755627,1134.5910372853468,1141.4083224879196,29931,,,,,,,-1.385155644065331,0.0011567224721903923,0.0029094852687787665,0.01912542876336376,-0.0030805884486967416,Healthcare,9
2023-01-12,1158.548828125,1173.3034039414058,1139.4604545436355,1139.4604545436355,57428,,,,,,,-1.3539456610276248,0.01797015667536281,-0.016476106244272204,0.012735394018985602,-0.016476106244272204,Healthcare,9
2023-01-13,1147.0570068359375,1160.545469123032,1142.7718322518294,1157.964615882738,26808,,,,,,,-1.3714824968657342,-0.009919151450578832,0.009509212691083402,0.011759190874306436,-0.003735799143870233,Healthcare,9
2023-01-16,1145.9368896484375,1172.5729711549304,1136.733483951408,1146.2777301074361,104966,1145.284375,,,,,,-1.3731918265483432,-0.0009765139664590439,0.0002974338832073542,0.023243934065744876,-0.008031337310253628,Healthcare,9
2023-01-17,1138.6326904296875,1149.199458282003,1130.6953992079707,1149.199458282003,60149,1145.6544921875,,,,,,-1.3843382357559055,-0.006373997804530805,0.009280225257126462,0.009280225257126462,-0.006970897013962807,Healthcare,9
2023-01-18,1153.6793212890625,1169.4565371324409,1132.9353692783382,1144.6221429916511,58725,1148.770947265625,,,,,,-1.3613766625935526,0.013214648574420281,-0.007850689641634045,0.013675564389721062,-0.017980691538742377,Healthcare,9
2023-01-19,1147.34912109375,1156.6498938264733,1140.6779440876303,1149.1995509271323,19596,1146.531005859375,,,,,,-1.3710367224618019,-0.005486966853353544,0.0016127870753221973,0.008106314426647332,-0.005814426388159988,Healthcare,9
2023-01-20,1129.6727294921875,1151.2445899960594,1119.9824937304718,1151.2445899960594,51824,1143.054150390625,,,,,,-1.3980113829555023,-0.01540628852769057,0.019095672525943908,0.019095672525943908,-0.00857791421243892,Healthcare,9
2023-01-23,1165.4635009765625,1170.381732636525,1122.0764234083172,1131.6205509377696,44292,1146.95947265625,1146.121923828125,,,,,-1.343393679786192,0.031682424962549756,-0.029038189536124692,0.0042199791377777185,-0.03722731559752024,Healthcare,9
2023-01-24,1168.4339599609375,1176.6147257787259,1155.1402303675334,1155.1402303675334,38035,1152.9197265625,1149.287109375,,,,,-1.338860677552473,0.002548736173965122,-0.011377390634767726,0.007001478986507603,-0.011377390634767726,Healthcare,9
2023-01-25,1167.7034912109375,1173.5956206009275,1144.3786858750493,1168.1904401230354,58023,1155.724560546875,1152.24775390625,,,,,-1.3399753929862928,-0.0006251690510813471,0.0004170141784820558,0.005045912283673681,-0.01997493842525022,Healthcare,9
