Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,267.1424255371094,268.6192045885655,264.3443041280759,264.8106616495696,780956,,,,,,,-0.8663141717354575,,-0.00872854202342277,0.0055280588565702615,-0.010474268186371427,Metals & Mining,12
2023-01-11,263.8002624511719,269.8239868788751,262.1680227009689,268.1528938784021,507764,,,,,,,-0.8918816581298784,-0.012510791122817114,0.01649972364237451,0.022834414081821297,-0.006187407605423023,Metals & Mining,12
2023-01-12,268.2306213378906,268.85241565540906,261.97370631317256,265.04387209076003,599868,,,,,,,-0.8579894937902053,0.01679436876048896,-0.01188063179079113,0.002318133233323749,-0.023326624654223305,Metals & Mining,12
2023-01-13,271.80596923828125,272.0391361527258,268.23059299057365,268.23059299057365,647059,,,,,,,-0.8306381478360875,0.013329380078073758,-0.013154149107642343,0.0008578432442010175,-0.013154149107642343,Metals & Mining,12
2023-01-16,267.6864929199219,274.21542714334845,264.26657725240597,273.20500560064914,388733,267.733154296875,,,,,,-0.8621520662217451,-0.015155944992319125,0.020615581386013826,0.024390226612515997,-0.012775824548379333,Metals & Mining,12
2023-01-17,270.13482666015625,273.5547658750621,266.32628386529615,268.9300915184926,809639,268.3316345214844,,,,,,-0.8434223579511253,0.009146272990945387,-0.004459754991825937,0.012660119604675613,-0.01409867376949303,Metals & Mining,12
2023-01-18,280.8609924316406,282.8429824416715,272.4277741373263,272.8552547371585,2252175,271.7437805175781,,,,,,-0.7613673862531171,0.03970671203005769,-0.02850427047618831,0.007056836169633929,-0.03002630668396178,Metals & Mining,12
2023-01-19,293.4524841308594,297.68853146871237,282.9206930929799,282.9206930929799,3152013,276.78815307617185,,,,,,-0.665042705372102,0.044831756771219915,-0.03588925501541518,0.014435206948065993,-0.03588925501541518,Metals & Mining,12
2023-01-20,274.37091064453125,277.3244690331855,264.42205991649803,268.1528730095277,5818613,277.3011413574219,,,,,,-0.8110163930561624,-0.06502440605620866,-0.022662889518413665,0.01076483794042149,-0.03626058864863679,Metals & Mining,12
2023-01-23,269.0855712890625,279.811676049661,265.6656318280674,279.811676049661,2107210,277.58095703125,272.6570556640625,,,,,-0.8514491423224773,-0.019263482936484895,0.03986131515418978,0.03986131515418978,-0.012709486594215336,Metals & Mining,12
2023-01-24,275.88653564453125,277.4798981205575,268.30830313283536,270.4846065712997,1278140,278.731298828125,273.5314666748047,,,,,-0.7994218895654165,0.025274355376576033,-0.019580256284024378,0.0057754267431131545,-0.027468656612732012,Metals & Mining,12
2023-01-25,278.2571716308594,279.0344263002193,273.9822709493797,279.0344263002193,1109433,278.2105346679688,274.97715759277344,,,,,-0.7812865676891153,0.008592793340892121,0.0027932960893854997,0.0027932960893854997,-0.015363128491620026,Metals & Mining,12
2023-01-27,279.3459777832031,288.74219224496676,274.6276996072938,286.84681259659203,1306217,275.3892333984375,276.0886932373047,,,,,-0.7729572205655886,0.003912949110933171,0.026851415126550426,0.0336364766599786,-0.01689044608178014,Metals & Mining,12
2023-01-30,276.5387268066406,280.7287075158322,274.1504326876789,279.80690664508745,1021008,275.8227966308594,276.5619689941406,,,,,-0.7944326391204115,-0.010049369598373712,0.011818163322679931,0.01515151515151536,-0.008636382131865461,Metals & Mining,12
2023-01-31,278.927001953125,281.4828797824372,276.5387079966139,276.5387079966139,590476,277.79108276367185,277.68601989746094,274.36839803059894,,,,-0.776162377991983,0.0086363135249201,-0.008562433682603787,0.009163249923511252,-0.008562433682603787,Metals & Mining,12
2023-02-01,278.5498962402344,287.4326599420882,271.67834362077105,282.78179185468554,949631,278.3237548828125,278.52752685546875,275.12889607747394,,,,-0.7790472297887602,-0.0013519871158045838,0.015192594474353616,0.03188930895954423,-0.02466901877262584,Metals & Mining,12
2023-02-02,288.0611572265625,291.20364257812497,276.915819409132,276.915819409132,1353291,280.2845520019531,279.24754333496094,276.7462890625,,,,-0.7062862574457495,0.03414562746103187,-0.03869087357954548,0.010909090909090757,-0.03869087357954548,Metals & Mining,12
2023-02-03,290.1561279296875,292.9634197695053,285.1700412780584,288.27063684566787,695416,282.44658203125,278.91790771484375,278.20798950195314,,,,-0.6902597699370365,0.007272659470284944,-0.006498194945848357,0.009675107880189548,-0.01718415077842972,Metals & Mining,12
2023-02-06,283.61981201171875,288.8991776168969,280.72871501569387,281.4410168700086,556891,283.8627990722656,279.8427978515625,278.9955790201823,,,,-0.74026246699436,-0.022526892554730647,-0.007682097827566903,0.018614234202228408,-0.010193565024665618,Metals & Mining,12
2023-02-07,278.256591796875,285.0862803976537,276.7063194873595,284.0806748589739,573595,283.7287170410156,280.75989990234376,279.70025227864585,276.70847778320314,,,-0.7812910034084759,-0.018909892707432405,0.020930620275657175,0.024544570738379123,-0.005571376762377622,Metals & Mining,12
