Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS,NLCINDIA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,76.90206146240234,79.1792295214704,76.56996781809259,79.1792295214704,2433178,,,,,,,-1.411985596318077,,0.029611274597383552,0.029611274597383552,-0.004318397166402477,Power,14
2023-01-11,76.94950103759766,78.08809234745377,76.47508980155952,77.18670665561672,2040438,,,,,,,-1.411340873361105,0.0006168830105875102,0.0030826141147186625,0.014796604195000507,-0.006165228229437658,Power,14
2023-01-12,77.99320220947266,78.9420246560061,75.43138449940868,77.37647341037855,2664471,,,,,,,-1.3971565535615322,0.013563456004283197,-0.007907468620633185,0.012165450573309089,-0.03284667942192576,Power,14
2023-01-13,77.9457778930664,78.75227565378059,77.23416094438767,78.37274516669687,3065044,,,,,,,-1.3978010691454075,-0.0006080570493679523,0.005477747290125512,0.010346907587741372,-0.009129640731214472,Power,14
2023-01-16,76.90206146240234,78.94202391207243,76.71229263151953,78.56250072818823,1779817,77.33852081298828,,,,,,-1.411985596318077,-0.013390288209015428,0.021591609304227433,0.026526758982494014,-0.0024676689710794175,Power,14
2023-01-17,76.0955581665039,77.28158623792037,75.14673570937074,76.99694384414494,1851034,77.17722015380859,,,,,,-1.4229463013327908,-0.010487408016919539,0.011845444062171362,0.015586035505795515,-0.012468828404636367,Power,14
2023-01-18,78.27786254882812,79.03692350548438,75.95325013234873,76.38021739612925,2993589,77.4428924560547,,,,,,-1.3932879047600566,0.028678472632385994,-0.024242424242424288,0.009697006687973575,-0.02969693270596585,Power,14
2023-01-19,77.23416137695312,79.22668739662475,76.52254442428882,77.89833430386301,1745365,77.29108428955078,,,,,,-1.4074722245596294,-0.013333286549871756,0.008599470947425525,0.02579850656948035,-0.009213759041043268,Power,14
2023-01-20,76.85462188720703,77.85088839983987,76.3802106409897,77.32903313342436,1796387,77.0728530883789,,,,,,-1.4126303192750487,-0.004914140103026344,0.006172839506172867,0.012963000638985367,-0.006172839506172867,Power,14
2023-01-23,77.18671417236328,78.04065592818034,76.56997805766531,77.28159498102258,1299879,77.1297836303711,77.2341522216797,,,,,-1.4081170512031496,0.004321045071871325,0.0012292375660327703,0.011063325663923873,-0.007990184856434657,Power,14
2023-01-24,75.0518569946289,77.61368204336051,74.57744575289429,77.32903240274331,1711542,76.9210433959961,77.04913177490235,,,,,-1.4371306211323638,-0.02765835028249928,0.030341359951657987,0.034134066115312,-0.006321112637740156,Power,14
2023-01-25,74.29280853271484,75.62115431106342,73.39142276718795,74.9095373988303,1435080,76.12403259277343,76.78346252441406,,,,,-1.4474463958170094,-0.010113653309982509,0.008301326579192025,0.017879870267169196,-0.012132880467562002,Power,14
2023-01-27,70.87703704833984,74.4825654029107,70.21286420146996,74.4825654029107,3174571,74.85260772705078,76.07184600830078,,,,,-1.4938681077037521,-0.04597714841902719,0.050870190187433995,0.050870190187433995,-0.009370776129043135,Power,14
2023-01-30,74.15048217773438,74.81465505325137,71.39889539255846,71.4463394146417,3055131,74.31177978515625,75.69231643676758,,,,,-1.449380668374473,0.046184847246957615,-0.03646830989731131,0.008957094492319184,-0.03710814420033737,Power,14
2023-01-31,74.05559539794922,74.38768180891608,72.86956733096694,74.19791297483442,1876296,73.68555603027343,75.40766983032226,76.05128682454428,,,,-1.4506702179749649,-0.0012796515544931748,0.0019217666959592261,0.004484285207381644,-0.016015374133567795,Power,14
2023-02-01,72.63236236572266,76.09555856106287,71.92074551918301,74.67232486798358,2758362,73.20165710449218,75.06135025024415,75.76664021809896,,,,-1.470012528803409,-0.01921844020804369,0.028086137305973757,0.0476811724490267,-0.00979751757152636,Power,14
2023-02-02,71.77842712402344,72.96445530770214,71.49377746436393,72.58492484113664,1134583,72.6987808227539,74.41140670776367,75.42190195719401,,,,-1.4816178530885464,-0.011756952601919167,0.011235934659304947,0.016523462984629145,-0.0039656714567968265,Power,14
2023-02-03,70.73471069335938,72.1105002365061,68.9793835148712,72.06305622235337,2116654,72.67031555175781,73.7614616394043,74.93800252278646,,,,-1.495802380261216,-0.01454080943931331,0.018779260082825155,0.019449991802622524,-0.0248156408824185,Power,14
2023-02-06,70.73471069335938,71.39888345785637,69.92820588640417,70.73471069335938,1159211,71.9871612548828,73.14947052001953,74.45726470947265,,,,-1.495802380261216,0.0,0.0,0.009389630041412689,-0.011401825200805127,Power,14
2023-02-07,70.82959747314453,71.68353912753444,70.30774222908936,70.78215345497921,995710,71.34196166992187,72.51375885009766,74.05243377685547,74.87395553588867,,,-1.494512830660724,0.0013414457888503712,-0.0006698332315571154,0.012056282752611835,-0.007367756738318909,Power,14
2023-02-08,73.7235107421875,74.43512766919295,70.6872814158743,71.06681189139887,3074907,71.56019134521485,72.38092422485352,73.89429728190105,74.71502799987793,,,-1.455183382360316,0.04085740103408343,-0.03603597853714746,0.009652510031623374,-0.04118400352542839,Power,14
2023-02-09,74.95697784423828,75.19418347032764,73.01188881472903,74.29280498676457,2379278,72.1959014892578,72.44734115600586,73.67290496826172,74.61540184020996,,,-1.4384200670463074,0.016730987030232986,-0.008860720863825056,0.0031645569620253333,-0.025949405718453167,Power,14
2023-02-10,74.81465911865234,75.5262760549216,74.00816137200222,74.38769185246751,1558445,73.0118911743164,72.8411033630371,73.51160481770833,74.45647468566895,,,-1.4403542359172228,-0.0018986721407268838,-0.005707000088146952,0.009511731319134409,-0.010779942810018817,Power,14
2023-02-13,75.28907012939453,75.621156583963,73.62863061761041,74.76722205477031,2600337,73.92276306152344,72.95496215820313,73.40723470052083,74.32363929748536,,,-1.4339067989744083,0.006341150468784401,-0.006931259394323153,0.0044108189143221566,-0.022054190720252276,Power,14
2023-02-14,72.15795135498047,75.43138596347963,71.1616848712072,75.05185552971167,3468222,74.18843383789063,72.76519775390625,73.07198384602864,74.08643379211426,74.73685119628907,,-1.4764599657462236,-0.04158795916901096,0.04010513214953493,0.04536484957001519,-0.013806745688664912,Power,14
2023-02-15,72.3951644897461,72.91701255629974,72.0630708013718,72.15795884887399,916694,73.92276458740234,72.7414779663086,72.89487101236979,73.90141410827637,74.55657531738281,,-1.4732361435882682,0.003287415043127498,-0.003276539842736348,0.007208327658783764,-0.0045872357734795255,Power,14
2023-02-16,74.00816345214844,74.67233638242425,72.11051823542668,72.39516791351176,1540572,73.73300170898438,72.96445159912109,72.87589467366537,73.68792915344238,74.43892181396484,,-1.4513148372453886,0.02228047928022604,-0.021794832669771558,0.008974319849258894,-0.02564102564102566,Power,14
2023-02-17,74.10303497314453,75.38394388602543,73.5811869473477,75.38394388602543,1668612,73.5906768798828,73.30128402709961,73.09096120198568,73.53137283325195,74.28331512451172,,-1.4500254950179932,0.001281906165087247,0.017285512170251982,0.017285512170251982,-0.007042195046207622,Power,14
2023-02-20,74.00816345214844,74.48257475632887,73.05934084378755,74.10304426519612,915602,73.3344955444336,73.62862930297851,73.08147328694662,73.38904991149903,74.125810546875,,-1.4513148372453886,-0.0012802649855093772,0.0012820317195012532,0.0064102564102563875,-0.012820512820512886,Power,14
