Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BLS.NS,BLS.NS,BLS.NS,BLS.NS,BLS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,170.4686737060547,177.37486281099177,168.9284407723731,176.1824297910026,543809,,,,,,,-1.4058555679025766,,0.03351792420700317,0.040512951469580116,-0.009035284314685588,Consumer Services,6
2023-01-11,169.8724365234375,173.8969109230349,168.92842775380535,170.91582102149718,346882,,,,,,,-1.4123149648214577,-0.003497634900622861,0.006142164787962701,0.023691156034264305,-0.005557162709571739,Consumer Services,6
2023-01-12,169.62400817871094,173.15163417432473,167.0404060920384,170.76676837699517,447873,,,,,,,-1.415006338877409,-0.001462440580772423,0.00673701919058689,0.02079673764044765,-0.015231346755764208,Consumer Services,6
2023-01-13,168.13348388671875,171.0648862112405,166.9410508417991,169.92214103540266,429785,,,,,,,-1.4311540872901296,-0.008787224803825024,0.010638316100611167,0.01743497045773945,-0.007092180673083925,Consumer Services,6
2023-01-16,164.456787109375,169.72338211579174,163.9599388099509,169.42527010361593,646198,168.51107788085938,,,,,,-1.4709859604567554,-0.021867724931108626,0.030211480362537735,0.032024187623914235,-0.0030211480362538623,Consumer Services,6
2023-01-17,164.50650024414062,166.99074212290262,161.4757221195292,163.95996399829116,829308,167.31864318847656,,,,,,-1.4704473880917726,0.0003022869146322454,-0.003322277509024696,0.015101177613499717,-0.01842345512252408,Consumer Services,6
2023-01-18,182.39303588867188,192.77716357446542,164.75491911832773,165.35112805243617,7606649,169.82276306152343,,,,,,-1.276671762216522,0.10872844305839721,-0.09343507965204145,0.05693269830834846,-0.09670389378852162,Consumer Services,6
2023-01-19,181.49868774414062,185.82127425303779,179.36224600360063,182.9395600221781,1274761,172.19769897460938,,,,,,-1.2863607749410122,-0.0049034116909876845,0.00793874763474145,0.023816075821940563,-0.011771113979356929,Consumer Services,6
2023-01-20,180.90248107910156,185.8212765433148,179.8590965472726,179.8590965472726,1045456,174.75149841308593,,,,,,-1.292819841244568,-0.0032849089569150893,-0.005767662917639749,0.027190315107189944,-0.005767662917639749,Consumer Services,6
2023-01-23,177.92140197753906,182.7408220052647,176.4308568872429,181.05154060211748,1250635,177.44442138671874,172.97774963378907,,,,,-1.3251156686853347,-0.016478928778533398,0.017592816770708453,0.027087354158405574,-0.008377548028113746,Consumer Services,6
2023-01-24,176.28176879882812,183.28733278281672,174.89059963946596,177.77231368211903,1312386,179.79947509765626,173.5590591430664,,,,,-1.3428788035776793,-0.009215491562493005,0.00845546816013587,0.03974071755533215,-0.007891735877405215,Consumer Services,6
2023-01-25,172.8038330078125,177.52389186690428,167.33850169728515,175.88429853878884,1010332,177.8816345214844,173.8521987915039,,,,,-1.3805573791303487,-0.01972941282989183,0.01782637269878773,0.02731454954982615,-0.03162737316295672,Consumer Services,6
2023-01-27,167.09010314941406,173.64850779201004,161.0782499167451,173.3503957332358,1053554,174.99991760253906,173.59880828857422,,,,,-1.4424576599559304,-0.03306483287404926,0.03746656723422892,0.039250706768260146,-0.03597970866828104,Consumer Services,6
2023-01-30,171.61143493652344,173.89694061715662,167.33853564883702,167.93475979599697,1562992,173.14170837402344,173.94660339355468,,,,,-1.3934753464297975,0.027059243497302432,-0.02142441814490048,0.013317910204984518,-0.024898686321613073,Consumer Services,6
2023-01-31,181.8961639404297,188.80235221252437,169.0277961247816,169.0277961247816,3948260,173.93666076660156,175.69054107666017,173.2973866780599,,,,-1.2820546756360875,0.05993032461799775,-0.07074568004558057,0.03796775106459327,-0.07074568004558057,Consumer Services,6
2023-02-01,179.90878295898438,190.1935342714661,171.2139372016988,183.78419386004572,4575606,174.6620635986328,177.23076934814452,173.92672729492188,,,,-1.303585172160711,-0.010925909257196718,0.021540976695645142,0.0571664770520206,-0.04832919001663094,Consumer Services,6
2023-02-02,179.01443481445312,185.2250385085794,177.87168979977656,180.35593127742706,2010452,175.90418395996093,176.89290924072264,174.53619384765625,,,,-1.3132741848852014,-0.004971119974365807,0.007493789338074208,0.03469331230502992,-0.006383535583937783,Consumer Services,6
2023-02-03,181.34963989257812,187.16277140075314,179.75971917642204,180.8031036987365,2981590,178.75609130859374,176.8780044555664,175.31790262858073,,,,-1.2879755001899855,0.013044786475154472,-0.0030137153520976012,0.032054827964469235,-0.008767156731592451,Consumer Services,6
2023-02-06,179.90878295898438,182.6911366338373,178.21950167294756,181.7471126786744,1500065,180.41556091308593,176.77863464355468,176.10292256673176,,,,-1.303585172160711,-0.007945187729334544,0.010218121035864725,0.015465357661205603,-0.009389654347347398,Consumer Services,6
2023-02-07,185.42381286621094,192.57842617328413,182.09492280982823,183.78420419082198,6932192,181.1210906982422,177.52887573242188,177.50072428385417,175.25331268310546,,,-1.243837527718435,0.030654589601019532,-0.008842492504304134,0.03858519138658556,-0.017952872421972077,Consumer Services,6
2023-02-08,180.40565490722656,188.25585346796163,178.86542185319104,186.5168840888334,2829899,181.22046508789063,177.9412643432617,178.5606679280599,175.75016174316406,,,-1.2982022587411455,-0.0270631796499899,0.033874931385878826,0.04351414907017204,-0.008537609615549946,Consumer Services,6
2023-02-09,179.66036987304688,180.85280290362596,176.92770389510747,180.75342716665745,2025275,181.3496520996094,178.62691802978514,178.37849019368488,176.23955841064452,,,-1.306276380909,-0.004131162266298967,0.006084020056192463,0.006637151150371556,-0.015210176734414937,Consumer Services,6
2023-02-10,176.38116455078125,185.8212832168794,174.29439541217937,178.6666699972004,6043932,180.35595703125,179.55602416992187,178.03732198079427,176.57741622924806,,,-1.3418019894630384,-0.018252246305530847,0.012957763671875178,0.05352112676056331,-0.011831020301496409,Consumer Services,6
2023-02-13,171.76048278808594,178.16982354997342,170.91583451757776,176.3314785671537,1242872,178.7262969970703,179.57092895507813,177.4278554280599,176.7587661743164,,,-1.3918606211808242,-0.026197138308183633,0.02661261603873899,0.037315572580191025,-0.004917593714208857,Consumer Services,6
2023-02-14,168.13348388671875,176.530218232847,166.84167510363545,172.6051191771241,3644284,175.2682312011719,178.19466094970704,176.77532755533855,176.9426010131836,175.25629638671876,,-1.4311540872901296,-0.02111660867792328,0.026595745160542528,0.049940881209513455,-0.007683233304995096,Consumer Services,6
2023-02-15,169.02783203125,173.84725242184456,167.2391747556994,167.38822321090782,2018827,172.99266662597657,177.1065658569336,176.29173177083334,177.16866760253907,175.19866271972657,,-1.4214650745656394,0.00531927444704485,-0.009700229841669183,0.028512584777775185,-0.010582028143270028,Consumer Services,6
2023-02-16,169.32591247558594,172.70449037032316,168.53096724163217,169.92213656365968,1584205,170.92577514648437,176.13771362304686,176.05987040201822,176.51531143188475,175.1768017578125,,-1.4182357893753557,0.0017634991868133772,0.0035211627054405614,0.019953106086018302,-0.004694764211404356,Consumer Services,6
2023-02-17,168.47879028320312,172.71442971400742,167.58182222057698,169.8242195662969,1700489,169.34530029296874,174.8506286621094,176.15244954427084,175.86431655883788,175.13099304199218,,-1.427413174883878,-0.005002909359811977,0.00798574871550417,0.025140490525154213,-0.005323922738989184,Consumer Services,6
2023-02-20,162.99737548828125,170.7710227063419,159.5590359131478,169.42557820826647,1483350,167.59267883300782,173.15948791503905,175.57817891438802,174.96906127929688,174.92554870605468,,-1.4867966465452893,-0.032534746870558205,0.03943746149733185,0.04769185512817997,-0.021094447470908273,Consumer Services,6
2023-02-21,168.2794647216797,171.91712534907248,163.844489032398,164.09364428652708,3278138,167.621875,171.44505310058594,174.67039896647137,174.4869644165039,175.07845581054687,173.98389282226563,-1.4295725888813533,0.03240597719794694,-0.02487422004862927,0.021616782733467677,-0.0263548240815763,Consumer Services,6
