Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,78.74473571777344,79.92567058818952,78.22512869950302,78.46131567358623,2683681,,,,,,,-1.5040494877749628,,-0.003599225289205421,0.014997000874428457,-0.006598625464091068,Construction,3
2023-01-11,78.88645935058594,80.11463465475516,78.4140853424986,78.4140853424986,2332696,,,,,,,-1.5016227776515267,0.0017997854906827966,-0.005988023952095856,0.015568898823446808,-0.005988023952095856,Construction,3
2023-01-12,78.98092651367188,81.05937631089114,78.41407919001381,79.12264014655008,3315017,,,,,,,-1.5000052321762691,0.0011975079609810862,0.001794276658095173,0.026315844710424807,-0.007177015371678919,Construction,3
2023-01-13,78.6502685546875,79.31158925098431,78.41408156203079,79.0754022583276,1480049,,,,,,,-1.5056670332502204,-0.004186554571845102,0.005405368747654071,0.008408371750656896,-0.0030030030030029353,Construction,3
2023-01-16,79.54777526855469,80.63423686302889,78.6030273095084,78.9809279346979,2619018,78.96203308105468,,,,,,-1.490299175503624,0.011411362355910185,-0.0071258728725359655,0.013657975861754545,-0.011876484991023228,Construction,3
2023-01-17,80.25634002685547,80.77595431200461,78.50855766167554,80.02015302594317,3221929,79.2643539428711,,,,,,-1.4781665393443926,0.008907411375222678,-0.0029429076984230917,0.006474432860696933,-0.021777499006247814,Construction,3
2023-01-18,80.3980484008789,81.53175025568507,79.68948744457059,80.96489572435459,2750217,79.5666717529297,,,,,,-1.475740090494656,0.001765696940279346,0.007050510985655789,0.01410111162342309,-0.008813161145097781,Construction,3
2023-01-19,79.50054168701172,80.3035760054957,79.12264106423841,79.87844230978503,1413635,79.67059478759765,,,,,,-1.4911079482412528,-0.011163289802658643,0.004753434564774173,0.010100991785005453,-0.004753434564774173,Construction,3
2023-01-20,83.04334259033203,84.41322417437684,79.45329765525288,79.78395798162357,22008316,80.54920959472656,,,,,,-1.4304451593556453,0.04456322973581842,-0.039249198154120535,0.016495983197625907,-0.04323097822289612,Construction,3
2023-01-23,83.98809051513672,85.73587270445555,83.09057567726441,83.98809051513672,13250044,81.43727264404296,80.19965286254883,,,,,-1.4142683982345698,0.011376564277588168,0.0,0.020809881241481865,-0.010686215538029842,Construction,3
2023-01-24,81.81517028808594,84.36599405471651,81.43726966993458,84.0825667891393,3959867,81.74903869628906,80.50669631958007,,,,,-1.4514749488130432,-0.025871766029246346,0.027713643974209834,0.031177882508203192,-0.004618955345575881,Construction,3
2023-01-25,80.25634002685547,81.57898867353536,79.59501930744314,81.43727503141693,3258854,81.72069702148437,80.64368438720703,,,,,-1.4781665393443926,-0.019053071157116058,0.014714538492115237,0.01648030107325238,-0.008240105631418526,Construction,3
2023-01-27,78.508544921875,81.53174236768284,76.85523618377596,80.3035672790962,7949383,81.52229766845703,80.59644622802735,,,,,-1.5080937433736568,-0.021777657745115458,0.02286403803569992,0.038507877694284876,-0.02105896548897035,Construction,3
2023-01-30,81.20108032226562,82.66544247205529,78.41407685920673,78.50855020903245,5036290,81.15384521484376,80.85152740478516,,,,,-1.461989908860167,0.03429608080330627,-0.033158796687768666,0.01803377669333961,-0.03432224610803225,Construction,3
2023-01-31,82.71269226074219,83.13782598776474,80.44529556495934,81.67346366961081,2161891,80.89876556396484,81.1680191040039,80.4326904296875,,,,-1.4361068297927468,0.01861566290100297,-0.012564318277240027,0.00513988500921192,-0.027412923383453025,Construction,3
2023-02-01,78.74473571777344,83.9408491476042,76.8552399251077,83.13781487729214,3896362,80.28467864990235,81.0168586730957,80.4326904296875,,,,-1.5040494877749628,-0.04797276493503834,0.055788861559759484,0.0659868038474849,-0.02399520139908562,Construction,3
2023-02-02,80.30357360839844,81.01213455200195,78.41407775878906,78.83921144180931,2221263,80.29412536621093,81.00741119384766,80.52716471354167,,,,-1.4773577666067637,0.01979609019467641,-0.01823533002068012,0.008823529411764675,-0.02352941176470591,Construction,3
2023-02-03,79.02816009521484,81.39002975013547,77.23313771590433,81.1538427846434,2386429,80.3980484008789,80.96017303466797,80.53031361897787,,,,-1.4991964594386402,-0.015882400444632346,0.026897787913415794,0.02988643101490651,-0.022713705812558826,Construction,3
2023-02-06,73.7848129272461,77.89446503886789,73.26520588316448,75.57983546101619,5119190,78.914794921875,80.03432006835938,80.20594991048178,,,,-1.5889774183421834,-0.06634783299587706,0.024327804903971684,0.05569780485415121,-0.007042195046207622,Construction,3
2023-02-07,78.46131896972656,78.88645265779434,73.92652599368152,74.30442660966106,8032006,78.06452026367188,79.48164291381836,80.13351949055989,79.8406478881836,,,-1.5089023854744357,0.06338033339044494,-0.052980148876536126,0.0054183856918312845,-0.05779654274987067,Construction,3
2023-02-08,78.55579376220703,79.8312020576518,77.28038546676227,78.4613204084435,3318393,78.0267318725586,79.15570526123047,80.02014973958333,79.83120079040528,,,-1.507284709362328,0.0012040938607840738,-0.001202627447817628,0.01623569993201901,-0.01623569993201901,Construction,3
2023-02-09,76.8552474975586,78.88645711637767,76.61906050020417,78.6030298364103,1336921,77.33706665039062,78.81559600830079,79.78396301269531,79.72964019775391,,,-1.5364028793802638,-0.021647623723287556,0.022741223218456508,0.0264290297013694,-0.0030731408074891053,Construction,3
2023-02-10,76.57183074951172,77.6582852182221,76.28840345724046,76.9024911185912,1118887,76.84580078125,78.62192459106446,79.58871561686198,79.6091854095459,,,-1.5412557770797364,-0.003687669447110662,0.004318303034456239,0.014188696522935196,-0.0037014563906461184,Construction,3
2023-02-13,75.65160369873047,77.73420378279259,75.1672784415168,77.73420378279259,1506438,77.21915893554687,78.06697692871094,79.09593302408854,79.45925216674804,,,-1.557012671365286,-0.012017827467016885,0.027528829294296564,0.027528829294296564,-0.006402048780649983,Construction,3
2023-02-14,73.85960388183594,76.1843666623896,73.27841503425181,76.03906760293928,1520256,76.29881591796875,77.18166809082031,78.42070058186849,79.1748435974121,79.13228149414063,,-1.5876967853027752,-0.02368753244188799,0.02950819672131133,0.03147542984759211,-0.007868832447489704,Construction,3
2023-02-15,74.00489807128906,75.45787378974285,73.42370926195089,73.76273545154677,1125409,75.38863677978516,76.70768432617187,77.90001576741537,78.86227149963379,78.94268798828125,,-1.5852089371335938,0.0019671671904113305,-0.0032722512435462425,0.01963350746127812,-0.007853383012274562,Construction,3
2023-02-16,73.85960388183594,74.92511800077637,73.71430482238561,74.34392915319224,920815,74.78950805664063,76.06328735351562,77.47356669108073,78.53534927368165,78.74161376953126,,-1.5876967853027752,-0.0019633050411496118,0.006557377049180246,0.014426209496670062,-0.0019672331262807763,Construction,3
2023-02-17,73.85960388183594,74.77981894132604,73.42371409370213,74.05333103429159,1060191,74.24706268310547,75.54643173217774,77.16363728841146,78.25330238342285,78.53676086425781,,-1.5876967853027752,0.0,0.0026229107966186938,0.012458976370389285,-0.005901599321208928,Construction,3
2023-02-20,72.40662384033203,74.15019767150365,72.16446121879247,73.47213789706281,1235749,73.59806671142579,75.40861282348632,76.57734018961588,77.72146644592286,78.2870150756836,,-1.6125759201788408,-0.019672188383631897,0.014715698650449527,0.024080308384720084,-0.0033444816053510573,Construction,3
2023-02-21,72.35819244384766,73.32684298467677,72.06760171572921,72.60035507905494,675054,73.29778442382812,74.79830017089844,75.88704020182291,77.1399715423584,77.99943176269531,78.15986531575521,-1.6134052029019015,-0.0006688807448221012,0.003346720350915433,0.013386881403661732,-0.004016003140818514,Construction,3
