Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,GILLETTE.NS,GILLETTE.NS,GILLETTE.NS,GILLETTE.NS,GILLETTE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,4797.55908203125,4854.019420551794,4791.2317319518625,4811.807057521234,1578,,,,,,,-1.0295117282370974,,0.002969838462927532,0.011768555124627822,-0.0013188686103077218,Fast Moving Consumer Goods,7
2023-01-11,4807.943359375,4819.196751142113,4771.864492010831,4786.402068650503,1171,,,,,,,-1.0232401199633927,0.0021644918105632534,-0.0044803545121832045,0.002340583265227014,-0.007504012561591278,Fast Moving Consumer Goods,7
2023-01-12,4760.75537109375,4824.943891788528,4738.9730633361905,4791.1832485796895,1604,,,,,,,-1.0517394144186094,-0.009814589056927683,0.006391396976767716,0.013482843727807614,-0.004575389000202934,Fast Moving Consumer Goods,7
2023-01-13,4814.22216796875,4836.584151348227,4754.815352448894,4754.815352448894,2178,,,,,,,-1.0194480190186628,0.011230738130263639,-0.012339857498708029,0.004644983675299086,-0.012339857498708029,Fast Moving Consumer Goods,7
2023-01-16,4820.35546875,4851.024836739801,4789.2512281395275,4789.2512281395275,1762,4800.16708984375,,,,,,-1.015743797853195,0.0012739962069174312,-0.006452686075149261,0.006362470193044478,-0.006452686075149261,Fast Moving Consumer Goods,7
2023-01-17,4807.412109375,4833.445042259563,4806.639526411907,4821.0808848758625,560,4802.1376953125,,,,,,-1.0235609696272752,-0.002685146242618583,0.0028432710135681827,0.005415165642611575,-0.00016070662250611267,Fast Moving Consumer Goods,7
2023-01-18,4791.8115234375,4833.686177279372,4786.353918549018,4807.460336417367,1309,4798.911328125,,,,,,-1.0329829795179446,-0.003245111004125709,0.003265740504050818,0.008738794010794582,-0.0011389439801186008,Fast Moving Consumer Goods,7
2023-01-19,4777.4189453125,4807.557226500062,4767.1315176781145,4791.183939493504,1701,4802.24404296875,,,,,,-1.0416754103015868,-0.0030035776771694064,0.0028812616893292287,0.0063084861370872325,-0.0021533442539050096,Fast Moving Consumer Goods,7
2023-01-20,4766.8896484375,4817.167908213998,4759.065242243834,4817.167908213998,1536,4792.7775390625,,,,,,-1.0480346034559653,-0.0022039718508110153,0.010547393265748939,0.010547393265748939,-0.001641407032829112,Fast Moving Consumer Goods,7
