Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SJVN.NS,SJVN.NS,SJVN.NS,SJVN.NS,SJVN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,31.568382263183594,31.941422193582877,31.47512405936999,31.89479309167608,2055836,,,,,,,-1.4098000181893786,,0.010339802203711779,0.011816884605909683,-0.002954164804395698,Power,14
2023-01-11,31.521751403808594,31.708271358608975,31.33523144900821,31.615013159994902,2249827,,,,,,,-1.4109688642581564,-0.0014771380739830597,0.0029586476649594573,0.005917182469050486,-0.005917182469050486,Power,14
2023-01-12,31.335233688354492,31.6616445219749,31.2419754830758,31.52175365648437,1542385,,,,,,,-1.4156441051048398,-0.005917111427747815,0.005952403929229355,0.010416735259316523,-0.0029761451982835974,Power,14
2023-01-13,31.47512435913086,31.708273428457755,31.241975289803964,31.428495256779975,1740349,,,,,,,-1.4121376147079823,0.004464325116182444,-0.0014814588758680358,0.007407407407407307,-0.007407407407407418,Power,14
2023-01-16,31.568382263183594,31.80153133029004,31.381865855556384,31.52175316127679,1998445,31.493774795532225,,,,,,-1.4098000181893786,0.0029629081997790577,-0.0014770824021977935,0.007385524705152635,-0.005908329608791285,Power,14
2023-01-17,31.61501121520996,31.801527600964622,31.475120368321942,31.568378561199275,2593233,31.5031005859375,,,,,,-1.4086312199300766,0.0014770776543956096,-0.0014750162096495156,0.005899614726846192,-0.0044248235730727226,Power,14
2023-01-18,31.801530838012695,32.26782896500744,31.708272635642697,31.94142169914007,2824218,31.55905647277832,,,,,,-1.4039559312739172,0.005899717116437394,0.004398871923491088,0.014662757254357395,-0.0029325067036874986,Power,14
2023-01-19,31.661645889282227,31.801533203241295,31.568384122403536,31.661645889282227,1774826,31.624338912963868,,,,,,-1.407462278242347,-0.004398686008010118,0.0,0.004418194633603045,-0.0029455754512831556,Power,14
2023-01-20,31.754899978637695,31.988049029226183,31.61501268282791,31.61501268282791,2635636,31.680294036865234,,,,,,-1.4051247773426951,0.0029453329647349813,-0.004405219222982648,0.0073421440705319085,-0.004405219222982648,Power,14
2023-01-23,31.801530838012695,31.94142169914007,31.6616435344577,31.89479259795507,1823665,31.726923751831055,31.610349273681642,,,,,-1.4039559312739172,0.0014684618564810386,0.002932618571647394,0.004398871923491088,-0.004398760055531303,Power,14
