Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,OIL.NS,OIL.NS,OIL.NS,OIL.NS,OIL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,127.3194580078125,127.76577534769524,125.56394949385172,125.56394949385172,1631421,,,,,,,-1.1592363933689878,,-0.01378821856006529,0.0035054919873704904,-0.01378821856006529,Oil Gas & Consumable Fuels,13
2023-01-11,132.61575317382812,133.83568900770285,127.31945335922565,127.31945335922565,4418659,,,,,,,-1.1268349989471107,0.04159847401872098,-0.03993718459420326,0.009199026546082179,-0.03993718459420326,Oil Gas & Consumable Fuels,13
2023-01-12,133.95472717285156,136.24582223599114,132.943076222429,133.89521909462235,3463993,,,,,,,-1.1186434946402173,0.010096643626254242,-0.00044424022567290944,0.017103502888578204,-0.0075521855165078255,Oil Gas & Consumable Fuels,13
2023-01-13,132.913330078125,135.3532024170397,131.90167901577686,134.63909177875644,2013133,,,,,,,-1.1250144987021786,-0.007774246692935083,0.01298411302776814,0.018356867121458675,-0.0076113589340776056,Oil Gas & Consumable Fuels,13
2023-01-16,134.01422119140625,134.87710866599173,133.35961877903446,133.74642805720646,962628,132.1634979248047,,,,,,-1.1182795252804085,0.008282774290841696,-0.0019982441551282815,0.006438775429310928,-0.004884574238109063,Oil Gas & Consumable Fuels,13
2023-01-17,134.43081665039062,135.68050001813629,132.70505499651077,134.37130856718974,1446165,133.5857696533203,,,,,,-1.1157308996170336,0.0031085914261992477,-0.00044266697684092193,0.009296107833635103,-0.012837544968338443,Oil Gas & Consumable Fuels,13
2023-01-18,138.7451934814453,140.4411940329531,134.49030486867915,134.49030486867915,3223752,134.81165771484376,,,,,,-1.0893366332467218,0.03209365931529622,-0.03066692622642231,0.0122238508517023,-0.03066692622642231,Oil Gas & Consumable Fuels,13
2023-01-19,139.60809326171875,140.3222039076142,136.63264812776995,137.61455196844219,1129126,135.94233093261718,,,,,,-1.0840576306135992,0.006219312962281716,-0.014279553904796405,0.005115109226201842,-0.0213128412861483,Oil Gas & Consumable Fuels,13
2023-01-20,140.17343139648438,141.33384579757288,137.94184428588835,139.54857610909605,1152189,137.39435119628905,,,,,,-1.0805990348759962,0.004049465339418424,-0.004457729836269131,0.008278419023689532,-0.015920186074948273,Oil Gas & Consumable Fuels,13
