Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,172.17523193359375,172.7830787124483,169.81978508676298,171.5673735608051,111871,,,,,,,-1.4089430099035736,,-0.003530463504896608,0.0035303961669062023,-0.013680520829727927,Healthcare,9
2023-01-11,171.073486328125,174.75861835270132,170.27568451948838,172.4031714677651,133073,,,,,,,-1.4206586337328007,-0.006398978488925063,0.00777259625778437,0.021541222451666897,-0.0046635035373419065,Healthcare,9
2023-01-12,170.2756805419922,172.36518571261757,169.17393217687882,171.83330239403844,115177,,,,,,,-1.4291422550267892,-0.004663526787561883,0.009147647198286313,0.01227130711781288,-0.006470380042566726,Healthcare,9
2023-01-13,168.64207458496094,171.83331679420158,167.7302927528829,170.84555990591247,144886,,,,,,,-1.4465135182138296,-0.009593888873804158,0.01306604728609062,0.01892316740703337,-0.005406609437899834,Healthcare,9
2023-01-16,169.4398651123047,170.73155683249072,165.9446883692757,168.68004508937958,169024,170.3212677001953,,,,,,-1.4380300591771098,0.004730673109348092,-0.004484304932735328,0.007623304700637545,-0.0206278300606082,Healthcare,9
2023-01-17,170.46563720703125,171.7193356839644,168.0721970320668,170.19969554516825,111039,169.9793487548828,,,,,,-1.4271223142887408,0.00605390056257824,-0.0015600895653826719,0.007354552492069288,-0.014040602048479678,Healthcare,9
2023-01-18,169.21194458007812,172.7451152233712,168.83203450621448,171.7193533863652,134440,169.60704040527344,,,,,,-1.4404536959996843,-0.007354518174419575,0.014818154903364356,0.020880149164771433,-0.002245172909078219,Healthcare,9
2023-01-19,169.36387634277344,169.93374135280152,167.54031294825688,168.68004296831305,75190,169.4246795654297,,,,,,-1.4388381003752366,0.0008978784746688617,-0.00403765778882148,0.0033647376426053643,-0.010767133074032098,Healthcare,9
2023-01-20,167.16041564941406,170.04773423850898,166.3246089335933,170.04773423850898,175055,169.12834777832032,,,,,,-1.4622690235191536,-0.013010216469655066,0.017272741144353843,0.017272741144353843,-0.005000027743252922,Healthcare,9
2023-01-23,166.81849670410156,168.26215018236533,166.17264501470595,167.99622011738728,62162,168.60407409667968,169.4626708984375,,,,,-1.465904884396187,-0.0020454540268050507,0.0070599090421892274,0.008654037212818766,-0.003871583200639961,Healthcare,9
2023-01-24,165.8687286376953,168.4521123165864,165.41283194427476,165.64078029098502,75311,167.6846923828125,168.83202056884767,,,,,-1.4760044258291605,-0.005693421803763911,-0.0013742695719830555,0.01557486875379599,-0.002748539143965889,Healthcare,9
2023-01-25,163.32333374023438,166.7425243067177,162.60150693943044,165.86873579952376,90466,166.50697021484376,168.0570053100586,,,,,-1.5030713721073796,-0.015345839558587364,0.015585048388357281,0.020935101483548824,-0.004419618337891618,Healthcare,9
2023-01-27,161.38577270507812,164.12112950100166,159.06833084606748,163.3233161360295,159581,164.91134948730468,167.1680145263672,,,,,-1.5236748000869274,-0.011863344880272523,0.012005664430482899,0.016949181765372856,-0.014359641622471941,Healthcare,9
2023-01-30,160.32203674316406,164.57703382510613,158.8023965844611,161.84167690186703,121019,163.54367370605468,166.3360107421875,,,,,-1.5349862410598225,-0.00659126231565635,0.009478672985781866,0.02654031328680384,-0.009478672985781977,Healthcare,9
2023-01-31,161.5377655029297,164.27311103535166,158.87839502772394,160.2460619969673,121868,162.4875274658203,165.54580078125,167.13762308756512,,,,-1.522058555433405,0.007583042134832798,-0.007996294253178493,0.01693316435265646,-0.01646284054336211,Healthcare,9
2023-02-01,159.2202911376953,166.3246015302103,157.32074104441318,162.3735396549702,270584,161.1578399658203,164.4212661743164,166.27396036783855,,,,-1.5467018648890496,-0.014346331695372775,0.019804313223795722,0.044619378232207296,-0.011930326717210837,Healthcare,9
2023-02-02,158.1945343017578,160.58797444906307,152.9517805210713,159.56221272965595,446180,160.132080078125,163.31952514648438,165.41536356608074,,,,-1.5576094475201498,-0.006442375080512918,0.008645547925753672,0.015129727192342513,-0.033141181544780185,Healthcare,9
2023-02-03,159.4482421875,164.0451442165085,154.69936687328965,158.99234551976227,364971,159.74457397460938,162.32796173095704,164.69353434244792,,,,-1.5442779035519378,0.007925102414415443,-0.0028592141342118627,0.028830057741263015,-0.02978317759455762,Healthcare,9
2023-02-06,161.34779357910156,162.3735436986586,158.0425716969052,158.574443417483,90710,159.94972534179686,161.74669952392577,164.2072489420573,,,,-1.524078658428722,0.01191327897718573,-0.01718864634029793,0.006357385476450039,-0.02048507642328523,Healthcare,9
2023-02-07,161.00587463378906,162.03163640688126,156.78888235180574,161.23382298269118,178029,159.84334716796874,161.16543731689453,163.64498291015624,165.314054107666,,,-1.5277145193057555,-0.0021191423677254843,0.0014157765946154477,0.0063709586710754,-0.026191542958137082,Healthcare,9
2023-02-08,163.51327514648438,164.04514687149725,159.71417483362956,161.04385994312875,104310,160.70194396972656,160.92989196777344,163.1814921061198,164.88095626831054,,,-1.5010515936265998,0.015573347981236354,-0.015102230697436547,0.003252773969186329,-0.023234201072979355,Healthcare,9
2023-02-09,157.70066833496094,163.51328761944782,157.282764949882,163.39931923894218,182190,160.6031707763672,160.36762542724608,162.41407368977863,164.21231536865236,,,-1.5628610662788998,-0.0355482257102133,0.03613587034315624,0.0368585583425729,-0.0026499785288880418,Healthcare,9
2023-02-10,157.8526153564453,160.20806214855548,156.3709685780236,157.66266034398268,158384,160.28404541015624,160.01430969238282,161.64665629069012,163.591162109375,,,-1.5612453083971833,0.0009635153933630451,-0.001203369434416346,0.01492181036589968,-0.009386266898879225,Healthcare,9
2023-02-13,159.2202911376953,161.65171293830971,157.472702733089,157.81461943109306,99071,159.858544921875,159.90413513183594,161.11731465657553,163.1200729370117,,,-1.5467018648890496,0.008664257973563922,-0.008828470897510265,0.015270803634642727,-0.01097591514322116,Healthcare,9
2023-02-14,160.96788024902344,163.1333604085123,159.22029183674442,159.22029183674442,129637,159.85094604492187,159.8471466064453,160.7272735595703,162.69647369384765,164.2214324951172,,-1.528118539904819,0.010975919581862793,-0.010856752350689058,0.013452871194792326,-0.010856752350689058,Healthcare,9
2023-02-15,163.13336181640625,163.74122017295807,161.49975335248624,162.4875217326412,106289,159.77496337890625,160.23845367431642,160.54491577148437,162.3298599243164,163.8597576904297,,-1.5050914751026967,0.013452879941220137,-0.0039589699897921715,0.0037261437500191175,-0.010013944699788113,Healthcare,9
2023-02-16,169.89576721191406,173.61888080606803,163.0573867862921,163.70322687012944,671415,162.21398315429687,161.40857696533203,160.9830780029297,162.3640510559082,163.81264892578125,,-1.433182136502886,0.04145323384629544,-0.03644905605011661,0.02191410448448705,-0.040250446128491935,Healthcare,9
2023-02-17,173.58090209960938,177.60795100809867,167.76828288600916,169.7818015432864,486969,165.3596405029297,162.82184295654298,161.79608662923178,162.57490234375,163.94485778808593,,-1.3939955457963764,0.021690563268117077,-0.021886627563110883,0.02319983857543484,-0.033486513454485056,Healthcare,9
2023-02-20,176.27825927734375,176.81013101672127,171.11148039353128,173.46692728869021,256218,168.77123413085937,164.31488952636718,162.85983479817708,163.0307945251465,164.25030517578125,,-1.3653126793791723,0.015539481274192808,-0.015948262707940586,0.0030172282251819116,-0.029310357981714774,Healthcare,9
2023-02-21,174.68263244628906,177.83589274713873,173.39094062395995,176.27825925818257,172844,171.5141845703125,165.68256530761718,163.7361592610677,163.42400131225585,164.46001586914062,165.4368911743164,-1.3822800842244178,-0.00905175055390263,0.009134433054666324,0.018051366965855742,-0.007394506278271762,Healthcare,9
2023-02-22,172.89706420898438,174.60665941554532,172.02326414704808,173.23898093150967,80555,173.46692504882813,166.62094421386718,164.64794413248697,163.77541809082032,164.55727294921874,165.46095225016276,-1.4012672675504432,-0.010221784571821753,0.001977573905546537,0.009887936584594303,-0.00505387448846506,Healthcare,9
2023-02-23,174.60665893554688,175.82236412273193,168.794028292858,173.2009871319983,181773,174.4091033935547,168.3115432739258,165.7420857747396,164.33958435058594,164.7730615234375,165.57872467041017,-1.3830879631652762,0.009887933808384835,-0.008050505130319574,0.006962536220533222,-0.03328985663046513,Healthcare,9
2023-02-24,177.1140594482422,178.55771291508847,174.75861264029936,174.75861264029936,352770,175.11573486328126,170.23768768310546,166.91980692545573,165.12599868774413,165.08306884765625,165.80667063395182,-1.3564250374861204,0.01436028000295726,-0.01329903913489805,0.00815098175347373,-0.01329903913489805,Healthcare,9
2023-02-27,173.54290771484375,180.03937194524704,172.9350609046941,177.7979049494997,194319,174.56866455078125,171.66994934082032,167.7328145345052,165.78704223632812,165.33836853027344,165.97003173828125,-1.3943995663954398,-0.02016300537926539,0.024518416169720503,0.037434340106124786,-0.0035025736179805644,Healthcare,9
2023-02-28,169.32591247558594,174.41670478329524,166.78051052476403,172.55514787299026,156835,173.49732055664063,172.50575256347656,168.28748372395833,166.17644958496095,165.4386651611328,165.9662333170573,-1.4392417964597626,-0.02429943865056675,0.01907112355216123,0.030065051670359777,-0.015032560070738832,Healthcare,9
2023-03-01,166.4005889892578,169.7437925322904,164.5770255283189,168.60406247072015,182667,172.19802551269532,172.8324752807617,168.47997131347657,166.53546447753905,165.4599395751953,165.8307317097982,-1.4703487864713474,-0.017276289515049326,0.013241981262485769,0.020091296330978725,-0.010958876239654636,Healthcare,9
2023-03-02,167.19839477539062,171.4913731752171,166.05866476546151,167.12240813715542,166967,170.71637268066405,172.56273803710937,169.11315307617187,166.98565750122071,165.61494201660156,165.76361338297525,-1.4618651651773589,0.004794488955711063,-0.0004544699028796728,0.02567595463816219,-0.006816632488967356,Healthcare,9
