Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,279.20001220703125,287.95001220703125,274.6499938964844,287.95001220703125,2577634,,,,,,,-0.9748757262743524,,0.031339540177067526,0.031339540177067526,-0.016296626474260223,Power,14
2023-01-11,276.20001220703125,283.3999938964844,274.54998779296875,281.79998779296875,1976038,,,,,,,-0.9913122699688005,-0.01074498520356601,0.02027507363663661,0.026067999171760503,-0.0059740200620472805,Power,14
2023-01-12,273.6499938964844,280.70001220703125,270.04998779296875,277.6499938964844,2016739,,,,,,,-1.0052834324297826,-0.009232506147159246,0.01461721209287914,0.02576290322598629,-0.013155513187686818,Power,14
2023-01-13,278.70001220703125,280.0,272.0,274.8999938964844,1512469,,,,,,,-0.977615150223427,0.018454297179546744,-0.013634797790120112,0.004664469809936955,-0.024040229327489837,Power,14
2023-01-16,272.95001220703125,282.20001220703125,271.5,281.0,1956213,276.1400085449219,,,,,,-1.009118525637786,-0.02063150250502549,0.02949253501722815,0.033888989142026205,-0.0053123727502580875,Power,14
2023-01-17,281.95001220703125,283.25,271.75,273.45001220703125,2342614,276.69000854492185,,,,,,-0.9598088945544415,0.032973070516566026,-0.030147187912723306,0.004610703091632473,-0.03617666879028736,Power,14
2023-01-18,278.70001220703125,283.0,277.0,282.5,1202697,277.19000854492185,,,,,,-0.977615150223427,-0.011526865966629498,0.013634688290382835,0.015428731986471877,-0.006099792366598078,Power,14
2023-01-19,277.54998779296875,280.45001220703125,273.20001220703125,276.5,1376944,277.9700073242187,,,,,,-0.9839159590672338,-0.004126388100794946,-0.003783058328764799,0.010448656247917798,-0.015672764464980782,Power,14
2023-01-20,275.04998779296875,277.0,273.3999938964844,276.8500061035156,1047243,277.24000244140626,,,,,,-0.9976130788126073,-0.009007386452723646,0.006544331541296966,0.007089664764861059,-0.00599888736488996,Power,14
2023-01-23,273.20001220703125,276.70001220703125,271.1499938964844,275.45001220703125,1204085,277.2900024414063,276.7150054931641,,,,,-1.0077488136632486,-0.006725961345360918,0.008235724375791564,0.012811126806786977,-0.007503727009328887,Power,14
2023-01-24,274.6499938964844,279.29998779296875,272.29998779296875,274.70001220703125,1465473,275.8299987792969,276.2600036621094,,,,,-0.9998045845316332,0.005307399797458015,0.0001821165543725023,0.016930617148445792,-0.008556366851409258,Power,14
2023-01-25,261.0,273.0,260.95001220703125,273.0,3626722,272.2899963378906,274.74000244140626,,,,,-1.0745908249011384,-0.04969959657683102,0.04597701149425282,0.04597701149425282,-0.0001915241109913257,Power,14
2023-01-27,247.9499969482422,250.0500030517578,247.9499969482422,250.0,2322603,266.3699981689453,272.17000274658204,,,,,-1.1460898066921048,-0.05000001169255867,0.008267808336314353,0.008469474205938354,0.0,Power,14
2023-01-30,235.5500030517578,235.5500030517578,235.5500030517578,235.5500030517578,1475925,258.4700012207031,267.85500183105466,,,,,-1.2140274871889234,-0.05001005867756791,0.0,0.0,0.0,Power,14
2023-01-31,223.8000030517578,223.8000030517578,223.8000030517578,223.8000030517578,1489382,248.58999938964843,262.9400009155273,267.3400034586588,,,,-1.2784039499921784,-0.04988325131720823,0.0,0.0,0.0,Power,14
2023-02-01,212.64999389648438,223.0,212.64999389648438,219.0,14476793,236.18999938964845,256.00999908447267,262.90333557128906,,,,-1.3394931542168946,-0.04982130921908341,0.02986130395379516,0.04867155608080531,0.0,Power,14
2023-02-02,202.0500030517578,202.0500030517578,202.0500030517578,202.0500030517578,768655,224.4,248.34499816894532,257.9600016276042,,,,-1.3975688917769276,-0.04984712508332598,0.0,0.0,0.0,Power,14
2023-02-03,191.9499969482422,191.9499969482422,191.9499969482422,191.9499969482422,990679,213.2,239.78499908447264,252.51333516438802,,,,-1.45290528898847,-0.04998765627797775,0.0,0.0,0.0,Power,14
2023-02-06,182.35000610351562,182.35000610351562,182.35000610351562,182.35000610351562,993619,202.56000061035155,230.51500091552734,246.09000142415366,,,,-1.5055021786503533,-0.05001297732406385,0.0,0.0,0.0,Power,14
2023-02-07,173.25,186.0,173.25,173.25,122308732,192.45,220.5199996948242,239.4433339436849,248.61750259399415,,,-1.5553597279637463,-0.04990406251124431,0.0,0.07359307359307365,0.0,Power,14
2023-02-08,181.89999389648438,181.89999389648438,171.0,173.25,27906893,186.3,211.24499969482423,232.77333272298176,243.75250167846679,,,-1.507967727084988,0.04992781469832251,-0.047553568920991385,0.0,-0.05992300309084864,Power,14
2023-02-09,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,4471756,180.45,202.425,225.7133321126302,238.58250122070314,,,-1.5578251927977969,-0.050027438977843966,0.0,0.0,0.0,Power,14
2023-02-10,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,2082042,174.9,194.05,218.15666605631512,233.11000137329103,,,-1.604943318162115,-0.04976855296084522,0.0,0.0,0.0,Power,14
2023-02-13,156.0,163.0,156.0,156.0,5574579,169.62999877929687,186.09499969482422,210.22000020345052,226.97500076293946,,,-1.649869854206823,-0.04993908100270504,0.0,0.044871794871794934,0.0,Power,14
2023-02-14,148.1999969482422,148.1999969482422,148.1999969482422,148.1999969482422,940729,164.6199981689453,178.53499908447264,201.88666585286458,220.7375,231.81800170898438,,-1.6926048845325052,-0.05000001956255008,0.0,0.0,0.0,Power,14
2023-02-15,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,1576621,156.4,171.35,192.9633331298828,213.67999954223632,226.28200134277344,,-1.733148325538577,-0.04993248346063577,0.0,0.0,0.0,Power,14
2023-02-16,147.8000030517578,147.8000030517578,142.0,142.0,20084998,151.4,165.925,185.41666666666666,207.13499908447267,221.1460009765625,,-1.6947963902515313,0.04971590801334581,-0.03924223905277402,0.0,-0.03924223905277402,Power,14
2023-02-17,155.14999389648438,155.14999389648438,152.0500030517578,152.4499969482422,3197811,149.58999938964843,162.24499969482423,179.2299997965495,201.01499938964844,216.4060009765625,,-1.6545269083604839,0.049729301034944384,-0.017402494711302507,0.0,-0.019980605650522065,Power,14
2023-02-20,162.89999389648438,162.89999389648438,150.8000030517578,158.25,29505822,150.96999816894532,160.29999847412108,174.38666585286458,195.40749969482422,211.77400024414064,,-1.6120658371498262,0.049951661649247484,-0.028545083306996566,0.0,-0.07427864516935201,Power,14
2023-02-21,171.0,171.0,166.1999969482422,166.89999389648438,6646310,155.52999877929688,160.0749984741211,170.86666564941407,190.29749908447266,207.69599975585936,219.10333455403645,-1.5676871357345825,0.04972379623698952,-0.02397664388020837,0.0,-0.028070193285133382,Power,14
2023-02-22,162.4499969482422,178.89999389648438,162.4499969482422,177.0,25913753,159.85999755859376,158.12999877929687,167.5199991861979,184.68749923706054,202.9159991455078,215.2116673787435,-1.6145313019838765,-0.05000001784653692,0.08956604078234331,0.10126190986315176,0.0,Power,14
2023-02-23,154.35000610351562,158.64999389648438,154.35000610351562,156.0500030517578,22738196,161.1699981689453,156.28499908447264,164.33999938964843,179.35499954223633,197.94199890136719,211.1500005086263,-1.658909919798536,-0.049861440424078814,0.011013909174075964,0.02785868236432032,0.0,Power,14
2023-02-24,146.64999389648438,156.6999969482422,146.64999389648438,150.10000610351562,12016838,159.46999816894532,154.52999877929688,161.31999918619792,174.28999938964844,192.7059991455078,206.91666717529296,-1.7010971154947536,-0.04988669842919991,0.023525484832045196,0.0685305384932493,0.0,Power,14
2023-02-27,139.35000610351562,145.60000610351562,139.35000610351562,142.0500030517578,9057254,154.76000061035157,152.86499938964843,158.45333251953124,169.47999954223633,187.2779998779297,202.27166697184245,-1.7410926382707765,-0.04977830273979815,0.019375650017815715,0.0448510924022294,0.0,Power,14
2023-02-28,146.3000030517578,146.3000030517578,132.39999389648438,135.10000610351562,27171503,149.82000122070312,152.675,156.65666605631512,165.60499954223633,182.20199951171875,198.05,-1.7030146620987552,0.04987439285133155,-0.07655500146695049,0.0,-0.0950103135018795,Power,14
2023-03-01,153.60000610351562,153.60000610351562,152.14999389648438,153.0,1372548,148.0500030517578,153.9550003051758,154.7700002034505,162.6525001525879,177.36,193.77166646321615,-1.663019055722148,0.04989749076885,-0.003906289581207867,0.0,-0.00944018326440721,Power,14
2023-03-02,161.25,161.25,161.25,161.25,1030431,149.43000183105468,155.3,154.0,160.6125,173.37,189.8566660563151,-1.6211059027415389,0.04980464578451134,0.0,0.0,0.0,Power,14
2023-03-03,169.3000030517578,169.3000030517578,169.3000030517578,169.3000030517578,648028,153.9600036621094,156.71500091552736,154.34000040690105,159.4800003051758,170.22400024414063,186.2483332316081,-1.5770011604413197,0.049922499545784885,0.0,0.0,0.0,Power,14
2023-03-06,177.75,177.75,177.75,177.75,2877047,161.64000244140624,158.20000152587892,155.79000040690104,159.25,167.9120001220703,183.00500030517577,-1.5307049124220742,0.04991138095643674,0.0,0.0,0.0,Power,14
2023-03-08,186.60000610351562,186.60000610351562,175.10000610351562,183.10000610351562,19786702,169.70000305175782,159.76000213623047,158.3500010172526,159.9175003051758,166.42400024414061,180.1183334350586,-1.4822170750832184,0.04978906387350562,-0.01875669820749304,0.0,-0.06162915125319135,Power,14
2023-03-09,195.89999389648438,195.89999389648438,188.14999389648438,195.89999389648438,43138384,178.16000061035157,163.1050018310547,162.02333374023436,160.61750030517578,165.75400024414063,177.4933334350586,-1.4312638565108968,0.04983916124745257,0.0,0.0,-0.03956100174303823,Power,14
2023-03-10,204.89999389648438,205.64999389648438,187.25,193.0,34315072,186.88999938964844,168.16000061035157,165.8299997965495,162.2224998474121,165.8679998779297,175.6233332316081,-1.3819542254275523,0.04594180847578635,-0.05807708272795875,0.003660322217378331,-0.08613955306119314,Power,14
2023-03-13,215.10000610351562,215.10000610351562,211.0500030517578,211.6999969482422,22286761,196.05,175.0050018310547,169.82666727701823,164.7675003051758,166.79400024414062,174.52833353678386,-1.3260699099859612,0.049780441731903144,-0.015806643695013167,0.0,-0.018828465536206318,Power,14
2023-03-14,204.35000610351562,217.35000610351562,204.35000610351562,217.35000610351562,14455921,201.37000122070313,181.5050018310547,172.59000142415366,167.18500061035155,167.67400024414061,173.48833363850912,-1.3849675248910671,-0.04997675357957277,0.06361634260688365,0.06361634260688365,0.0,Power,14
2023-03-15,201.8000030517578,214.5500030517578,194.14999389648438,194.14999389648438,45364592,204.41000061035157,187.05500183105468,174.6433349609375,169.86500091552733,168.81600036621094,172.75500030517577,-1.3989386037514648,-0.012478605214555667,-0.037908865409240655,0.06318136673531116,-0.037908865409240655,Power,14
2023-03-16,198.6999969482422,205.9499969482422,195.1999969482422,200.5,17003632,204.97000122070312,191.56500091552735,177.06000162760418,172.76000061035157,169.48800048828124,172.29000040690104,-1.4159230656759616,-0.015361774314346929,0.009058898235547952,0.036487167143180566,-0.017614494482914855,Power,14
2023-03-17,199.9499969482422,205.3000030517578,198.25,203.85000610351562,11391354,203.9800018310547,195.43500061035155,180.1000010172526,175.36750030517578,170.57400024414062,172.22000020345052,-1.409074505803275,0.006290890886755287,0.01950492230456491,0.026756720105879817,-0.008502110398542428,Power,14
2023-03-20,190.1999969482422,196.8000030517578,189.9499969482422,193.0,12119227,199.0,197.525,183.00333455403646,177.12000045776367,171.6140002441406,172.1616668701172,-1.4624932728102313,-0.04876219129187496,0.014721362232827717,0.034700348104167666,-0.001314405909628058,Power,14
2023-03-21,199.6999969482422,199.6999969482422,186.5500030517578,191.89999389648438,12141316,198.06999816894532,199.71999969482422,187.02666727701822,178.96000061035156,173.3620001220703,172.73999989827473,-1.4104442177778123,0.04994742456586458,-0.0390586037604167,0.0,-0.06584874360259785,Power,14
2023-03-22,204.0500030517578,207.6999969482422,201.14999389648438,203.14999389648438,10063003,198.5199981689453,201.46499938964843,190.87666727701824,180.61250076293945,175.59600036621094,173.76666666666668,-1.3866111959806287,0.021782704907316798,-0.004410728457794444,0.01788774242536295,-0.014212247546685153,Power,14
