Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,TTML.NS,TTML.NS,TTML.NS,TTML.NS,TTML.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,86.55000305175781,88.19999694824219,85.19999694824219,87.0,1479568,,,,,,,0.5118461868716087,,0.005199271315716514,0.019064053591051344,-0.01559799024742159,Telecommunication,17
2023-01-11,85.55000305175781,87.80000305175781,85.30000305175781,86.5,1120866,,,,,,,0.4254942358105571,-0.011554014612824329,0.011104581114596002,0.026300408179281476,-0.0029222675754757566,Telecommunication,17
2023-01-12,85.05000305175781,86.1500015258789,84.8499984741211,85.55000305175781,801554,,,,,,,0.38231826028003135,-0.005844535150951423,0.005878894556837544,0.01293355008408037,-0.0023516116456222536,Telecommunication,17
2023-01-13,85.30000305175781,87.0,84.94999694824219,84.94999694824219,1131121,,,,,,,0.40390624804529424,0.0029394472784187984,-0.0041032367056687,0.019929623533667007,-0.0041032367056687,Telecommunication,17
2023-01-16,84.5,85.8499984741211,84.4000015258789,85.80000305175781,955572,85.39000244140625,,,,,,0.3348244236712117,-0.009378698981668166,0.015384651500092383,0.015976313303208256,-0.0011834138949241568,Telecommunication,17
2023-01-17,83.25,84.69999694824219,82.44999694824219,84.44999694824219,1040811,84.7300018310547,,,,,,0.22688448484489723,-0.014792899408284023,0.014414377756662988,0.017417380759665813,-0.00960964626736116,Telecommunication,17
2023-01-18,87.4000015258789,87.4000015258789,82.1500015258789,82.80000305175781,4160533,85.10000152587891,,,,,,0.5852452135108819,0.0498498681787256,-0.052631560569928015,0.0,-0.06006864883687091,Telecommunication,17
2023-01-19,86.30000305175781,89.4000015258789,86.0,87.4000015258789,1633024,85.35000152587891,,,,,,0.49025819910634577,-0.012585794678680722,0.012746215935373506,0.03592118614714179,-0.003476280893963457,Telecommunication,17
2023-01-20,84.6500015258789,87.19999694824219,84.5,87.19999694824219,686063,85.22000122070312,,,,,,0.34777734809299005,-0.01911936810580794,0.03012398554515916,0.03012398554515916,-0.0017720203564680626,Telecommunication,17
2023-01-23,83.0,85.5999984741211,82.30000305175781,85.5,967078,84.92000122070313,85.15500183105469,,,,,0.20529649707963435,-0.019492043663749653,0.030120481927710774,0.03132528282073599,-0.008433698171592674,Telecommunication,17
2023-01-24,82.9000015258789,83.94999694824219,82.69999694824219,83.75,747563,84.85000152587891,84.7900016784668,,,,,0.19666143373614983,-0.0012048008930252258,0.010253298654714138,0.012665807033013232,-0.0024126004095944564,Telecommunication,17
2023-01-25,81.0999984741211,82.8499984741211,79.69999694824219,82.8499984741211,1365359,83.59000091552734,84.34500122070312,,,,,0.04122765830101572,-0.02171294352987322,0.021578298803031748,0.021578298803031748,-0.01726265785720882,Telecommunication,17
2023-01-27,77.6500015258789,81.1500015258789,77.05000305175781,81.0,2134434,81.86000061035156,83.60500106811523,,,,,-0.2566863093343709,-0.04254003715355281,0.043142284717207824,0.04507404933963244,-0.0077269602360681144,Telecommunication,17
