Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,170.70391845703125,175.52179914727972,168.43668896438112,175.52179914727972,18392517,,,,,,,-1.2286158098442197,,0.028223609239885095,0.028223609239885095,-0.013281648793673329,Financial Services,8
2023-01-11,171.22349548339844,172.21541378844785,167.35029616451726,170.98732514480065,17867902,,,,,,,-1.2149751416824721,0.003043732276702089,-0.0013793103448275223,0.005793120285560338,-0.02262072332974141,Financial Services,8
2023-01-12,171.64859008789062,173.01837509602365,169.75922747951606,171.83752346578953,14044249,,,,,,,-1.20381495918216,0.0024826885077428172,0.0011006986879540381,0.007980170460075708,-0.011007154835394495,Financial Services,8
2023-01-13,174.67156982421875,175.00221405119132,171.22348878152997,171.743066389047,15651311,,,,,,,-1.12445143587311,0.017611445190317286,-0.01676577040052296,0.00189294816154284,-0.019740367858139485,Financial Services,8
2023-01-16,175.52178955078125,177.60008554119713,174.38817486643558,175.23838227602164,18924642,172.75387268066407,,,,,,-1.1021302696820268,0.004867533551213407,-0.001614655795641906,0.011840672293365495,-0.006458541057762557,Financial Services,8
2023-01-17,171.74307250976562,176.41924231468607,169.38136913205898,175.3328645268184,18380191,172.96170349121093,,,,,,-1.2013344735207245,-0.021528478319909006,0.02090210664449743,0.02722770552887699,-0.013751374906678437,Financial Services,8
2023-01-18,168.38946533203125,172.26266497090396,167.53925780871515,172.02649461279452,21152950,172.3948974609375,,,,,,-1.2893780942638806,-0.01952688471637587,0.02159891222168664,0.023001436765865968,-0.005049054117724383,Financial Services,8
2023-01-19,168.05880737304688,168.43668856405282,166.26391856352262,168.1060443237593,10865755,171.67694091796875,,,,,,-1.2980589928884458,-0.0019636499132079425,0.0002810739374556892,0.002248505727921346,-0.010680123449525958,Financial Services,8
2023-01-20,169.42860412597656,171.74307052646273,167.96434516576915,168.57838227100453,20620881,170.62834777832032,,,,,,-1.262097158535615,0.00815069899841128,-0.005018171868664267,0.013660422998971633,-0.008642336208581902,Financial Services,8
2023-01-23,170.56222534179688,172.02648435772502,169.90095126145013,170.46775143830712,12719955,169.63643493652344,171.19515380859374,,,,,-1.2323357371459138,0.006690849055082944,-0.0005538969915550584,0.008584896292211486,-0.0038770254024393935,Financial Services,8
2023-01-24,168.10604858398438,172.02648495737353,167.72818179809587,170.98732967413932,15302459,168.90903015136718,170.93536682128905,,,,,-1.2968187500577282,-0.014400473216683607,0.017139663411429806,0.023321209477067395,-0.0022477881615290407,Financial Services,8
2023-01-25,160.3596649169922,168.72010093038307,157.14775397761042,168.53115312184792,42652626,167.30307006835938,169.84898376464844,,,,,-1.5001877284627652,-0.04608033876379028,0.05095725417663832,0.05213552932851617,-0.02002941912509215,Financial Services,8
2023-01-27,148.5511474609375,161.16264968852266,147.46476963648072,161.16264968852266,46482837,163.4015380859375,167.53923950195312,,,,,-1.8102015665003475,-0.07363770348464617,0.08489670018133944,0.08489670018133944,-0.007313156734399806,Financial Services,8
2023-01-30,150.10986328125,154.73881062314945,144.5362489881089,149.35412972025668,52599629,159.53778991699218,165.08306884765625,,,,,-1.7692799626103344,0.010492788826975399,-0.0050345363354129535,0.030837063206343274,-0.03713023362560941,Financial Services,8
2023-01-31,158.56475830078125,159.5566621110688,150.5821899687894,151.6213451406145,40527508,157.13829650878907,163.38736572265626,166.50953470865886,,,,-1.5473101459111378,0.056324713344718225,-0.04378913217901681,0.006255512390754614,-0.05034263866407007,Financial Services,8
2023-02-01,146.04774475097656,160.50135809937694,142.74135997447044,160.12349131936801,70595394,152.7266357421875,160.81783294677734,164.86578979492188,,,,-1.87592442164765,-0.07893944205471674,0.09637770574541737,0.09896498828547462,-0.02263906767025936,Financial Services,8
2023-02-02,145.5281524658203,147.74814480058026,138.39580599735277,142.64687171058205,58831062,149.7603332519531,158.53170166015624,163.15276692708332,,,,-1.8895654904046273,-0.003557687837235677,-0.019798786052169448,0.015254727673955415,-0.04901008050756839,Financial Services,8
2023-02-03,154.54986572265625,155.25837669434077,143.3553866041641,148.3149634059556,72557245,150.96007690429687,157.1808074951172,162.01285196940105,,,,-1.6527147627129652,0.061992907241468866,-0.04034233409098742,0.00458435190720885,-0.07243279744144804,Financial Services,8
2023-02-06,158.6119842529297,159.46220607039882,154.549866201117,156.34475490239737,39343917,152.6605010986328,156.0991455078125,160.9422129313151,,,,-1.5460703036756496,0.02628354616343061,-0.014294186919173058,0.005360388254858073,-0.025610410656833227,Financial Services,8
