Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,787.7022094726562,811.6873651659471,772.5692588228612,808.077204182211,4545808,,,,,,,-0.8387516563663369,,0.025866367346100372,0.030449521919391653,-0.01921151225401041,Services,16
2023-01-11,787.7515869140625,794.3289227472775,780.4323818339761,791.2628035310192,3618663,,,,,,,-0.8385970449644226,6.268541691574886e-05,0.004457263781227683,0.008349505024777049,-0.00929126034357941,Services,16
2023-01-12,784.2898559570312,790.7188665948288,777.5146316022136,787.9989005557607,2670641,,,,,,,-0.8494364700353383,-0.004394444917073709,0.0047291757894833975,0.008197238035104526,-0.00863867395881357,Services,16
2023-01-13,785.9712524414062,791.5100678817832,777.4156992878246,786.9108287194882,4059998,,,,,,,-0.8441716555731209,0.0021438457626399778,0.0011954333891519564,0.007047096726721547,-0.01088532580168311,Services,16
2023-01-16,778.4542236328125,788.7901060618175,775.8332018212672,788.2955668103681,3601251,784.8338256835938,,,,,,-0.8677090914796199,-0.009563999682232831,0.012642160423549376,0.013277444087554047,-0.0033669568896599333,Services,16
2023-01-17,776.1793823242188,782.8062205993615,769.6019859022398,779.7400409118903,2948618,782.5292602539063,,,,,,-0.8748321094780701,-0.0029222544364622335,0.004587417121296733,0.008537766431387483,-0.008474067427922893,Services,16
2023-01-18,777.9102783203125,787.1581386004711,768.1183765436803,775.4375819493007,5585785,780.5609985351563,,,,,,-0.8694123013855035,0.002230020579663807,-0.0031786395422759295,0.011888080846710114,-0.012587443628814365,Services,16
2023-01-19,767.5744018554688,775.3881466008463,763.3213761353596,775.3881466008463,5086667,777.2179077148437,,,,,,-0.9017761563105537,-0.013286720529212299,0.010179788078509722,0.010179788078509722,-0.005540864455391148,Services,16
2023-01-20,765.9918823242188,778.0091502848147,764.0137252572667,767.5249419773941,3328697,773.2220336914063,,,,,,-0.9067313657405078,-0.0020617148349717663,0.0020014045690974758,0.01568850563289592,-0.0025824778468275245,Services,16
2023-01-23,760.6508178710938,769.8492359625029,754.0734819849126,769.8492359625029,4283589,769.6613525390625,777.2475891113281,,,,,-0.9234553886808201,-0.006972742892416588,0.012092826136904211,0.012092826136904211,-0.008646984571172522,Services,16
2023-01-24,752.8866577148438,765.5468519787634,749.7215940567218,760.7498448185718,3011438,765.0028076171875,773.7660339355468,,,,,-0.9477666460537602,-0.010207259328242489,0.01044405160212869,0.01681553808158287,-0.0042039045660984264,Services,16
2023-01-25,705.3613891601562,748.6335755435356,698.2894534095042,744.7761450670774,17085455,750.4930297851563,765.5270141601562,,,,,-1.0965784959253824,-0.06312406796918922,0.055878811220232416,0.06134754049254343,-0.010025975137471499,Services,16
2023-01-27,590.430419921875,692.2065608806968,531.1351520470114,691.3658683070037,64194046,715.0642333984375,746.1410705566407,,,,,-1.4564521096895326,-0.1629391273813905,0.17095231712228576,0.17237618104481922,-0.10042718985026122,Services,16
2023-01-30,590.4799194335938,649.428979370325,560.7581198172242,613.2287270499634,58256575,679.9618408203125,726.5919372558594,,,,,-1.4562971160591833,8.383631677598812e-05,0.038525963149078635,0.09983245491781845,-0.05033498792792079,Services,16
