Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,183.1999969482422,186.8000030517578,182.35000610351562,185.89999389648438,1464758,,,,,,,-0.7349745887097652,,0.014737974853815006,0.019650688665309834,-0.004639688094354666,Telecommunication,17
2023-01-11,183.64999389648438,184.3000030517578,182.0,183.1999969482422,1202429,,,,,,,-0.7303654085675495,0.002456315260580059,-0.002450296559747378,0.003539391107411749,-0.008984448414490087,Telecommunication,17
2023-01-12,184.5,184.9499969482422,183.14999389648438,184.3000030517578,1224523,,,,,,,-0.7216590578503047,0.004628402568827402,-0.001083994299415636,0.002439007849551089,-0.007317106252117234,Telecommunication,17
2023-01-13,184.60000610351562,185.64999389648438,182.89999389648438,185.0,2114272,,,,,,,-0.7206347261337782,0.0005420385014397019,0.002166814102162462,0.005687907682841331,-0.009209166580839478,Telecommunication,17
2023-01-16,182.0,185.39999389648438,181.5,185.35000610351562,2039566,183.58999938964843,,,,,,-0.7472657878526993,-0.014084539640034763,0.018406626942393478,0.018681285145518478,-0.0027472527472527375,Telecommunication,17
2023-01-17,175.9499969482422,182.0,175.6999969482422,182.0,5199324,182.13999938964844,,,,,,-0.8092341057167093,-0.03324177500965831,0.03438478634095965,0.03438478634095965,-0.0014208582229958688,Telecommunication,17
2023-01-18,177.0500030517578,177.60000610351562,175.0500030517578,176.14999389648438,2040813,180.82000122070312,,,,,,-0.797967081999225,0.006251810870103084,-0.005083361421972632,0.003106484282844324,-0.011296243804160389,Telecommunication,17
2023-01-19,176.3000030517578,178.5,175.14999389648438,177.10000610351562,1576750,179.18000183105468,,,,,,-0.8056491009999434,-0.004236091426560152,0.004537737027281663,0.012478711912423002,-0.006523024023634472,Telecommunication,17
2023-01-20,171.4499969482422,176.8000030517578,170.5500030517578,176.8000030517578,3122484,176.55,,,,,,-0.8553262197210193,-0.027509960405909747,0.03120446893405715,0.03120446893405715,-0.005249308326065849,Telecommunication,17
2023-01-23,172.89999389648438,178.3000030517578,171.5500030517578,172.3000030517578,5058097,174.72999877929686,179.15999908447264,,,,,-0.8404743475778459,0.008457258524652624,-0.003470161167765995,0.03123198002254668,-0.007807928816555121,Telecommunication,17
2023-01-24,170.4499969482422,174.6999969482422,169.0,173.25,2794092,173.62999877929687,177.88499908447267,,,,,-0.8655689117219771,-0.014170023335622593,0.016427122921029103,0.02493399868637436,-0.008506875765345367,Telecommunication,17
2023-01-25,157.89999389648438,171.39999389648438,155.5,164.1999969482422,15235690,169.79999694824218,175.30999908447265,,,,,-0.9941147275922129,-0.07362864931918227,0.03989869091374354,0.08549715339983033,-0.015199455283435692,Telecommunication,17
2023-01-27,137.0,158.5,135.14999389648438,157.0,19274989,161.93999633789062,170.55999908447265,,,,,-1.2081869278958002,-0.13236222105357354,0.14598540145985406,0.15693430656934315,-0.013503694186245419,Telecommunication,17
2023-01-30,146.9499969482422,150.6999969482422,137.60000610351562,137.60000610351562,15908857,157.0399963378906,166.7949981689453,,,,,-1.1062721737444854,0.0726277149506729,-0.06362702306159118,0.02551888450409967,-0.06362702306159118,Telecommunication,17
2023-01-31,153.3000030517578,158.39999389648438,145.64999389648438,147.1999969482422,19170500,153.1199981689453,163.92499847412108,170.47999877929686,,,,-1.0412310170219727,0.04321201929491829,-0.03979129799140391,0.03326804137769446,-0.049902211369758476,Telecommunication,17
2023-02-01,144.35000610351562,155.25,140.85000610351562,154.60000610351562,11882959,147.9,160.76499938964844,167.88999938964844,,,,-1.1329030791723296,-0.05838223594307725,0.07100796374507645,0.07551086550469432,-0.02424662176661152,Telecommunication,17
2023-02-02,142.64999389648438,146.9499969482422,140.5,144.0500030517578,5407198,144.85,157.3249984741211,165.15666605631512,,,,-1.1503157806068194,-0.011777015137859745,0.009814295234315651,0.030143731060221057,-0.015071812046795752,Telecommunication,17
2023-02-03,143.64999389648438,145.3000030517578,138.4499969482422,143.39999389648438,4699945,146.17999877929688,154.05999755859375,162.43333231608074,,,,-1.1400730886058614,0.0070101650388128415,-0.0017403411808019076,0.011486315526490376,-0.036199075316281304,Telecommunication,17
2023-02-06,162.0500030517578,164.89999389648438,154.0,154.9499969482422,28895691,149.2,153.1199981689453,160.92999877929688,,,,-0.9516074620135919,0.1280891746402208,-0.0438136746054113,0.01758710762761484,-0.04967604381461621,Telecommunication,17
2023-02-07,160.35000610351562,163.6999969482422,156.5,163.64999389648438,12277097,150.61000061035156,151.86499938964843,159.48666585286458,165.51249923706055,,,-0.9690200071570049,-0.010490570294523343,0.020579904380161995,0.020891741298493915,-0.02401001532254521,Telecommunication,17
2023-02-08,161.0,166.25,158.3000030517578,160.0,8956394,153.93999938964845,150.9199996948242,158.48999938964843,164.40249938964843,,,-0.962362319872813,0.004053594460512616,-0.006211180124223614,0.032608695652173836,-0.01677016738038628,Telecommunication,17
2023-02-09,159.39999389648438,164.5,158.0,161.9499969482422,6966090,157.28999938964844,151.06999969482422,157.3133321126302,163.18999938964845,,,-0.9787506895907762,-0.009937926108792702,0.015997510347546262,0.031995020695092524,-0.008782898055777477,Telecommunication,17
2023-02-10,168.0,168.85000610351562,159.39999389648438,159.64999389648438,14806012,162.16000061035157,154.1699996948242,156.75999857584637,162.36499938964843,,,-0.8906634758661084,0.05395236156094546,-0.04970241728283109,0.005059560139973884,-0.05119051252092632,Telecommunication,17
2023-02-13,164.64999389648438,168.64999389648438,162.5500030517578,167.85000610351562,6321928,162.67999877929688,155.93999938964845,156.3066650390625,161.36749877929688,,,-0.9249765565857477,-0.01994051252092634,0.019435240362311257,0.024293957778794617,-0.012754272229410613,Telecommunication,17
2023-02-14,167.5,168.60000610351562,164.39999389648438,164.6999969482422,5689451,164.10999755859376,157.35999908447266,155.94666544596353,160.6424987792969,165.23199890136718,,-0.8957848218665873,0.017309481987028964,-0.016716436129897372,0.0065672006180037545,-0.018507499125466453,Telecommunication,17
2023-02-15,169.6999969482422,170.60000610351562,165.0,167.5,3998752,165.8499969482422,159.8949981689453,155.89666544596355,160.3299987792969,164.69199890136719,,-0.8732509307226954,0.013134310138759328,-0.012964036463201434,0.005303530768759668,-0.02769591651598946,Telecommunication,17
2023-02-16,169.8000030517578,171.0,167.0,168.64999389648438,3704371,167.92999877929688,162.60999908447266,156.68999938964845,159.96749877929688,164.13799926757812,,-0.8722265990061691,0.0005893111686155567,-0.006772727530063083,0.007067119709511571,-0.016490005897728532,Telecommunication,17
2023-02-17,166.9499969482422,170.0,165.25,168.9499969482422,2513091,167.71999816894532,164.93999938964845,158.6866658528646,159.4999984741211,163.43599914550782,,-0.9014183337253294,-0.01678448794047958,0.011979634840125541,0.018268961410663476,-0.010182671334634574,Telecommunication,17
2023-02-20,164.0500030517578,168.6999969482422,163.0,167.8000030517578,2953104,167.6,165.13999938964844,159.82666625976563,159.12999877929687,162.6139990234375,,-0.9311220780116763,-0.01737043395923769,0.02285888406120229,0.028344979030675788,-0.006400506139744078,Telecommunication,17
2023-02-21,164.10000610351562,168.39999389648438,163.35000610351562,165.0,5883164,166.9200012207031,165.51499938964844,160.54666646321616,158.68999938964845,161.89799926757811,165.51333262125652,-0.9306099121534132,0.0003048037234235011,0.005484423296831853,0.026203459067858148,-0.004570383742258377,Telecommunication,17
2023-02-22,165.39999389648438,166.60000610351562,162.35000610351562,164.0,4555272,166.06000061035155,165.9549987792969,161.9499989827474,158.43749923706054,161.4759991455078,164.9199991861979,-0.9172945375850293,0.007921924098824877,-0.008464292310437216,0.007255213127651539,-0.01844007198015729,Telecommunication,17
2023-02-23,173.0,175.75,162.75,165.39999389648438,11586271,166.7,167.31499938964845,163.97333272298178,159.19249954223633,161.3139990234375,164.56499938964845,-0.8394500158613194,0.045949252623746106,-0.043930671118587394,0.01589595375722541,-0.05924855491329484,Telecommunication,17
2023-02-24,171.1999969482422,173.4499969482422,167.85000610351562,173.4499969482422,4644814,167.55,167.63499908447267,165.80999959309895,160.90249938964843,161.1099987792969,164.12166595458984,-0.8578868927212587,-0.010404641917675216,0.013142523598760558,0.013142523598760558,-0.019567703881089082,Telecommunication,17
2023-02-27,167.0,169.4499969482422,164.89999389648438,168.5,3755716,168.13999938964844,167.86999969482423,166.13999938964844,161.90499954223634,160.9319989013672,163.53499908447264,-0.9009061678670662,-0.024532692891997807,0.008982035928143617,0.01467064040863586,-0.012574886847398936,Telecommunication,17
2023-02-28,170.89999389648438,175.0,165.5500030517578,168.5,5775867,169.4999969482422,168.20999908447266,166.84333190917968,162.78499908447264,160.85199890136718,163.16499888102214,-0.8609597315797615,0.0233532568651759,-0.014043264963122692,0.02399067437064417,-0.031304804188390434,Telecommunication,17
2023-03-01,171.4499969482422,172.39999389648438,166.3000030517578,170.60000610351562,3970118,170.70999755859376,168.38499908447267,167.53999837239584,164.13999862670897,160.89199890136717,163.01499888102214,-0.8553262197210193,0.0032182742621451126,-0.004957660308288925,0.005540956343842884,-0.030037876862949564,Telecommunication,17
2023-03-02,170.25,172.1999969482422,168.75,169.8000030517578,2529310,170.15999755859374,168.42999877929688,168.2633321126302,165.51999893188477,161.3859991455078,162.7883321126302,-0.8676174188639534,-0.0069991074342477,-0.0026431538810113286,0.011453726568235956,-0.008810572687224627,Telecommunication,17
2023-03-03,167.0,172.35000610351562,165.5,171.39999389648438,3673562,169.31999816894532,168.43499908447265,168.19666544596353,166.68749923706054,162.5859991455078,162.47833201090495,-0.9009061678670662,-0.01908957415565345,0.026347268841223848,0.03203596469171033,-0.008982035928143728,Telecommunication,17
2023-03-06,166.3000030517578,168.89999389648438,164.75,167.0500030517578,3589350,169.17999877929688,168.65999908447264,168.3066660563151,166.89999923706054,163.35999938964844,162.3066655476888,-0.9080760210095213,-0.004191598492468189,0.004509921745260437,0.0156343403308139,-0.009320523291123428,Telecommunication,17
2023-03-08,160.60000610351562,167.10000610351562,160.0500030517578,166.0,4027560,167.12000122070313,168.30999908447265,167.84666646321614,166.91249923706056,163.65199951171874,161.89666595458985,-0.9664593341567654,-0.03427538691306078,0.03362387105392628,0.040473223866569485,-0.003424676406321603,Telecommunication,17
2023-03-09,156.75,161.10000610351562,156.14999389648438,160.39999389648438,4425082,164.18000183105468,167.44499969482422,166.98333333333332,166.69999923706055,164.14799926757811,161.43999938964845,-1.0058937608768836,-0.023972639833114838,0.02328544750548245,0.027751235110147432,-0.003827790134070974,Telecommunication,17
