Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2023-01-10,393.9501647949219,397.32647312610845,391.6993124845441,394.4884328626174,80391,,,,,,,-0.9423703336268422,,0.0013663354297002162,0.008570394514098467,-0.005713545802295772,Services,16
2023-01-11,386.21893310546875,394.04802600456605,384.65310855252545,393.4608380640099,130106,,,,,,,-0.9996561882086916,-0.019624897716384412,0.018750776665222624,0.020271126627961822,-0.00405424079123462,Services,16
2023-01-12,389.2038269042969,392.43331606280435,382.6958689673663,388.2251902058859,136207,,,,,,,-0.9775391182552458,0.0077285020048797285,-0.0025144580570931607,0.008297680894339132,-0.016721207467805366,Services,16
2023-01-13,388.0294189453125,389.3016346021641,384.0170028393367,388.5187372541969,79213,,,,,,,-0.9862410904972527,-0.0030174625165573093,0.0012610340479193294,0.003278657737626034,-0.010340494586420168,Services,16
2023-01-16,387.4422607421875,391.3568075137492,385.63177688721595,390.0845917592403,63796,388.9689208984375,,,,,,-0.9905917374306055,-0.0015131796056106562,0.0068199349549302735,0.010103561661195526,-0.004672912685114383,Services,16
2023-01-17,388.9591369628906,391.74822744024635,386.1210668694936,389.3995055229691,96776,387.97071533203126,,,,,,-0.9793521893109434,0.003915102647288359,0.001132171784205882,0.0071706516502834106,-0.007296576487590856,Services,16
2023-01-18,378.634521484375,389.49739448975106,376.57937850514907,388.5187578201788,234593,386.4538330078125,,,,,,-1.0558541549321023,-0.02654421633885069,0.026104952863395203,0.028689600099826906,-0.005427774971941468,Services,16
2023-01-19,370.0714111328125,380.1513856730774,366.9887119257597,376.7750775771133,218875,382.6273498535156,,,,,,-1.1193039536281026,-0.022615767622012437,0.018114521258965732,0.027237917431691017,-0.008330011760747658,Services,16
2023-01-20,370.9521789550781,371.88189564042636,366.98871280305235,371.49044698656,93886,379.21190185546874,,,,,,-1.112777757102973,0.002379994227518245,0.001451044263975243,0.002506297949151026,-0.010684574392285096,Services,16
2023-01-23,367.9673767089844,372.8116400241406,363.56351182815877,371.88192326971824,125882,375.3169250488281,382.14292297363284,,,,,-1.1348941486811175,-0.008046326225934384,0.010638297872340496,0.013164926082529949,-0.01196808510638292,Services,16
2023-01-24,375.1603698730469,377.11764319455426,367.23340694781797,368.260963495361,216930,372.5571716308594,380.2639434814453,,,,,-1.0815964624965415,0.019547910003313275,-0.01839055223242425,0.005217164388044759,-0.021129531693103276,Services,16
2023-01-25,373.0563049316406,377.1665609643633,368.01630226455137,375.1603677673271,164765,371.4415283203125,378.9476806640625,,,,,-1.0971868836746568,-0.005608441376999013,0.005640067753504452,0.011017790018254425,-0.01351003213311941,Services,16
2023-01-27,348.3946533203125,374.9646328461953,345.65448259999664,374.9646328461953,314750,367.1061767578125,374.86676330566405,,,,,-1.2799215170037879,-0.06610704948639633,0.07626402779911334,0.07626402779911334,-0.007865134249912198,Services,16
