Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-11,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-12,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-13,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-16,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-17,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-18,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-19,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-20,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-23,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-24,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-25,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-27,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-30,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-01-31,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-01,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-02,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-03,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-06,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-07,,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-08,Aster DM Healthcare Ltd.,0.5,0.923592746257782,0.52995,0.069689059399593,0.8176671346028646,0.1411858617708485
2023-02-08,Aster DM Healthcare Ltd.,0.5,0.923592746257782,0.528078125,0.0677411001995834,0.8242874853312969,0.1389453696961193
2023-02-09,,0.5,0.917060524225235,0.5272522977941176,0.0668418576044415,0.8268239799448672,0.13754746176629395
2023-02-10,,0.5,0.9137944132089615,0.5268393841911765,0.06639223630687055,0.8280922272516524,0.13684850780138128
2023-02-13,,0.5,0.9121613577008247,0.5266329273897059,0.06616742565808507,0.828726350905045,0.13649903081892495
2023-02-14,,0.5,0.9113448299467564,0.5265296989889705,0.06605502033369234,0.8290434127317412,0.13632429232769677
2023-02-15,,0.5,0.9109365660697222,0.5264780847886028,0.06599881767149597,0.8292019436450894,0.13623692308208268
2023-02-16,,0.5,0.9107324341312051,0.5264522776884191,0.06597071634039778,0.8292812091017634,0.13619323845927564
2023-02-17,,0.5,0.9106303681619465,0.5264393741383271,0.06595666567484869,0.8293208418301005,0.1361713961478721
2023-02-20,,0.5,0.9105793351773173,0.5264329223632811,0.06594964034207415,0.829340658194269,0.13616047499217035
2023-02-21,,0.5,0.9105538186850026,0.5264296964757582,0.06594612767568687,0.8293505663763533,0.1361550144143195
2023-02-22,,0.5,0.9105410604388453,0.5264280835319968,0.06594437134249323,0.8293555204673955,0.13615228412539404
2023-02-23,,0.5,0.9105346813157666,0.5264272770601159,0.06594349317589641,0.8293579975129165,0.13615091898093132
2023-02-24,,0.5,0.9105314917542273,0.5264268738241755,0.06594305409259801,0.829359236035677,0.13615023640869994
