Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-11,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-12,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-13,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-16,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-17,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-18,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-19,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-20,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-23,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-24,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-25,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-27,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-30,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-01-31,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-01,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-02,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-03,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-06,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-07,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-08,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-09,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-10,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-13,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-14,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-15,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
2023-02-16,,0.81845,0.7018322348594666,0.6202261904761905,0.1079114945441953,0.8390628354890006,0.0898097949849539
