Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-11,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-12,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-13,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-16,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-17,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-18,,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-19,Cummins India Ltd.,0.9037,0.7091761827468872,0.6053619047619048,0.1523079059871498,0.7905764068875994,0.147139839340242
2023-01-19,Cummins India Ltd.,0.9037,0.7091761827468872,0.6245857142857142,0.163416308964908,0.778141316913423,0.142140091694136
2023-01-20,,0.78685,0.8256248533725739,0.6286333333333333,0.1622735368886829,0.7774689467180342,0.14124678019179895
2023-01-23,,0.7284250000000001,0.8838491886854172,0.6306571428571428,0.16170215085057035,0.7771327616203398,0.14080012444063045
2023-01-24,,0.6992125,0.9129613563418388,0.6316690476190476,0.1614164578315141,0.7769646690714926,0.14057679656504618
2023-01-25,,0.6846062500000001,0.9275174401700497,0.6321749999999999,0.16127361132198595,0.776880622797069,0.14046513262725405
2023-01-27,,0.6773031250000001,0.9347954820841551,0.6324279761904761,0.16120218806722186,0.7768385996598572,0.140409300658358
2023-01-30,,0.6736515625000001,0.9384345030412078,0.6325544642857142,0.16116647643983983,0.7768175880912513,0.14038138467390995
2023-01-31,,0.6718257812500001,0.9402540135197341,0.6326177083333333,0.16114862062614882,0.7768070823069484,0.14036742668168595
2023-02-01,,0.6709128906250001,0.9411637687589973,0.6326493303571428,0.1611396927193033,0.7768018294147969,0.14036044768557393
2023-02-02,,0.6704564453125001,0.9416186463786289,0.6326651413690476,0.16113522876588054,0.7767992029687212,0.14035695818751792
2023-02-03,,0.6702282226562501,0.9418460851884447,0.6326730468749999,0.16113299678916918,0.7767978897456833,0.14035521343848992
