Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-11,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-12,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-13,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-16,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-17,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-18,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-19,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-20,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-23,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-24,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-25,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-27,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-30,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-01-31,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-01,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-02,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-03,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-06,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-07,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-08,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-09,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-10,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-13,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-14,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-15,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-16,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-17,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-20,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-21,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-22,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-23,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-24,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-27,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-02-28,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-03-01,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-03-02,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-03-03,,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-03-06,Prestige Estates Projects Ltd.,0.8592,0.7364391684532166,0.665075,0.1584115796633206,0.851325511932373,0.0946759989994621
2023-03-08,,0.6796,0.829859584569931,0.6559041666666666,0.1582393280053369,0.8553229835298326,0.09321384755303064
2023-03-09,,0.5898,0.8765697926282883,0.65131875,0.15815320217634504,0.8573217193285624,0.09248277182981492
2023-03-10,,0.5448999999999999,0.8999248966574669,0.6490260416666667,0.15811013926184914,0.8583210872279272,0.09211723396820706
2023-03-13,,0.52245,0.9116024486720562,0.6478796874999999,0.15808860780460116,0.8588207711776097,0.09193446503740313
2023-03-14,,0.511225,0.9174412246793509,0.6473065104166666,0.1580778420759772,0.8590706131524509,0.09184308057200116
2023-03-15,,0.5056125,0.9203606126829982,0.6470199218749999,0.15807245921166518,0.8591955341398716,0.09179738833930018
2023-03-16,,0.50280625,0.9218203066848218,0.6468766276041666,0.1580697677795092,0.8592579946335819,0.09177454222294969
2023-03-17,,0.501403125,0.9225501536857337,0.6468049804687499,0.1580684220634312,0.859289224880437,0.09176311916477445
2023-03-20,,0.5007015625,0.9229150771861896,0.6467691569010416,0.15806774920539218,0.8593048400038645,0.09175740763568682
2023-03-21,,0.50035078125,0.9230975389364175,0.6467512451171875,0.1580674127763727,0.8593126475655783,0.09175455187114301
2023-03-22,,0.5001753906249999,0.9231887698115315,0.6467422892252603,0.15806724456186294,0.8593165513464353,0.0917531239888711
2023-03-23,,0.5000876953125,0.9232343852490885,0.6467378112792967,0.15806716045460806,0.8593185032368638,0.09175241004773516
2023-03-24,,0.50004384765625,0.923257192967867,0.6467355723063151,0.15806711840098064,0.859319479182078,0.09175205307716718
2023-03-27,,0.5000219238281249,0.9232685968272563,0.6467344528198242,0.1580670973741669,0.8593199671546851,0.09175187459188319
2023-03-28,,0.5000109619140625,0.9232742987569509,0.6467338930765787,0.15806708686076004,0.8593202111409886,0.0917517853492412
2023-03-29,,0.5000054809570312,0.9232771497217982,0.6467336132049559,0.15806708160405664,0.8593203331341404,0.0917517407279202
2023-03-31,,0.5000027404785157,0.9232785752042219,0.6467334732691445,0.15806707897570493,0.8593203941307163,0.0917517184172597
2023-04-03,,0.5000013702392578,0.9232792879454337,0.6467334033012389,0.15806707766152905,0.8593204246290043,0.09175170726192944
2023-04-05,,0.5000006851196289,0.9232796443160396,0.646733368317286,0.15806707700444111,0.8593204398781482,0.09175170168426432
2023-04-06,,0.5000003425598145,0.9232798225013426,0.6467333508253097,0.15806707667589714,0.8593204475027202,0.09175169889543175
2023-04-10,,0.5000001712799073,0.923279911593994,0.6467333420793215,0.15806707651162516,0.8593204513150061,0.09175169750101547
2023-04-11,,0.5000000856399536,0.9232799561403198,0.6467333377063273,0.1580670764294892,0.8593204532211491,0.09175169680380733
2023-04-12,,0.5000000428199768,0.9232799784134826,0.6467333355198304,0.1580670763884212,0.8593204541742206,0.09175169645520326
2023-04-13,,0.5000000214099884,0.9232799895500641,0.6467333344265818,0.1580670763678872,0.8593204546507565,0.09175169628090123
2023-04-17,,0.5000000107049942,0.9232799951183548,0.6467333338799575,0.15806707635762018,0.8593204548890243,0.0917516961937502
2023-04-18,,0.5000000053524971,0.9232799979025001,0.6467333336066454,0.15806707635248668,0.8593204550081582,0.0917516961501747
2023-04-19,,0.5000000026762486,0.9232799992945728,0.6467333334699894,0.15806707634991995,0.8593204550677251,0.09175169612838695
2023-04-20,,0.5000000013381243,0.9232799999906092,0.6467333334016614,0.1580670763486366,0.8593204550975087,0.09175169611749306
2023-04-21,,0.5000000006690621,0.9232800003386274,0.6467333333674974,0.15806707634799488,0.8593204551124004,0.09175169611204613
2023-04-24,Prestige Estates Projects Ltd.,0.5,0.9232800006866456,0.6467333333333333,0.1580670763473532,0.8593204551272922,0.0917516961065992
2023-04-25,,0.5,0.9289917051792145,0.6393966666666666,0.15707540887994126,0.8630896028545167,0.09074024892469484
2023-04-26,,0.5,0.931847557425499,0.6357283333333332,0.15657957514623527,0.864974176718129,0.09023452533374268
2023-04-27,,0.5,0.9332754835486412,0.6338941666666666,0.15633165827938228,0.8659164636499352,0.08998166353826659
2023-04-28,,0.5,0.9339894466102123,0.6329770833333332,0.15620769984595578,0.8663876071158383,0.08985523264052855
2023-05-02,,0.5,0.9343464281409979,0.6325185416666665,0.15614572062924253,0.8666231788487898,0.08979201719165952
2023-05-03,,0.5,0.9345249189063907,0.6322892708333332,0.1561147310208859,0.8667409647152655,0.08976040946722502
2023-05-04,,0.5,0.9346141642890871,0.6321746354166666,0.1560992362167076,0.8667998576485034,0.08974460560500777
2023-05-05,,0.5,0.9346587869804353,0.6321173177083332,0.15609148881461843,0.8668293041151224,0.08973670367389913
2023-05-08,,0.5,0.9346810983261093,0.6320886588541665,0.15608761511357386,0.8668440273484319,0.08973275270834483
2023-05-09,,0.5,0.9346922539989464,0.6320743294270832,0.15608567826305159,0.8668513889650866,0.08973077722556766
2023-05-10,,0.5,0.9346978318353649,0.6320671647135416,0.15608470983779044,0.866855069773414,0.08972978948417909
2023-05-11,,0.5,0.9347006207535742,0.6320635823567708,0.15608422562515986,0.8668569101775776,0.0897292956134848
2023-05-12,,0.5,0.9347020152126788,0.6320617911783855,0.15608398351884456,0.8668578303796595,0.08972904867813766
2023-05-15,,0.5,0.9347027124422311,0.6320608955891927,0.15608386246568692,0.8668582904807004,0.08972892521046408
2023-05-16,,0.5,0.9347030610570073,0.6320604477945964,0.1560838019391081,0.8668585205312209,0.08972886347662729
2023-05-17,,0.5,0.9347032353643954,0.6320602238972981,0.1560837716758187,0.8668586355564811,0.0897288326097089
2023-05-18,,0.5,0.9347033225180894,0.6320601119486491,0.156083756544174,0.8668586930691112,0.0897288171762497
2023-05-19,,0.5,0.9347033660949364,0.6320600559743246,0.15608374897835164,0.8668587218254262,0.08972880945952011
2023-05-22,,0.5,0.9347033878833599,0.6320600279871622,0.15608374519544047,0.8668587362035838,0.08972880560115531
2023-05-23,,0.5,0.9347033987775717,0.632060013993581,0.1560837433039849,0.8668587433926626,0.08972880367197292
2023-05-24,Prestige Estates Projects Ltd.,0.5,0.9347034096717834,0.63206,0.1560837414125293,0.8668587505817413,0.0897288017427905
2023-05-25,,0.5740000000000001,0.7315453886985779,0.6327845454545454,0.1521178779709163,0.8514736877246336,0.11131163384074486
2023-05-26,,0.611,0.6299663782119751,0.6331468181818182,0.1501349462501098,0.8437811562960797,0.12210304988972202
2023-05-29,,0.6295,0.5791768729686737,0.6333279545454545,0.14914348038970654,0.8399348905818029,0.12749875791421061
2023-05-30,Prestige Estates Projects Ltd.,0.648,0.5283873677253723,0.6335090909090909,0.1481520145293033,0.836088624867526,0.1328944659386992
2023-05-31,,0.5740000000000001,0.7171810269355774,0.6279462121212122,0.14728639550955647,0.8390005440874533,0.13060018358565315
2023-06-01,,0.537,0.8115778565406799,0.6251647727272728,0.14685358599968304,0.840456503697417,0.12945304240913014
2023-06-02,,0.5185,0.8587762713432312,0.6237740530303031,0.14663718124474634,0.8411844835023988,0.12887947182086862
2023-06-05,,0.50925,0.8823754787445068,0.6230786931818182,0.14652897886727798,0.8415484734048897,0.12859268652673786
2023-06-06,,0.504625,0.8941750824451447,0.6227310132575758,0.14647487767854378,0.8417304683561352,0.12844929387967247
2023-06-07,,0.5023124999999999,0.9000748842954636,0.6225571732954547,0.1464478270841767,0.841821465831758,0.12837759755613978
2023-06-08,,0.50115625,0.903024785220623,0.622470253314394,0.14643430178699315,0.8418669645695693,0.12834174939437343
2023-06-09,,0.500578125,0.9044997356832027,0.6224267933238636,0.1464275391384014,0.841889713938475,0.12832382531349026
2023-06-12,,0.5002890625,0.9052372109144926,0.6224050633285985,0.1464241578141055,0.8419010886229279,0.1283148632730487
2023-06-13,,0.50014453125,0.9056059485301375,0.622394198330966,0.14642246715195756,0.8419067759651543,0.1283103822528279
2023-06-14,,0.5000722656250001,0.90579031733796,0.6223887658321496,0.14642162182088359,0.8419096196362674,0.12830814174271749
2023-06-15,,0.5000361328125,0.9058825017418712,0.6223860495827416,0.1464211991553466,0.841911041471824,0.1283070214876623
2023-06-16,,0.50001806640625,0.9059285939438269,0.6223846914580375,0.14642098782257812,0.8419117523896024,0.12830646136013468
2023-06-19,,0.5000090332031251,0.9059516400448047,0.6223840123956854,0.14642088215619387,0.8419121078484915,0.1283061812963709
2023-06-20,,0.5000045166015625,0.9059631630952936,0.6223836728645094,0.14642082932300174,0.8419122855779361,0.128306041264489
2023-06-21,,0.5000022583007813,0.905968924620538,0.6223835030989213,0.1464208029064057,0.8419123744426584,0.12830597124854803
2023-06-22,,0.5000011291503906,0.9059718053831602,0.6223834182161274,0.14642078969810765,0.8419124188750196,0.12830593624057757
2023-06-23,,0.5000005645751953,0.9059732457644714,0.6223833757747304,0.14642078309395862,0.8419124410912001,0.12830591873659233
2023-06-26,,0.5000002822875976,0.9059739659551269,0.6223833545540318,0.14642077979188411,0.8419124521992905,0.12830590998459973
2023-06-27,,0.5000001411437989,0.9059743260504547,0.6223833439436826,0.14642077814084686,0.8419124577533356,0.12830590560860342
2023-06-28,,0.5000000705718994,0.9059745060981186,0.622383338638508,0.14642077731532824,0.8419124605303581,0.12830590342060527
2023-06-30,,0.5000000352859497,0.9059745961219505,0.6223833359859208,0.14642077690256894,0.8419124619188694,0.12830590232660619
2023-07-03,,0.5000000176429749,0.9059746411338665,0.622383334659627,0.14642077669618928,0.841912462613125,0.12830590177960666
2023-07-04,,0.5000000088214874,0.9059746636398245,0.6223833339964802,0.14642077659299946,0.8419124629602528,0.12830590150610688
2023-07-05,,0.5000000044107438,0.9059746748928035,0.6223833336649067,0.14642077654140453,0.8419124631338167,0.128305901369357
2023-07-06,,0.5000000022053719,0.905974680519293,0.62238333349912,0.1464207765156071,0.8419124632205988,0.12830590130098204
2023-07-07,,0.5000000011026859,0.9059746833325377,0.6223833334162268,0.14642077650270835,0.8419124632639897,0.1283059012667946
2023-07-10,,0.500000000551343,0.9059746847391601,0.6223833333747801,0.14642077649625898,0.8419124632856851,0.12830590124970084
2023-07-11,Prestige Estates Projects Ltd.,0.5,0.9059746861457824,0.6223833333333334,0.1464207764898096,0.8419124633073807,0.1283059012326071
2023-07-12,,0.6101,0.9073715209960938,0.6261455128205129,0.14460447854520692,0.8444838437896509,0.12627050276795276
2023-07-13,,0.6651499999999999,0.9080699384212494,0.6280266025641026,0.14369632957290557,0.845769534030786,0.12525280353562557
2023-07-14,,0.6926749999999999,0.9084191471338272,0.6289671474358975,0.14324225508675487,0.8464123791513536,0.12474395391946198
2023-07-17,,0.7064374999999999,0.9085937514901161,0.6294374198717949,0.14301521784367954,0.8467338017116373,0.1244895291113802
2023-07-18,,0.71331875,0.9086810536682606,0.6296725560897436,0.14290169922214185,0.8468945129917791,0.1243623167073393
2023-07-19,,0.716759375,0.9087247047573328,0.629790124198718,0.14284493991137304,0.8469748686318501,0.12429871050531885
2023-07-20,,0.7184796874999999,0.9087465303018689,0.6298489082532053,0.1428165602559886,0.8470150464518855,0.12426690740430862
2023-07-21,,0.7193398437499999,0.908757443074137,0.6298783002804489,0.1428023704282964,0.8470351353619032,0.12425100585380351
2023-07-24,,0.719769921875,0.908762899460271,0.6298929962940707,0.14279527551445031,0.8470451798169121,0.12424305507855096
2023-07-25,,0.7199849609375,0.908765627653338,0.6299003443008815,0.14279172805752727,0.8470502020444166,0.12423907969092468
2023-07-26,,0.72009248046875,0.9087669917498715,0.629904018304287,0.14278995432906572,0.8470527131581689,0.12423709199711154
2023-07-27,,0.720146240234375,0.9087676737981383,0.6299058553059897,0.14278906746483494,0.8470539687150449,0.12423609815020498
2023-07-28,,0.7201731201171875,0.9087680148222717,0.6299067738068411,0.14278862403271958,0.847054596493483,0.12423560122675169
2023-07-31,,0.7201865600585937,0.9087681853343383,0.6299072330572668,0.1427884023166619,0.8470549103827021,0.12423535276502504
2023-08-01,,0.7201932800292968,0.9087682705903717,0.6299074626824797,0.14278829145863303,0.8470550673273116,0.12423522853416172
2023-08-02,,0.7201966400146484,0.9087683132183884,0.629907577495086,0.1427882360296186,0.8470551457996163,0.12423516641873006
2023-08-03,,0.7201983200073242,0.9087683345323967,0.6299076349013892,0.1427882083151114,0.8470551850357686,0.12423513536101423
2023-08-04,,0.7201991600036621,0.9087683451894009,0.6299076636045409,0.1427881944578578,0.8470552046538449,0.12423511983215632
2023-08-07,,0.720199580001831,0.908768350517903,0.6299076779561166,0.142788187529231,0.8470552144628829,0.12423511206772736
2023-08-08,Prestige Estates Projects Ltd.,0.7202,0.908768355846405,0.6299076923076924,0.1427881806006042,0.847055224271921,0.1242351043032984
2023-08-09,,0.80135,0.8506996631622314,0.6389288461538463,0.14784255207483554,0.8451115009221402,0.1222396653416217
2023-08-10,,0.841925,0.8216653168201447,0.6434394230769231,0.15036973781195123,0.8441396392472498,0.12124194586078335
2023-08-11,,0.8622125,0.8071481436491013,0.6456947115384616,0.15163333068050905,0.8436537084098046,0.12074308612036418
2023-08-14,,0.87235625,0.7998895570635796,0.6468223557692308,0.15226512711478796,0.843410742991082,0.1204936562501546
2023-08-16,,0.877428125,0.7962602637708187,0.6473861778846154,0.1525810253319274,0.8432892602817207,0.1203689413150498
2023-08-17,,0.8799640625,0.7944456171244383,0.6476680889423077,0.15273897444049717,0.8432285189270401,0.1203065838474974
2023-08-18,,0.88123203125,0.7935382938012481,0.6478090444711538,0.15281794899478202,0.8431981482496997,0.1202754051137212
2023-08-21,,0.881866015625,0.793084632139653,0.6478795222355769,0.15285743627192444,0.8431829629110296,0.1202598157468331
2023-08-22,,0.8821830078125,0.7928578013088554,0.6479147611177885,0.15287717991049565,0.8431753702416944,0.12025202106338906
2023-08-23,,0.8823415039062501,0.7927443858934566,0.6479323805588942,0.1528870517297813,0.8431715739070269,0.12024812372166703
2023-08-24,,0.8824207519531251,0.7926876781857572,0.6479411902794472,0.15289198763942408,0.8431696757396931,0.12024617505080601
2023-08-25,,0.8824603759765626,0.7926593243319076,0.6479455951397236,0.15289445559424547,0.8431687266560263,0.1202452007153755
2023-08-28,,0.8824801879882813,0.7926451474049827,0.6479477975698618,0.15289568957165617,0.8431682521141928,0.12024471354766025
2023-08-29,,0.8824900939941407,0.7926380589415203,0.6479488987849309,0.15289630656036152,0.8431680148432761,0.12024446996380263
2023-08-30,,0.8824950469970704,0.7926345147097891,0.6479494493924655,0.1528966150547142,0.8431678962078177,0.12024434817187382
2023-08-31,,0.8824975234985353,0.7926327425939235,0.6479497246962327,0.15289676930189056,0.8431678368900886,0.12024428727590941
2023-09-01,,0.8824987617492677,0.7926318565359907,0.6479498623481164,0.15289684642547874,0.843167807231224,0.1202442568279272
2023-09-04,,0.8824993808746339,0.7926314135070243,0.6479499311740582,0.15289688498727283,0.8431677924017917,0.1202442416039361
2023-09-05,,0.882499690437317,0.7926311919925411,0.6479499655870291,0.15289690426816988,0.8431677849870756,0.12024423399194055
2023-09-06,,0.8824998452186585,0.7926310812352995,0.6479499827935146,0.15289691390861837,0.8431677812797175,0.12024423018594277
2023-09-07,,0.8824999226093293,0.7926310258566787,0.6479499913967572,0.15289691872884265,0.8431677794260384,0.12024422828294389
2023-09-08,,0.8824999613046647,0.7926309981673683,0.6479499956983786,0.15289692113895476,0.8431677784991989,0.12024422733144444
2023-09-11,,0.8824999806523324,0.7926309843227131,0.6479499978491894,0.1528969223440108,0.8431677780357791,0.12024422685569472
2023-09-12,,0.8824999903261662,0.7926309774003855,0.6479499989245947,0.15289692294653884,0.8431677778040693,0.12024422661781986
2023-09-13,,0.8824999951630832,0.7926309739392217,0.6479499994622974,0.15289692324780285,0.8431677776882143,0.12024422649888243
2023-09-14,Prestige Estates Projects Ltd.,0.8825000000000001,0.7926309704780579,0.64795,0.1528969235490669,0.8431677775723594,0.120244226379945
2023-09-15,,0.69125,0.824503481388092,0.640510294117647,0.1499508490969571,0.8436870746502356,0.1173940160382386
2023-09-18,,0.5956250000000001,0.8404397368431091,0.6367904411764707,0.1484778118709022,0.8439467231891737,0.1159689108673854
2023-09-20,,0.5478125,0.8484078645706177,0.6349305147058824,0.14774129325787475,0.8440765474586427,0.11525635828195879
2023-09-21,,0.52390625,0.852391928434372,0.6340005514705882,0.14737303395136103,0.8441414595933772,0.1149000819892455
2023-09-22,,0.511953125,0.8543839603662491,0.6335355698529412,0.14718890429810416,0.8441739156607444,0.11472194384288886
2023-09-25,,0.5059765625,0.8553799763321877,0.6333030790441176,0.14709683947147573,0.8441901436944281,0.11463287476971054
2023-09-26,,0.50298828125,0.8558779843151569,0.633186833639706,0.1470508070581615,0.8441982577112699,0.11458834023312137
2023-09-27,,0.501494140625,0.8561269883066416,0.6331287109375001,0.14702779085150441,0.8442023147196909,0.11456607296482679
