Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-11,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-12,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-13,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-16,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-17,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-18,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-19,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-20,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-23,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-24,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-25,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-27,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-30,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-01-31,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-02-01,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-02-02,,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-02-03,JK Tyre & Industries Ltd.,0.69425,0.9489261507987976,0.6240976190476191,0.1376628585314412,0.8270843681834993,0.1581511267764907
2023-02-03,JK Tyre & Industries Ltd.,0.69425,0.9489261507987976,0.6206833333333334,0.1348287259204555,0.853292927855537,0.1258990757004388
2023-02-06,,0.79375,0.9346680641174316,0.6237142857142858,0.13952488659615495,0.8657182511829195,0.09861345334356204
2023-02-07,,0.8434999999999999,0.9275390207767487,0.625229761904762,0.14187296693400467,0.8719309128466106,0.08497064216512368
