Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-11,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-12,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-13,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-16,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-17,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-18,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-19,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-20,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-23,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-24,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-25,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-27,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-30,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-01-31,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-01,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-02,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-03,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-06,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-07,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-08,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-09,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-10,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-13,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-14,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-15,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-16,,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-17,Craftsman Automation Ltd.,0.72745,0.8383956551551819,0.6048100000000001,0.1343946496596604,0.8736282706260681,0.1104531947579398
2023-02-17,Craftsman Automation Ltd.,0.72745,0.8383956551551819,0.612475,0.1334085054759753,0.8714262321591377,0.1070708391267692
2023-02-20,,0.687725,0.8882625997066498,0.6135198529411765,0.13143388621731183,0.8733880942796959,0.10599821520705745
2023-02-21,,0.6678625,0.9131960719823837,0.6140422794117647,0.13044657658798012,0.874369025339975,0.10546190324720157
2023-02-22,,0.6579312500000001,0.9256628081202507,0.6143034926470587,0.12995292177331424,0.8748594908701146,0.10519374726727364
2023-02-23,,0.652965625,0.9318961761891842,0.6144340992647058,0.12970609436598132,0.8751047236351843,0.10505966927730967
2023-02-24,,0.6504828125,0.9350128602236509,0.6144994025735293,0.12958268066231488,0.8752273400177193,0.10499263028232769
2023-02-27,,0.64924140625,0.9365712022408843,0.6145320542279411,0.12952097381048164,0.8752886482089868,0.10495911078483669
2023-02-28,,0.648620703125,0.937350373249501,0.614548380055147,0.12949012038456503,0.8753193023046204,0.1049423510360912
2023-03-01,,0.6483103515624999,0.9377399587538093,0.61455654296875,0.12947469367160672,0.8753346293524373,0.10493397116171846
2023-03-02,,0.64815517578125,0.9379347515059635,0.6145606244255515,0.12946698031512754,0.8753422928763457,0.10492978122453209
2023-03-03,,0.6480775878906251,0.9380321478820406,0.6145626651539522,0.12946312363688797,0.8753461246382999,0.1049276862559389
2023-03-06,,0.6480387939453125,0.9380808460700791,0.6145636855181525,0.12946119529776817,0.8753480405192771,0.1049266387716423
2023-03-08,,0.6480193969726562,0.9381051951640984,0.6145641957002528,0.1294602311282083,0.8753489984597655,0.104926115029494
2023-03-09,,0.6480096984863282,0.938117369711108,0.6145644507913028,0.12945974904342833,0.8753494774300099,0.10492585315841985
2023-03-10,,0.648004849243164,0.9381234569846129,0.6145645783368279,0.12945950800103836,0.8753497169151321,0.10492572222288277
2023-03-13,,0.6480024246215821,0.9381265006213653,0.6145646421095904,0.12945938747984337,0.8753498366576931,0.10492565675511423
2023-03-14,,0.648001212310791,0.9381280224397415,0.6145646739959716,0.12945932721924588,0.8753498965289737,0.10492562402122996
2023-03-15,,0.6480006061553956,0.9381287833489296,0.6145646899391622,0.12945929708894716,0.8753499264646138,0.10492560765428782
2023-03-16,,0.6480003030776977,0.9381291638035236,0.6145646979107575,0.12945928202379778,0.8753499414324339,0.10492559947081675
2023-03-17,,0.6480001515388489,0.9381293540308207,0.6145647018965552,0.12945927449122308,0.8753499489163441,0.10492559537908122
2023-03-20,,0.6480000757694244,0.9381294491444692,0.6145647038894541,0.12945927072493574,0.8753499526582991,0.10492559333321347
2023-03-21,,0.6480000378847122,0.9381294967012934,0.6145647048859035,0.12945926884179207,0.8753499545292767,0.10492559231027959
2023-03-22,,0.648000018942356,0.9381295204797055,0.6145647053841282,0.12945926790022022,0.8753499554647655,0.10492559179881264
2023-03-23,,0.648000009471178,0.9381295323689116,0.6145647056332406,0.1294592674294343,0.8753499559325097,0.10492559154307918
2023-03-24,,0.6480000047355889,0.9381295383135146,0.6145647057577968,0.12945926719404136,0.875349956166382,0.10492559141521243
2023-03-27,,0.6480000023677945,0.9381295412858162,0.6145647058200748,0.12945926707634486,0.875349956283318,0.10492559135127907
2023-03-28,,0.6480000011838973,0.9381295427719669,0.6145647058512138,0.12945926701749663,0.8753499563417861,0.1049255913193124
2023-03-29,,0.6480000005919486,0.9381295435150423,0.6145647058667834,0.12945926698807253,0.8753499563710201,0.10492559130332904
2023-03-31,,0.6480000002959743,0.93812954388658,0.6145647058745681,0.12945926697336047,0.8753499563856371,0.10492559129533738
2023-04-03,,0.6480000001479871,0.9381295440723487,0.6145647058784605,0.12945926696600443,0.8753499563929457,0.10492559129134155
2023-04-05,,0.6480000000739936,0.9381295441652331,0.6145647058804067,0.1294592669623264,0.8753499563965998,0.10492559128934362
2023-04-06,,0.6480000000369968,0.9381295442116753,0.6145647058813798,0.1294592669604874,0.875349956398427,0.10492559128834467
2023-04-10,,0.6480000000184984,0.9381295442348965,0.6145647058818664,0.1294592669595679,0.8753499563993405,0.10492559128784518
2023-04-11,,0.6480000000092492,0.938129544246507,0.6145647058821097,0.12945926695910814,0.8753499563997973,0.10492559128759543
2023-04-12,,0.6480000000046247,0.9381295442523123,0.6145647058822312,0.12945926695887827,0.8753499564000258,0.10492559128747056
2023-04-13,,0.6480000000023123,0.9381295442552149,0.6145647058822921,0.12945926695876334,0.8753499564001399,0.10492559128740814
2023-04-17,,0.6480000000011561,0.9381295442566662,0.6145647058823225,0.12945926695870585,0.875349956400197,0.10492559128737691
2023-04-18,,0.6480000000005781,0.9381295442573918,0.6145647058823377,0.12945926695867713,0.8753499564002256,0.10492559128736131
2023-04-19,,0.648000000000289,0.9381295442577546,0.6145647058823454,0.12945926695866278,0.8753499564002398,0.10492559128735351
2023-04-20,,0.6480000000001445,0.938129544257936,0.6145647058823491,0.1294592669586556,0.8753499564002469,0.1049255912873496
2023-04-21,,0.6480000000000723,0.9381295442580269,0.614564705882351,0.129459266958652,0.8753499564002505,0.10492559128734766
2023-04-24,,0.6480000000000361,0.9381295442580722,0.614564705882352,0.1294592669586502,0.8753499564002523,0.10492559128734669
2023-04-25,,0.6480000000000181,0.9381295442580948,0.6145647058823525,0.1294592669586493,0.8753499564002531,0.10492559128734619
2023-04-26,,0.648000000000009,0.9381295442581061,0.6145647058823527,0.12945926695864884,0.8753499564002536,0.10492559128734594
2023-04-27,,0.6480000000000046,0.9381295442581119,0.6145647058823528,0.12945926695864862,0.8753499564002538,0.10492559128734583
2023-04-28,,0.6480000000000024,0.9381295442581148,0.6145647058823529,0.1294592669586485,0.875349956400254,0.10492559128734577
2023-05-02,,0.6480000000000012,0.9381295442581161,0.6145647058823529,0.12945926695864846,0.875349956400254,0.10492559128734574
2023-05-03,,0.6480000000000006,0.9381295442581168,0.6145647058823529,0.12945926695864843,0.875349956400254,0.10492559128734572
2023-05-04,,0.6480000000000004,0.9381295442581172,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
2023-05-05,,0.6480000000000001,0.9381295442581175,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
2023-05-08,,0.6480000000000001,0.9381295442581175,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
2023-05-09,,0.6480000000000001,0.9381295442581175,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
2023-05-10,,0.6480000000000001,0.9381295442581175,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
2023-05-11,,0.6480000000000001,0.9381295442581175,0.6145647058823529,0.1294592669586484,0.875349956400254,0.10492559128734572
