Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-11,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-12,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-13,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-16,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-17,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-18,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-19,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-20,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-23,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-24,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-25,,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-27,Godfrey Phillips India Ltd.,0.7202,0.9297550320625304,0.66060625,0.1499767569492019,0.9111303053796292,0.0490310677305742
2023-01-27,Godfrey Phillips India Ltd.,0.7202,0.9297550320625304,0.6641117647058823,0.1459319024937357,0.9122258775374468,0.0476885466818386
2023-01-30,,0.7663249999999999,0.8515444993972778,0.66823227124183,0.14588005233618664,0.9083677689039629,0.0521821513595704
2023-01-31,,0.7893874999999999,0.8124392330646515,0.6702925245098039,0.14585412725741212,0.9064387145872209,0.0544289536984363
2023-02-01,,0.8009187499999999,0.7928865998983383,0.6713226511437909,0.14584116471802486,0.9054741874288499,0.05555235486786925
2023-02-02,,0.8066843749999999,0.7831102833151817,0.6718377144607843,0.14583468344833123,0.9049919238496644,0.05611405545258572
2023-02-03,,0.8095671874999999,0.7782221250236034,0.6720952461192811,0.14583144281348442,0.9047507920600717,0.05639490574494396
2023-02-06,,0.81100859375,0.7757780458778143,0.6722240119485294,0.14582982249606102,0.9046302261652753,0.05653533089112308
2023-02-07,,0.8117292968750001,0.7745560063049197,0.6722883948631536,0.1458290123373493,0.9045699432178771,0.056605543464212635
2023-02-08,,0.8120896484375,0.7739449865184724,0.6723205863204658,0.14582860725799346,0.904539801744178,0.056640649750757416
2023-02-09,,0.81226982421875,0.7736394766252488,0.6723366820491218,0.14582840471831554,0.9045247310073286,0.056658202894029806
2023-02-10,,0.812359912109375,0.773486721678637,0.6723447299134497,0.14582830344847658,0.9045171956389038,0.056666979465666
2023-02-13,,0.8124049560546875,0.7734103442053311,0.6723487538456138,0.1458282528135571,0.9045134279546914,0.0566713677514841
2023-02-14,,0.8124274780273437,0.7733721554686781,0.6723507658116958,0.14582822749609736,0.9045115441125852,0.05667356189439315
2023-02-15,,0.8124387390136718,0.7733530611003516,0.6723517717947368,0.14582821483736746,0.9045106021915321,0.05667465896584767
2023-02-16,,0.812444369506836,0.7733435139161884,0.6723522747862574,0.14582820850800254,0.9045101312310055,0.05667520750157493
2023-02-17,,0.812447184753418,0.7733387403241068,0.6723525262820176,0.14582820534332008,0.9045098957507423,0.05667548176943857
2023-02-20,,0.8124485923767091,0.773336353528066,0.6723526520298977,0.14582820376097883,0.9045097780106106,0.05667561890337038
2023-02-21,,0.8124492961883545,0.7733351601300456,0.6723527149038377,0.1458282029698082,0.9045097191405448,0.056675687470336286
2023-02-22,,0.8124496480941772,0.7733345634310353,0.6723527463408078,0.1458282025742229,0.9045096897055118,0.05667572175381924
2023-02-23,,0.8124498240470885,0.7733342650815302,0.6723527620592928,0.14582820237643024,0.9045096749879954,0.05667573889556072
2023-02-24,,0.8124499120235442,0.7733341159067777,0.6723527699185353,0.1458282022775339,0.9045096676292372,0.05667574746643146
2023-02-27,,0.8124499560117722,0.7733340413194014,0.6723527738481565,0.14582820222808573,0.9045096639498581,0.05667575175186683
2023-02-28,,0.812449978005886,0.7733340040257133,0.6723527758129672,0.14582820220336168,0.9045096621101685,0.05667575389458451
2023-03-01,,0.8124499890029431,0.7733339853788692,0.6723527767953725,0.14582820219099962,0.9045096611903237,0.056675754965943355
2023-03-02,,0.8124499945014716,0.7733339760554472,0.6723527772865752,0.14582820218481862,0.9045096607304013,0.05667575550162278
2023-03-03,,0.8124499972507357,0.7733339713937362,0.6723527775321765,0.1458282021817281,0.9045096605004401,0.05667575576946249
